stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
1,1,0.001,0.1079205,0.03574401,-0.5645788,-0.1589982,0.7003921,-0.6808733,-0.143464,TrialStart
1,1,0.003,0.1079205,0.03574401,-0.5645788,-0.1589982,0.7003921,-0.6808733,-0.143464,
1,1,0.005,0.1079205,0.03574401,-0.5645788,-0.1589982,0.7003921,-0.6808733,-0.143464,
1,1,0.007,0.1079205,0.03574401,-0.5645788,-0.1589982,0.7003921,-0.6808733,-0.143464,
1,1,0.009,0.1079205,0.03574401,-0.5645788,-0.1589982,0.7003921,-0.6808733,-0.143464,
1,1,0.011,0.1079205,0.03574401,-0.5645788,-0.1589982,0.7003921,-0.6808733,-0.143464,
1,1,0.013,0.1079205,0.03574401,-0.5645788,-0.1589982,0.7003921,-0.6808733,-0.143464,
1,1,0.015,0.1079205,0.03574401,-0.5645788,-0.1589982,0.7003921,-0.6808733,-0.143464,
1,1,0.017,0.1079205,0.03574401,-0.5645788,-0.1589982,0.7003921,-0.6808733,-0.143464,
1,1,0.019,0.1079205,0.03574401,-0.5645788,-0.1589982,0.7003921,-0.6808733,-0.143464,
1,1,0.021,0.1079106,0.03574606,-0.5645706,-0.1590574,0.7003214,-0.6809301,-0.1434741,
1,1,0.023,0.1079106,0.03574606,-0.5645706,-0.1590574,0.7003214,-0.6809301,-0.1434741,
1,1,0.025,0.1079106,0.03574606,-0.5645706,-0.1590574,0.7003214,-0.6809301,-0.1434741,
1,1,0.027,0.1079106,0.03574606,-0.5645706,-0.1590574,0.7003214,-0.6809301,-0.1434741,
1,1,0.029,0.1079084,0.03575569,-0.5645574,-0.1590211,0.7003394,-0.6809164,-0.1434914,
1,1,0.031,0.1079084,0.03575569,-0.5645574,-0.1590211,0.7003394,-0.6809164,-0.1434914,
1,1,0.033,0.1079084,0.03575569,-0.5645574,-0.1590211,0.7003394,-0.6809164,-0.1434914,
1,1,0.035,0.1079084,0.03575569,-0.5645574,-0.1590211,0.7003394,-0.6809164,-0.1434914,
1,1,0.037,0.1079,0.03574134,-0.5645592,-0.1590296,0.7003608,-0.6808956,-0.1434763,
1,1,0.039,0.1079,0.03574134,-0.5645592,-0.1590296,0.7003608,-0.6808956,-0.1434763,
1,1,0.041,0.1079,0.03574134,-0.5645592,-0.1590296,0.7003608,-0.6808956,-0.1434763,
1,1,0.043,0.1079,0.03574134,-0.5645592,-0.1590296,0.7003608,-0.6808956,-0.1434763,
1,1,0.045,0.1078968,0.03573782,-0.5645618,-0.159047,0.7003573,-0.6808972,-0.1434672,
1,1,0.047,0.1078968,0.03573782,-0.5645618,-0.159047,0.7003573,-0.6808972,-0.1434672,
1,1,0.049,0.1078968,0.03573782,-0.5645618,-0.159047,0.7003573,-0.6808972,-0.1434672,
1,1,0.051,0.1078968,0.03573782,-0.5645618,-0.159047,0.7003573,-0.6808972,-0.1434672,
1,1,0.053,0.1078968,0.03573782,-0.5645618,-0.159047,0.7003573,-0.6808972,-0.1434672,
1,1,0.055,0.1079077,0.03573896,-0.5645647,-0.159041,0.700367,-0.680883,-0.1434934,
1,1,0.057,0.1079077,0.03573896,-0.5645647,-0.159041,0.700367,-0.680883,-0.1434934,
1,1,0.059,0.1079077,0.03573896,-0.5645647,-0.159041,0.700367,-0.680883,-0.1434934,
1,1,0.061,0.1079077,0.03573896,-0.5645647,-0.159041,0.700367,-0.680883,-0.1434934,
1,1,0.063,0.1079136,0.03574257,-0.5645669,-0.1590434,0.7003574,-0.6808907,-0.1435009,
1,1,0.065,0.1079136,0.03574257,-0.5645669,-0.1590434,0.7003574,-0.6808907,-0.1435009,
1,1,0.067,0.1079136,0.03574257,-0.5645669,-0.1590434,0.7003574,-0.6808907,-0.1435009,
1,1,0.069,0.1079136,0.03574257,-0.5645669,-0.1590434,0.7003574,-0.6808907,-0.1435009,
1,1,0.071,0.1078776,0.03575768,-0.564561,-0.1590002,0.7003636,-0.6808898,-0.1435232,
1,1,0.073,0.1078776,0.03575768,-0.564561,-0.1590002,0.7003636,-0.6808898,-0.1435232,
1,1,0.075,0.1078776,0.03575768,-0.564561,-0.1590002,0.7003636,-0.6808898,-0.1435232,
1,1,0.077,0.1078776,0.03575768,-0.564561,-0.1590002,0.7003636,-0.6808898,-0.1435232,
1,1,0.079,0.1078889,0.03574725,-0.5645664,-0.1590034,0.7003583,-0.6808963,-0.143514,
1,1,0.081,0.1078889,0.03574725,-0.5645664,-0.1590034,0.7003583,-0.6808963,-0.143514,
1,1,0.083,0.1078889,0.03574725,-0.5645664,-0.1590034,0.7003583,-0.6808963,-0.143514,
1,1,0.085,0.1078889,0.03574725,-0.5645664,-0.1590034,0.7003583,-0.6808963,-0.143514,
1,1,0.087,0.1078912,0.03572676,-0.5645682,-0.159023,0.7003669,-0.6808873,-0.1434937,
1,1,0.089,0.1078912,0.03572676,-0.5645682,-0.159023,0.7003669,-0.6808873,-0.1434937,
1,1,0.091,0.1078912,0.03572676,-0.5645682,-0.159023,0.7003669,-0.6808873,-0.1434937,
1,1,0.093,0.1078912,0.03572676,-0.5645682,-0.159023,0.7003669,-0.6808873,-0.1434937,
1,1,0.095,0.107875,0.03574983,-0.5645717,-0.1589794,0.700358,-0.6808945,-0.1435513,
1,1,0.097,0.107875,0.03574983,-0.5645717,-0.1589794,0.700358,-0.6808945,-0.1435513,
1,1,0.099,0.107875,0.03574983,-0.5645717,-0.1589794,0.700358,-0.6808945,-0.1435513,
1,1,0.101,0.107875,0.03574983,-0.5645717,-0.1589794,0.700358,-0.6808945,-0.1435513,
1,1,0.103,0.107875,0.03574983,-0.5645717,-0.1589794,0.700358,-0.6808945,-0.1435513,
1,1,0.105,0.1079017,0.03573114,-0.5645858,-0.1590472,0.700369,-0.6808819,-0.1434821,
1,1,0.107,0.1079017,0.03573114,-0.5645858,-0.1590472,0.700369,-0.6808819,-0.1434821,
1,1,0.109,0.1079017,0.03573114,-0.5645858,-0.1590472,0.700369,-0.6808819,-0.1434821,
1,1,0.111,0.1079017,0.03573114,-0.5645858,-0.1590472,0.700369,-0.6808819,-0.1434821,
1,1,0.113,0.1078851,0.0357473,-0.5645608,-0.1590248,0.7003548,-0.6808982,-0.1434985,
1,1,0.115,0.1078851,0.0357473,-0.5645608,-0.1590248,0.7003548,-0.6808982,-0.1434985,
1,1,0.117,0.1078851,0.0357473,-0.5645608,-0.1590248,0.7003548,-0.6808982,-0.1434985,
1,1,0.119,0.1078851,0.0357473,-0.5645608,-0.1590248,0.7003548,-0.6808982,-0.1434985,
1,1,0.121,0.1078902,0.03574897,-0.5645667,-0.1590072,0.7003493,-0.6809093,-0.1434928,
1,1,0.123,0.1078902,0.03574897,-0.5645667,-0.1590072,0.7003493,-0.6809093,-0.1434928,
1,1,0.125,0.1078902,0.03574897,-0.5645667,-0.1590072,0.7003493,-0.6809093,-0.1434928,
1,1,0.127,0.1078902,0.03574897,-0.5645667,-0.1590072,0.7003493,-0.6809093,-0.1434928,
1,1,0.129,0.1078686,0.03575491,-0.5645688,-0.158988,0.7003746,-0.680879,-0.143534,
1,1,0.131,0.1078686,0.03575491,-0.5645688,-0.158988,0.7003746,-0.680879,-0.143534,
1,1,0.133,0.1078686,0.03575491,-0.5645688,-0.158988,0.7003746,-0.680879,-0.143534,
1,1,0.135,0.1078686,0.03575491,-0.5645688,-0.158988,0.7003746,-0.680879,-0.143534,
1,1,0.137,0.1078663,0.03574693,-0.5645595,-0.1589581,0.7003872,-0.6808626,-0.1435835,
1,1,0.139,0.1078663,0.03574693,-0.5645595,-0.1589581,0.7003872,-0.6808626,-0.1435835,
1,1,0.141,0.1078663,0.03574693,-0.5645595,-0.1589581,0.7003872,-0.6808626,-0.1435835,
1,1,0.143,0.1078663,0.03574693,-0.5645595,-0.1589581,0.7003872,-0.6808626,-0.1435835,
1,1,0.145,0.107873,0.03575571,-0.5645711,-0.1589664,0.7003725,-0.6808729,-0.1435976,
