stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,0.4857249,0,0,0,0,1,
1,1,0.01999999,0,-0.5142751,0,0,0,0,1,StageStart
1,1,0.02833333,0,-0.5142751,0,0,0,0,1,
1,1,0.03666666,-1.703771,0.01827834,-2.669,-0.5771019,0.3947575,0.4052013,0.5890092,
1,1,0.04220686,-1.882104,0.02001671,-2.902202,-0.5771144,0.3948084,0.4052131,0.5889546,
1,1,0.0505402,-1.892058,0.01996241,-2.915082,-0.5770006,0.394699,0.4052204,0.5891345,
1,1,0.05792009,-1.870106,0.01981806,-2.886271,-0.5770329,0.3946443,0.4052251,0.5891363,
1,1,0.06625343,-1.838043,0.01994099,-2.844456,-0.5773986,0.3948669,0.4050501,0.5887491,
1,1,0.07443733,-1.811252,0.01960002,-2.809543,-0.5772825,0.3948032,0.4051885,0.5888104,
1,1,0.08277066,-1.791496,0.01922866,-2.783682,-0.5772669,0.3948956,0.4050528,0.5888571,
1,1,0.09081597,-1.77741,0.01905912,-2.765126,-0.5771334,0.394663,0.4052164,0.5890313,
1,1,0.0991493,-1.76751,0.01908316,-2.752126,-0.5772457,0.3947545,0.4050983,0.5889412,
1,1,0.1074826,-1.76044,0.0190889,-2.743015,-0.5772807,0.3947364,0.4051683,0.5888709,
1,1,0.1156986,-1.755583,0.01909175,-2.736787,-0.5772991,0.3948424,0.405157,0.5887896,
1,1,0.124032,-1.75223,0.01883609,-2.732229,-0.5772125,0.3946953,0.4051681,0.5889654,
1,1,0.1323653,-1.74902,0.01903417,-2.727905,-0.5773976,0.3947449,0.4050211,0.5888517,
1,1,0.1403963,-1.747578,0.01896151,-2.726322,-0.5773175,0.394978,0.4050227,0.588773,
1,1,0.1487296,-1.74667,0.01865925,-2.725009,-0.5770853,0.3947277,0.4052176,0.5890343,
1,1,0.157063,-1.746058,0.01894445,-2.724108,-0.5773203,0.3948354,0.4050612,0.5888392,
1,1,0.1653963,-1.745532,0.01887434,-2.723411,-0.5772487,0.3946639,0.4051661,0.5889523,
1,1,0.173166,-1.745249,0.01904481,-2.722945,-0.57741,0.3947222,0.4050508,0.5888345,
1,1,0.1814993,-1.744988,0.01906544,-2.722674,-0.5774615,0.3947792,0.4050176,0.5887685,
1,1,0.1898327,-1.744843,0.01918648,-2.722507,-0.5775391,0.3948458,0.4049981,0.5886612,
1,1,0.198166,-1.744684,0.01874902,-2.722418,-0.5771797,0.3947383,0.4051532,0.5889789,
1,1,0.2064993,-1.744567,0.01868212,-2.722418,-0.5770662,0.3947684,0.4052489,0.5890041,
1,1,0.2144199,-1.744514,0.01844363,-2.722371,-0.5769584,0.3948085,0.405228,0.5890972,
1,1,0.2222141,-1.744494,0.01854033,-2.722284,-0.5770476,0.3948117,0.4051473,0.5890632,
1,1,0.2305475,-1.744506,0.01873431,-2.72213,-0.5771748,0.3947345,0.4051324,0.5890006,
1,1,0.2386908,-1.744545,0.01898569,-2.722023,-0.5773352,0.3947099,0.4050775,0.5888976,
1,1,0.2470241,-1.744515,0.01914525,-2.722087,-0.5774585,0.3948301,0.4050275,0.5887305,
1,1,0.2553574,-1.744404,0.01869156,-2.72218,-0.57722,0.3948184,0.4051212,0.5889078,
1,1,0.2636454,-1.744382,0.01844882,-2.722176,-0.5769297,0.3946842,0.4052895,0.5891663,
1,1,0.2719788,-1.744486,0.01873742,-2.721934,-0.5771777,0.39454,0.4052021,0.58908,
1,1,0.2788855,-1.744467,0.01891691,-2.721948,-0.5773368,0.3946526,0.4051109,0.5889115,
1,1,0.287147,-1.744495,0.01865773,-2.722083,-0.577095,0.394657,0.4051913,0.5890902,
1,1,0.2954803,-1.744498,0.01880124,-2.721989,-0.5771883,0.3946081,0.4051794,0.5890397,
1,1,0.3029832,-1.744552,0.01888102,-2.722009,-0.5772486,0.3947178,0.4050794,0.588976,
1,1,0.3113165,-1.744511,0.01890793,-2.722006,-0.5772973,0.3947507,0.4050641,0.5889167,
1,1,0.3190196,-1.744452,0.01872783,-2.721989,-0.5771414,0.3946142,0.4052044,0.5890644,
