stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,0,0,0,0,0,1,
1,1,0.01999999,0,0,0,0,0,0,1,StageStart
1,1,0.02833333,-1.895496,0.01836417,-2.217334,-0.6277728,0.3403648,-0.3166231,-0.624342,
1,1,0.03666666,-1.895534,0.01832846,-2.217372,-0.6278898,0.3403886,-0.3167777,-0.624133,
1,1,0.04445206,-1.895437,0.01831223,-2.217323,-0.6277419,0.3403515,-0.3166835,-0.6243498,
1,1,0.0527854,-1.895558,0.01846802,-2.217328,-0.627982,0.3404913,-0.3165023,-0.6241239,
1,1,0.0608917,-1.895478,0.01830989,-2.217353,-0.6279383,0.3403889,-0.3167369,-0.6241047,
1,1,0.06922503,-1.89549,0.01832588,-2.217321,-0.6277431,0.3404314,-0.3166547,-0.6243196,
1,1,0.07722053,-1.895396,0.01829816,-2.217355,-0.6276203,0.3404042,-0.3166996,-0.6244351,
1,1,0.08555386,-1.895451,0.01831064,-2.217321,-0.6275909,0.340389,-0.3166186,-0.624514,
1,1,0.09367596,-1.895486,0.01831293,-2.217339,-0.6277273,0.3403746,-0.3166458,-0.6243709,
1,1,0.1017393,-1.895524,0.01835667,-2.217361,-0.6277422,0.3404174,-0.3166934,-0.6243085,
1,1,0.1100726,-1.895409,0.01835438,-2.217339,-0.62773,0.3404073,-0.3167177,-0.624314,
1,1,0.1182487,-1.895476,0.01842177,-2.217331,-0.6278909,0.3404281,-0.3165727,-0.6242144,
1,1,0.126582,-1.895514,0.01833462,-2.217339,-0.6278789,0.3403714,-0.3166769,-0.6242045,
1,1,0.1345342,-1.895492,0.01836067,-2.217344,-0.6277225,0.3404991,-0.3165845,-0.6243389,
1,1,0.1428676,-1.895433,0.01834087,-2.217319,-0.6277242,0.340445,-0.3166024,-0.6243576,
1,1,0.151035,-1.895483,0.01834447,-2.217335,-0.6278723,0.3403963,-0.3166232,-0.6242247,
1,1,0.1592531,-1.895452,0.01835658,-2.217336,-0.6279002,0.3404098,-0.3166545,-0.6241734,
1,1,0.1675864,-1.895432,0.01833352,-2.217327,-0.6277305,0.3404114,-0.3166124,-0.6243646,
1,1,0.1759197,-1.895438,0.01833836,-2.217313,-0.6276861,0.3404203,-0.3165624,-0.6244296,
1,1,0.1838716,-1.895441,0.01837596,-2.217303,-0.6277229,0.3404863,-0.3165416,-0.6243674,
1,1,0.192205,-1.895469,0.01831988,-2.21734,-0.6277696,0.3404289,-0.3166521,-0.6242956,
1,1,0.2003326,-1.895391,0.01832891,-2.217347,-0.6279508,0.3403373,-0.3167488,-0.6241142,
1,1,0.2086659,-1.895558,0.01846897,-2.217337,-0.62797,0.3405113,-0.316458,-0.6241475,
1,1,0.2169992,-1.895537,0.01826725,-2.217397,-0.6278598,0.3403599,-0.3168395,-0.6241474,
1,1,0.2248082,-1.895463,0.01827097,-2.217324,-0.6278509,0.3403302,-0.3169054,-0.624139,
1,1,0.2329753,-1.895437,0.0182822,-2.217375,-0.627735,0.3403817,-0.3167394,-0.6243118,
1,1,0.2413087,-1.895504,0.01830731,-2.217367,-0.6277398,0.3403718,-0.3167209,-0.6243217,
1,1,0.2491406,-1.895485,0.01826355,-2.217366,-0.6276887,0.3403564,-0.3167957,-0.6243436,
1,1,0.2574739,-1.895459,0.0183468,-2.217331,-0.6278338,0.3404469,-0.3166529,-0.6242208,
1,1,0.2658072,-1.89552,0.01855685,-2.217269,-0.6279648,0.3406011,-0.3162911,-0.6241884,
1,1,0.2739516,-1.895432,0.01834593,-2.217327,-0.6278619,0.3405179,-0.3164967,-0.6242331,
1,1,0.2816905,-1.895511,0.01834063,-2.21739,-0.6278237,0.3404184,-0.3167056,-0.6242198,
1,1,0.2900239,-1.895427,0.01825747,-2.21738,-0.6277956,0.3403307,-0.3167895,-0.6242532,
1,1,0.2981845,-1.895435,0.0183127,-2.217324,-0.6277539,0.3403851,-0.316642,-0.6243405,
1,1,0.3065178,-1.895495,0.01828263,-2.217359,-0.6278753,0.3402762,-0.3167929,-0.6242011,
1,1,0.3145273,-1.895552,0.01840494,-2.217319,-0.6277233,0.3404756,-0.3166252,-0.6243302,
1,1,0.3228606,-1.895459,0.01835703,-2.217327,-0.6274211,0.3405572,-0.3165249,-0.6246405,
1,1,0.3306198,-1.895367,0.018339,-2.217345,-0.6275288,0.3405233,-0.3165177,-0.6245542,
1,1,0.3389532,-1.895468,0.01824812,-2.217364,-0.6275823,0.3404326,-0.3166818,-0.6244669,
1,1,0.3472491,-1.895411,0.01827806,-2.217328,-0.6275957,0.3403864,-0.3166423,-0.6244986,
1,1,0.3555824,-1.895481,0.01840104,-2.217297,-0.6277484,0.3404493,-0.3164903,-0.6243879,
1,1,0.3638193,-1.895438,0.01831708,-2.21733,-0.6277742,0.3404234,-0.3165821,-0.6243294,
1,1,0.3721526,-1.895419,0.01839286,-2.217292,-0.6277709,0.3404115,-0.3165216,-0.6243699,
1,1,0.3798252,-1.89541,0.01830386,-2.217337,-0.6276845,0.3403448,-0.3166541,-0.6244259,
1,1,0.3881586,-1.895526,0.01830942,-2.21734,-0.6277343,0.3403902,-0.3166367,-0.62436,
1,1,0.3963943,-1.895463,0.01832406,-2.217319,-0.6275897,0.340427,-0.3165984,-0.6245047,
1,1,0.4046027,-1.895425,0.01834373,-2.217318,-0.6277855,0.3403655,-0.3166276,-0.6243266,
1,1,0.4128462,-1.895467,0.01832845,-2.217358,-0.627642,0.3404952,-0.3166291,-0.6243995,
1,1,0.4211795,-1.895508,0.01835159,-2.217343,-0.6277238,0.3404638,-0.3166865,-0.6243052,
1,1,0.4293627,-1.895454,0.01839818,-2.217298,-0.6277868,0.3404841,-0.3165985,-0.6242754,
1,1,0.4376518,-1.895488,0.0183798,-2.217339,-0.6274608,0.3405769,-0.3164886,-0.6246081,
1,1,0.4459851,-1.895451,0.0182908,-2.21736,-0.6276957,0.3404204,-0.3167348,-0.6243326,
1,1,0.4543185,-1.89543,0.01834972,-2.217329,-0.6278355,0.3403879,-0.3166547,-0.6242504,
1,1,0.462276,-1.895526,0.01847581,-2.217334,-0.6280326,0.3404745,-0.3165079,-0.6240792,
1,1,0.4706093,-1.895464,0.01828558,-2.217376,-0.6279851,0.3403863,-0.3167504,-0.6240523,
1,1,0.4789426,-1.895377,0.01831016,-2.217365,-0.6280002,0.3403775,-0.3167611,-0.6240364,
1,1,0.4870524,-1.89544,0.0183707,-2.21731,-0.627946,0.340362,-0.3166562,-0.6241526,
1,1,0.4949941,-1.895418,0.01829415,-2.21736,-0.6280454,0.3402946,-0.3167903,-0.6240212,
