stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,1,0,0,0,0,1,
1,1,0.01999999,0,0,0,0,0,0,1,StageStart
1,1,0.02833333,0,0,0,0,0,0,1,
1,1,0.03666666,-1.988687,0.01926703,-2.326348,-0.6277728,0.3403648,-0.3166231,-0.624342,
1,1,0.04445206,-1.918988,0.01855366,-2.244808,-0.6278898,0.3403886,-0.3167777,-0.624133,
1,1,0.0527854,-1.900986,0.01836459,-2.223816,-0.6277419,0.3403515,-0.3166835,-0.6243498,
1,1,0.0608917,-1.896877,0.01848918,-2.218864,-0.627982,0.3404913,-0.3165023,-0.6241239,
1,1,0.06922503,-1.895786,0.01830619,-2.217717,-0.6279383,0.3403889,-0.3167369,-0.6241047,
1,1,0.07722053,-1.895551,0.01832574,-2.217391,-0.6277431,0.3404314,-0.3166547,-0.6243196,
1,1,0.08555386,-1.895405,0.01829658,-2.217374,-0.6276203,0.3404042,-0.3166996,-0.6244351,
1,1,0.09367596,-1.895456,0.01831093,-2.217324,-0.6275909,0.340389,-0.3166186,-0.624514,
1,1,0.1017393,-1.89549,0.01831314,-2.21734,-0.6277273,0.3403746,-0.3166458,-0.6243709,
1,1,0.1100726,-1.895527,0.01835919,-2.217363,-0.6277422,0.3404174,-0.3166934,-0.6243085,
1,1,0.1182487,-1.895404,0.01835482,-2.217338,-0.62773,0.3404073,-0.3167177,-0.624314,
1,1,0.126582,-1.895478,0.01842568,-2.21733,-0.6278909,0.3404281,-0.3165727,-0.6242144,
1,1,0.1345342,-1.895517,0.01833072,-2.217339,-0.6278789,0.3403714,-0.3166769,-0.6242045,
1,1,0.1428676,-1.895491,0.01836109,-2.217345,-0.6277225,0.3404991,-0.3165845,-0.6243389,
1,1,0.151035,-1.895429,0.01833989,-2.217318,-0.6277242,0.340445,-0.3166024,-0.6243576,
1,1,0.1592531,-1.895485,0.01834443,-2.217335,-0.6278723,0.3403963,-0.3166232,-0.6242247,
1,1,0.1675864,-1.895451,0.01835725,-2.217336,-0.6279002,0.3404098,-0.3166545,-0.6241734,
1,1,0.1759197,-1.895431,0.01833239,-2.217327,-0.6277305,0.3404114,-0.3166124,-0.6243646,
1,1,0.1838716,-1.895438,0.01833834,-2.217312,-0.6276861,0.3404203,-0.3165624,-0.6244296,
1,1,0.192205,-1.895442,0.01837808,-2.217302,-0.6277229,0.3404863,-0.3165416,-0.6243674,
1,1,0.2003326,-1.89547,0.01831758,-2.217342,-0.6277696,0.3404289,-0.3166521,-0.6242956,
1,1,0.2086659,-1.895387,0.01832883,-2.217348,-0.6279508,0.3403373,-0.3167488,-0.6241142,
1,1,0.2169992,-1.895566,0.01847688,-2.217337,-0.62797,0.3405113,-0.316458,-0.6241475,
1,1,0.2248082,-1.895539,0.01825793,-2.2174,-0.6278598,0.3403599,-0.3168395,-0.6241474,
1,1,0.2329753,-1.89546,0.01826868,-2.217321,-0.6278509,0.3403302,-0.3169054,-0.624139,
1,1,0.2413087,-1.895434,0.0182823,-2.217377,-0.627735,0.3403817,-0.3167394,-0.6243118,
1,1,0.2491406,-1.895506,0.01830858,-2.217367,-0.6277398,0.3403718,-0.3167209,-0.6243217,
1,1,0.2574739,-1.895484,0.0182614,-2.217366,-0.6276887,0.3403564,-0.3167957,-0.6243436,
1,1,0.2658072,-1.895458,0.01835093,-2.217329,-0.6278338,0.3404469,-0.3166529,-0.6242208,
1,1,0.2739516,-1.895523,0.01856981,-2.217265,-0.6279648,0.3406011,-0.3162911,-0.6241884,
1,1,0.2816905,-1.895427,0.01833739,-2.217329,-0.6278619,0.3405179,-0.3164967,-0.6242331,
1,1,0.2900239,-1.895514,0.01833801,-2.217395,-0.6278237,0.3404184,-0.3167056,-0.6242198,
1,1,0.2981845,-1.895424,0.01825286,-2.21738,-0.6277956,0.3403307,-0.3167895,-0.6242532,
1,1,0.3065178,-1.895434,0.01831467,-2.217322,-0.6277539,0.3403851,-0.316642,-0.6243405,
1,1,0.3145273,-1.895499,0.01828147,-2.21736,-0.6278753,0.3402762,-0.3167929,-0.6242011,
1,1,0.3228606,-1.895556,0.01841154,-2.217317,-0.6277233,0.3404756,-0.3166252,-0.6243302,
1,1,0.3306198,-1.895454,0.01835606,-2.217327,-0.6274211,0.3405572,-0.3165249,-0.6246405,
1,1,0.3389532,-1.89536,0.01833768,-2.217346,-0.6275288,0.3405233,-0.3165177,-0.6245542,
1,1,0.3472491,-1.895472,0.01824265,-2.217365,-0.6275823,0.3404326,-0.3166818,-0.6244669,
1,1,0.3555824,-1.89541,0.01827834,-2.217326,-0.6275957,0.3403864,-0.3166423,-0.6244986,
1,1,0.3638193,-1.895485,0.01840808,-2.217294,-0.6277484,0.3404493,-0.3164903,-0.6243879,
1,1,0.3721526,-1.895436,0.01831418,-2.217331,-0.6277742,0.3404234,-0.3165821,-0.6243294,
1,1,0.3798252,-1.895417,0.01839591,-2.217291,-0.6277709,0.3404115,-0.3165216,-0.6243699,
1,1,0.3881586,-1.895409,0.01829919,-2.21734,-0.6276845,0.3403448,-0.3166541,-0.6244259,
1,1,0.3963943,-1.895532,0.01830856,-2.21734,-0.6277343,0.3403902,-0.3166367,-0.62436,
1,1,0.4046027,-1.895461,0.01832469,-2.217318,-0.6275897,0.340427,-0.3165984,-0.6245047,
1,1,0.4128462,-1.895423,0.01834501,-2.217318,-0.6277855,0.3403655,-0.3166276,-0.6243266,
1,1,0.4211795,-1.895469,0.01832792,-2.21736,-0.627642,0.3404952,-0.3166291,-0.6243995,
1,1,0.4293627,-1.89551,0.01835261,-2.217343,-0.6277238,0.3404638,-0.3166865,-0.6243052,
1,1,0.4376518,-1.895452,0.01840107,-2.217295,-0.6277868,0.3404841,-0.3165985,-0.6242754,
1,1,0.4459851,-1.895489,0.01837951,-2.21734,-0.6274608,0.3405769,-0.3164886,-0.6246081,
