stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
1,1,0,0,0,0,0.5,-0.5,0.5,0.5,TrialStart
1,1,0.004,0,0,0,0.5,-0.5,0.5,0.5,
1,1,0.008,0,0,0,0.5,-0.5,0.5,0.5,
1,1,0.012,0,0,0,0.5,-0.5,0.5,0.5,
1,1,0.016,0,0,0,0.5,-0.5,0.5,0.5,
1,1,0.02,-1.671427,0.01089138,-2.482395,0.1124932,-0.7016168,0.6922764,0.125828,
1,1,0.024,-1.671427,0.01089138,-2.482395,0.1124932,-0.7016168,0.6922764,0.125828,
1,1,0.028,-1.671427,0.01089138,-2.482395,0.1124932,-0.7016168,0.6922764,0.125828,
1,1,0.032,-1.671408,0.01089656,-2.482406,0.1125259,-0.7016108,0.6922838,0.1257915,
1,1,0.036,-1.671408,0.01089656,-2.482406,0.1125259,-0.7016108,0.6922838,0.1257915,
1,1,0.04,-1.671408,0.01089656,-2.482406,0.1125259,-0.7016108,0.6922838,0.1257915,
1,1,0.044,-1.671412,0.010872,-2.482392,0.1125149,-0.7016419,0.6922549,0.1257862,
1,1,0.048,-1.671412,0.010872,-2.482392,0.1125149,-0.7016419,0.6922549,0.1257862,
1,1,0.052,-1.671412,0.010872,-2.482392,0.1125149,-0.7016419,0.6922549,0.1257862,
1,1,0.056,-1.671421,0.01088538,-2.482401,0.1125169,-0.7016271,0.6922657,0.1258082,
1,1,0.06,-1.671421,0.01088538,-2.482401,0.1125169,-0.7016271,0.6922657,0.1258082,
1,1,0.064,-1.671416,0.01088868,-2.482399,0.1125131,-0.7016281,0.6922651,0.1258088,
1,1,0.068,-1.671416,0.01088868,-2.482399,0.1125131,-0.7016281,0.6922651,0.1258088,
1,1,0.072,-1.671416,0.01088868,-2.482399,0.1125131,-0.7016281,0.6922651,0.1258088,
1,1,0.076,-1.671454,0.01088492,-2.482406,0.1124294,-0.7016205,0.6922923,0.1257764,
1,1,0.08,-1.671454,0.01088492,-2.482406,0.1124294,-0.7016205,0.6922923,0.1257764,
1,1,0.084,-1.671454,0.01088492,-2.482406,0.1124294,-0.7016205,0.6922923,0.1257764,
1,1,0.088,-1.67141,0.01089183,-2.482394,0.112483,-0.7016112,0.6922847,0.1258224,
1,1,0.092,-1.67141,0.01089183,-2.482394,0.112483,-0.7016112,0.6922847,0.1258224,
1,1,0.096,-1.67141,0.01089183,-2.482394,0.112483,-0.7016112,0.6922847,0.1258224,
1,1,0.1,-1.67145,0.01088828,-2.482411,0.1124195,-0.7016189,0.6922936,0.1257866,
1,1,0.104,-1.67145,0.01088828,-2.482411,0.1124195,-0.7016189,0.6922936,0.1257866,
