stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
1,1,0,0,0,-0.13125,0.5,-0.5,0.5,0.5,TrialStart
1,1,0.004,0,0,-0.13125,0.5,-0.5,0.5,0.5,
1,1,0.008,0,0,-0.13125,0.5,-0.5,0.5,0.5,
1,1,0.012,0,0,-0.13125,0.5,-0.5,0.5,0.5,
1,1,0.016,0,0,-0.13125,0.5,-0.5,0.5,0.5,
1,1,0.02,-1.547655,0.008743959,-2.526011,0.1124932,-0.7016168,0.6922764,0.125828,
1,1,0.024,-1.547655,0.008743959,-2.526011,0.1124932,-0.7016168,0.6922764,0.125828,
1,1,0.028,-1.547655,0.008743959,-2.526011,0.1124932,-0.7016168,0.6922764,0.125828,
1,1,0.032,-1.547635,0.008761375,-2.526022,0.1125259,-0.7016108,0.6922838,0.1257915,
1,1,0.036,-1.547635,0.008761375,-2.526022,0.1125259,-0.7016108,0.6922838,0.1257915,
1,1,0.04,-1.547635,0.008761375,-2.526022,0.1125259,-0.7016108,0.6922838,0.1257915,
1,1,0.044,-1.547639,0.008737622,-2.526005,0.1125149,-0.7016419,0.6922549,0.1257862,
1,1,0.048,-1.547639,0.008737622,-2.526005,0.1125149,-0.7016419,0.6922549,0.1257862,
1,1,0.052,-1.547639,0.008737622,-2.526005,0.1125149,-0.7016419,0.6922549,0.1257862,
1,1,0.056,-1.547649,0.00874659,-2.526018,0.1125169,-0.7016271,0.6922657,0.1258082,
1,1,0.06,-1.547649,0.00874659,-2.526018,0.1125169,-0.7016271,0.6922657,0.1258082,
1,1,0.064,-1.547644,0.008749112,-2.526016,0.1125131,-0.7016281,0.6922651,0.1258088,
1,1,0.068,-1.547644,0.008749112,-2.526016,0.1125131,-0.7016281,0.6922651,0.1258088,
1,1,0.072,-1.547644,0.008749112,-2.526016,0.1125131,-0.7016281,0.6922651,0.1258088,
1,1,0.076,-1.547675,0.008734711,-2.526002,0.1124294,-0.7016205,0.6922923,0.1257764,
1,1,0.08,-1.547675,0.008734711,-2.526002,0.1124294,-0.7016205,0.6922923,0.1257764,
1,1,0.084,-1.547675,0.008734711,-2.526002,0.1124294,-0.7016205,0.6922923,0.1257764,
1,1,0.088,-1.547637,0.0087431,-2.526008,0.112483,-0.7016112,0.6922847,0.1258224,
1,1,0.092,-1.547637,0.0087431,-2.526008,0.112483,-0.7016112,0.6922847,0.1258224,
1,1,0.096,-1.547637,0.0087431,-2.526008,0.112483,-0.7016112,0.6922847,0.1258224,
1,1,0.1,-1.547671,0.008734304,-2.526008,0.1124195,-0.7016189,0.6922936,0.1257866,
1,1,0.104,-1.547671,0.008734304,-2.526008,0.1124195,-0.7016189,0.6922936,0.1257866,
1,1,0.108,-1.547637,0.008742525,-2.52601,0.1124896,-0.7015942,0.692304,0.1258057,
1,1,0.112,-1.547637,0.008742525,-2.52601,0.1124896,-0.7015942,0.692304,0.1258057,
1,1,0.116,-1.547637,0.008742525,-2.52601,0.1124896,-0.7015942,0.692304,0.1258057,
1,1,0.12,-1.547635,0.008745607,-2.526006,0.1125079,-0.7016058,0.6922901,0.1258009,
1,1,0.124,-1.547635,0.008745607,-2.526006,0.1125079,-0.7016058,0.6922901,0.1258009,
1,1,0.128,-1.547635,0.008745607,-2.526006,0.1125079,-0.7016058,0.6922901,0.1258009,
1,1,0.132,-1.54768,0.008750016,-2.526017,0.1124551,-0.7016197,0.6922921,0.1257589,
1,1,0.136,-1.54768,0.008750016,-2.526017,0.1124551,-0.7016197,0.6922921,0.1257589,
1,1,0.14,-1.54768,0.008750016,-2.526017,0.1124551,-0.7016197,0.6922921,0.1257589,
1,1,0.144,-1.547635,0.008734235,-2.526003,0.1124889,-0.7016192,0.6922781,0.1258085,
1,1,0.148,-1.547635,0.008734235,-2.526003,0.1124889,-0.7016192,0.6922781,0.1258085,
1,1,0.152,-1.547648,0.008743268,-2.526009,0.1124582,-0.7016205,0.6922835,0.1257997,
1,1,0.156,-1.547648,0.008743268,-2.526009,0.1124582,-0.7016205,0.6922835,0.1257997,
1,1,0.16,-1.547648,0.008743268,-2.526009,0.1124582,-0.7016205,0.6922835,0.1257997,
1,1,0.164,-1.547635,0.008746072,-2.526008,0.1124874,-0.7016163,0.6922846,0.1257914,
1,1,0.168,-1.547635,0.008746072,-2.526008,0.1124874,-0.7016163,0.6922846,0.1257914,
