stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
1,1,0,0,0,0.13125,0.5,-0.5,0.5,0.5,TrialStart
1,1,0.004,0,0,0.13125,0.5,-0.5,0.5,0.5,
1,1,0.008,0,0,0.13125,0.5,-0.5,0.5,0.5,
1,1,0.012,0,0,0.13125,0.5,-0.5,0.5,0.5,
1,1,0.016,0,0,0.13125,0.5,-0.5,0.5,0.5,
1,1,0.02,-1.795199,0.01303879,-2.438778,0.1124932,-0.7016168,0.6922764,0.125828,
1,1,0.024,-1.795199,0.01303879,-2.438778,0.1124932,-0.7016168,0.6922764,0.125828,
1,1,0.028,-1.795199,0.01303879,-2.438778,0.1124932,-0.7016168,0.6922764,0.125828,
1,1,0.032,-1.79518,0.01303174,-2.43879,0.1125259,-0.7016108,0.6922838,0.1257915,
1,1,0.036,-1.79518,0.01303174,-2.43879,0.1125259,-0.7016108,0.6922838,0.1257915,
1,1,0.04,-1.79518,0.01303174,-2.43879,0.1125259,-0.7016108,0.6922838,0.1257915,
1,1,0.044,-1.795186,0.01300638,-2.438779,0.1125149,-0.7016419,0.6922549,0.1257862,
1,1,0.048,-1.795186,0.01300638,-2.438779,0.1125149,-0.7016419,0.6922549,0.1257862,
1,1,0.052,-1.795186,0.01300638,-2.438779,0.1125149,-0.7016419,0.6922549,0.1257862,
1,1,0.056,-1.795193,0.01302417,-2.438783,0.1125169,-0.7016271,0.6922657,0.1258082,
1,1,0.06,-1.795193,0.01302417,-2.438783,0.1125169,-0.7016271,0.6922657,0.1258082,
1,1,0.064,-1.795188,0.01302825,-2.438782,0.1125131,-0.7016281,0.6922651,0.1258088,
1,1,0.068,-1.795188,0.01302825,-2.438782,0.1125131,-0.7016281,0.6922651,0.1258088,
1,1,0.072,-1.795188,0.01302825,-2.438782,0.1125131,-0.7016281,0.6922651,0.1258088,
1,1,0.076,-1.795233,0.01303512,-2.43881,0.1124294,-0.7016205,0.6922923,0.1257764,
1,1,0.08,-1.795233,0.01303512,-2.43881,0.1124294,-0.7016205,0.6922923,0.1257764,
1,1,0.084,-1.795233,0.01303512,-2.43881,0.1124294,-0.7016205,0.6922923,0.1257764,
1,1,0.088,-1.795183,0.01304055,-2.43878,0.112483,-0.7016112,0.6922847,0.1258224,
1,1,0.092,-1.795183,0.01304055,-2.43878,0.112483,-0.7016112,0.6922847,0.1258224,
1,1,0.096,-1.795183,0.01304055,-2.43878,0.112483,-0.7016112,0.6922847,0.1258224,
1,1,0.1,-1.795229,0.01304225,-2.438815,0.1124195,-0.7016189,0.6922936,0.1257866,
1,1,0.104,-1.795229,0.01304225,-2.438815,0.1124195,-0.7016189,0.6922936,0.1257866,
1,1,0.108,-1.795184,0.01303373,-2.438785,0.1124896,-0.7015942,0.692304,0.1258057,
1,1,0.112,-1.795184,0.01303373,-2.438785,0.1124896,-0.7015942,0.692304,0.1258057,
1,1,0.116,-1.795184,0.01303373,-2.438785,0.1124896,-0.7015942,0.692304,0.1258057,
1,1,0.12,-1.795181,0.01302674,-2.438777,0.1125079,-0.7016058,0.6922901,0.1258009,
1,1,0.124,-1.795181,0.01302674,-2.438777,0.1125079,-0.7016058,0.6922901,0.1258009,
1,1,0.128,-1.795181,0.01302674,-2.438777,0.1125079,-0.7016058,0.6922901,0.1258009,
1,1,0.132,-1.795238,0.01303461,-2.438821,0.1124551,-0.7016197,0.6922921,0.1257589,
1,1,0.136,-1.795238,0.01303461,-2.438821,0.1124551,-0.7016197,0.6922921,0.1257589,
1,1,0.14,-1.795238,0.01303461,-2.438821,0.1124551,-0.7016197,0.6922921,0.1257589,
1,1,0.144,-1.795182,0.01302353,-2.438778,0.1124889,-0.7016192,0.6922781,0.1258085,
1,1,0.148,-1.795182,0.01302353,-2.438778,0.1124889,-0.7016192,0.6922781,0.1258085,
1,1,0.152,-1.7952,0.01304095,-2.438798,0.1124582,-0.7016205,0.6922835,0.1257997,
1,1,0.156,-1.7952,0.01304095,-2.438798,0.1124582,-0.7016205,0.6922835,0.1257997,
1,1,0.16,-1.7952,0.01304095,-2.438798,0.1124582,-0.7016205,0.6922835,0.1257997,
1,1,0.164,-1.795185,0.01303033,-2.43879,0.1124874,-0.7016163,0.6922846,0.1257914,
1,1,0.168,-1.795185,0.01303033,-2.43879,0.1124874,-0.7016163,0.6922846,0.1257914,
