stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
1,1,0,-0.165,0,0,0.5,-0.5,0.5,0.5,TrialStart
1,1,0.004,-0.165,0,0,0.5,-0.5,0.5,0.5,
1,1,0.008,-0.165,0,0,0.5,-0.5,0.5,0.5,
1,1,0.012,-0.165,0,0,0.5,-0.5,0.5,0.5,
1,1,0.016,-0.165,0,0,0.5,-0.5,0.5,0.5,
1,1,0.02,-1.726218,0.01356395,-2.638009,0.1124932,-0.7016168,0.6922764,0.125828,
1,1,0.024,-1.726218,0.01356395,-2.638009,0.1124932,-0.7016168,0.6922764,0.125828,
1,1,0.028,-1.726218,0.01356395,-2.638009,0.1124932,-0.7016168,0.6922764,0.125828,
1,1,0.032,-1.726198,0.01356333,-2.63802,0.1125259,-0.7016108,0.6922838,0.1257915,
1,1,0.036,-1.726198,0.01356333,-2.63802,0.1125259,-0.7016108,0.6922838,0.1257915,
1,1,0.04,-1.726198,0.01356333,-2.63802,0.1125259,-0.7016108,0.6922838,0.1257915,
1,1,0.044,-1.726199,0.01355275,-2.638008,0.1125149,-0.7016419,0.6922549,0.1257862,
1,1,0.048,-1.726199,0.01355275,-2.638008,0.1125149,-0.7016419,0.6922549,0.1257862,
1,1,0.052,-1.726199,0.01355275,-2.638008,0.1125149,-0.7016419,0.6922549,0.1257862,
1,1,0.056,-1.726213,0.01356108,-2.638014,0.1125169,-0.7016271,0.6922657,0.1258082,
1,1,0.06,-1.726213,0.01356108,-2.638014,0.1125169,-0.7016271,0.6922657,0.1258082,
1,1,0.064,-1.726208,0.01356493,-2.638013,0.1125131,-0.7016281,0.6922651,0.1258088,
1,1,0.068,-1.726208,0.01356493,-2.638013,0.1125131,-0.7016281,0.6922651,0.1258088,
1,1,0.072,-1.726208,0.01356493,-2.638013,0.1125131,-0.7016281,0.6922651,0.1258088,
1,1,0.076,-1.72622,0.01355494,-2.638029,0.1124294,-0.7016205,0.6922923,0.1257764,
1,1,0.08,-1.72622,0.01355494,-2.638029,0.1124294,-0.7016205,0.6922923,0.1257764,
1,1,0.084,-1.72622,0.01355494,-2.638029,0.1124294,-0.7016205,0.6922923,0.1257764,
1,1,0.088,-1.726198,0.01356135,-2.638009,0.112483,-0.7016112,0.6922847,0.1258224,
1,1,0.092,-1.726198,0.01356135,-2.638009,0.112483,-0.7016112,0.6922847,0.1258224,
1,1,0.096,-1.726198,0.01356135,-2.638009,0.112483,-0.7016112,0.6922847,0.1258224,
1,1,0.1,-1.726216,0.01355843,-2.638034,0.1124195,-0.7016189,0.6922936,0.1257866,
1,1,0.104,-1.726216,0.01355843,-2.638034,0.1124195,-0.7016189,0.6922936,0.1257866,
1,1,0.108,-1.726196,0.01354838,-2.638014,0.1124896,-0.7015942,0.692304,0.1258057,
1,1,0.112,-1.726196,0.01354838,-2.638014,0.1124896,-0.7015942,0.692304,0.1258057,
1,1,0.116,-1.726196,0.01354838,-2.638014,0.1124896,-0.7015942,0.692304,0.1258057,
