stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
1,1,0,0.165,0,0,0.5,-0.5,0.5,0.5,TrialStart
1,1,0.004,0.165,0,0,0.5,-0.5,0.5,0.5,
1,1,0.008,0.165,0,0,0.5,-0.5,0.5,0.5,
1,1,0.012,0.165,0,0,0.5,-0.5,0.5,0.5,
1,1,0.016,0.165,0,0,0.5,-0.5,0.5,0.5,
1,1,0.02,-1.616635,0.008218803,-2.326781,0.1124932,-0.7016168,0.6922764,0.125828,
1,1,0.024,-1.616635,0.008218803,-2.326781,0.1124932,-0.7016168,0.6922764,0.125828,
1,1,0.028,-1.616635,0.008218803,-2.326781,0.1124932,-0.7016168,0.6922764,0.125828,
1,1,0.032,-1.616617,0.008229788,-2.326791,0.1125259,-0.7016108,0.6922838,0.1257915,
1,1,0.036,-1.616617,0.008229788,-2.326791,0.1125259,-0.7016108,0.6922838,0.1257915,
1,1,0.04,-1.616617,0.008229788,-2.326791,0.1125259,-0.7016108,0.6922838,0.1257915,
1,1,0.044,-1.616625,0.008191248,-2.326777,0.1125149,-0.7016419,0.6922549,0.1257862,
1,1,0.048,-1.616625,0.008191248,-2.326777,0.1125149,-0.7016419,0.6922549,0.1257862,
1,1,0.052,-1.616625,0.008191248,-2.326777,0.1125149,-0.7016419,0.6922549,0.1257862,
1,1,0.056,-1.616628,0.008209675,-2.326787,0.1125169,-0.7016271,0.6922657,0.1258082,
1,1,0.06,-1.616628,0.008209675,-2.326787,0.1125169,-0.7016271,0.6922657,0.1258082,
1,1,0.064,-1.616624,0.008212429,-2.326785,0.1125131,-0.7016281,0.6922651,0.1258088,
1,1,0.068,-1.616624,0.008212429,-2.326785,0.1125131,-0.7016281,0.6922651,0.1258088,
1,1,0.072,-1.616624,0.008212429,-2.326785,0.1125131,-0.7016281,0.6922651,0.1258088,
1,1,0.076,-1.616688,0.008214893,-2.326783,0.1124294,-0.7016205,0.6922923,0.1257764,
1,1,0.08,-1.616688,0.008214893,-2.326783,0.1124294,-0.7016205,0.6922923,0.1257764,
1,1,0.084,-1.616688,0.008214893,-2.326783,0.1124294,-0.7016205,0.6922923,0.1257764,
1,1,0.088,-1.616622,0.008222304,-2.326778,0.112483,-0.7016112,0.6922847,0.1258224,
1,1,0.092,-1.616622,0.008222304,-2.326778,0.112483,-0.7016112,0.6922847,0.1258224,
1,1,0.096,-1.616622,0.008222304,-2.326778,0.112483,-0.7016112,0.6922847,0.1258224,
1,1,0.1,-1.616684,0.008218125,-2.326788,0.1124195,-0.7016189,0.6922936,0.1257866,
1,1,0.104,-1.616684,0.008218125,-2.326788,0.1124195,-0.7016189,0.6922936,0.1257866,
1,1,0.108,-1.616625,0.008227877,-2.326781,0.1124896,-0.7015942,0.692304,0.1258057,
1,1,0.112,-1.616625,0.008227877,-2.326781,0.1124896,-0.7015942,0.692304,0.1258057,
1,1,0.116,-1.616625,0.008227877,-2.326781,0.1124896,-0.7015942,0.692304,0.1258057,
