stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
1,1,0.001,0.06569074,0.04265737,-0.2339748,-0.4229745,0.5588777,0.5778685,0.4181104,TrialStart
1,1,0.003,0.06569074,0.04265737,-0.2339748,-0.4229745,0.5588777,0.5778685,0.4181104,
1,1,0.005,0.06569074,0.04265737,-0.2339748,-0.4229745,0.5588777,0.5778685,0.4181104,
1,1,0.007,0.06569074,0.04265737,-0.2339748,-0.4229745,0.5588777,0.5778685,0.4181104,
1,1,0.009,0.06569074,0.04265737,-0.2339748,-0.4229745,0.5588777,0.5778685,0.4181104,
1,1,0.011,0.06569074,0.04265737,-0.2339748,-0.4229745,0.5588777,0.5778685,0.4181104,
1,1,0.013,0.06569074,0.04265737,-0.2339748,-0.4229745,0.5588777,0.5778685,0.4181104,
1,1,0.015,0.06569074,0.04265737,-0.2339748,-0.4229745,0.5588777,0.5778685,0.4181104,
1,1,0.017,0.06569074,0.04265737,-0.2339748,-0.4229745,0.5588777,0.5778685,0.4181104,
1,1,0.019,0.06569074,0.04265737,-0.2339748,-0.4229745,0.5588777,0.5778685,0.4181104,
1,1,0.021,0.06571266,0.04264561,-0.233956,-0.4230162,0.5588582,0.5778543,0.4181139,
1,1,0.023,0.06571266,0.04264561,-0.233956,-0.4230162,0.5588582,0.5778543,0.4181139,
1,1,0.025,0.06571266,0.04264561,-0.233956,-0.4230162,0.5588582,0.5778543,0.4181139,
1,1,0.027,0.06571266,0.04264561,-0.233956,-0.4230162,0.5588582,0.5778543,0.4181139,
1,1,0.029,0.06570649,0.04264718,-0.2339607,-0.4230191,0.5588647,0.5778559,0.4181,
1,1,0.031,0.06570649,0.04264718,-0.2339607,-0.4230191,0.5588647,0.5778559,0.4181,
1,1,0.033,0.06570649,0.04264718,-0.2339607,-0.4230191,0.5588647,0.5778559,0.4181,
1,1,0.035,0.06570649,0.04264718,-0.2339607,-0.4230191,0.5588647,0.5778559,0.4181,
1,1,0.037,0.06570814,0.04264539,-0.2339724,-0.4229933,0.5588688,0.5778636,0.4181103,
1,1,0.039,0.06570814,0.04264539,-0.2339724,-0.4229933,0.5588688,0.5778636,0.4181103,
1,1,0.041,0.06570814,0.04264539,-0.2339724,-0.4229933,0.5588688,0.5778636,0.4181103,
1,1,0.043,0.06570814,0.04264539,-0.2339724,-0.4229933,0.5588688,0.5778636,0.4181103,
1,1,0.045,0.06570421,0.04263413,-0.2339742,-0.4230004,0.558901,0.5778323,0.4181032,
1,1,0.047,0.06570421,0.04263413,-0.2339742,-0.4230004,0.558901,0.5778323,0.4181032,
1,1,0.049,0.06570421,0.04263413,-0.2339742,-0.4230004,0.558901,0.5778323,0.4181032,
1,1,0.051,0.06570421,0.04263413,-0.2339742,-0.4230004,0.558901,0.5778323,0.4181032,
1,1,0.053,0.06570421,0.04263413,-0.2339742,-0.4230004,0.558901,0.5778323,0.4181032,
1,1,0.055,0.06572018,0.04266122,-0.2339638,-0.4230171,0.5588648,0.5778579,0.4180993,
1,1,0.057,0.06572018,0.04266122,-0.2339638,-0.4230171,0.5588648,0.5778579,0.4180993,
1,1,0.059,0.06572018,0.04266122,-0.2339638,-0.4230171,0.5588648,0.5778579,0.4180993,
1,1,0.061,0.06572018,0.04266122,-0.2339638,-0.4230171,0.5588648,0.5778579,0.4180993,
1,1,0.063,0.06572185,0.04265007,-0.2339644,-0.423032,0.5588845,0.5778224,0.4181067,
