stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,0,0,0,0,0,1,
1,1,0.01999999,0,0,0,0,-0.7071068,0,0.7071067,StageStart
1,1,0.02833333,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.03666666,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.04411306,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.05079386,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.05912719,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.06712709,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.07501459,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.08334792,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.09131262,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.09954952,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1078829,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1162162,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.123762,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1317096,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1400429,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1479398,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1559104,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1641535,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1724869,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1808202,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1891491,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1972631,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2055964,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2132896,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.221623,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2299243,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2380846,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2464179,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2547512,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.262863,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2711227,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.279456,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2877894,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2961227,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3042795,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3126129,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3195682,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3279016,0,0,0,0,-0.7071068,0,0.7071067,BallLaunch
1,1,0.3362349,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3445683,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3522647,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.360598,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3684151,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3766995,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3850328,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3933662,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4015639,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4098973,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4182306,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4265639,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4348356,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4430833,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4514167,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4593007,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4652372,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4735705,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4814931,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4898264,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.497965,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5062984,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5142042,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5225375,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5302696,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5386029,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5463805,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5547139,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5627379,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5710712,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5790775,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5873988,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5957322,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6036713,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6120046,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6203379,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6283409,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6366742,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6449645,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6532978,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6612734,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6692594,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.677572,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6859053,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6942387,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7023619,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7103943,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7184523,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7267857,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.735119,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7430108,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7512578,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7595912,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7677712,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7754797,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.783813,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7918355,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8001688,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8084261,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8167595,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8247547,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.833088,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8414213,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8495666,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8578317,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.866165,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8742213,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8825547,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8907651,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.898946,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.9072794,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.913563,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.9215335,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.9298669,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.9380713,0,0,0,0,-0.7071068,0,0.7071067,
