stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,1.165,0,0,0,0,1,
1,1,0.01999999,0,0.165,0,0,0,0,1,StageStart
1,1,0.02833333,0,0.165,0,0,0,0,1,
1,1,0.03666666,-2.352069,0.01836794,-2.065755,0.1935232,-0.6638702,-0.683089,-0.234978,
1,1,0.04411306,-2.273268,0.01766986,-1.988604,0.1946697,-0.6635234,-0.6832671,-0.2344921,
1,1,0.05079386,-2.252458,0.01765076,-1.96885,0.1927306,-0.664439,-0.6824883,-0.2357659,
1,1,0.05912719,-2.248728,0.01747434,-1.964731,0.1945101,-0.6635378,-0.6832904,-0.2345158,
1,1,0.06712709,-2.246724,0.01738402,-1.963091,0.1936829,-0.6639164,-0.6829896,-0.2350048,
1,1,0.07501459,-2.246254,0.01754916,-1.962795,0.1928033,-0.6643903,-0.682555,-0.2356506,
1,1,0.08334792,-2.2462,0.01759727,-1.962712,0.1927147,-0.6644182,-0.6825289,-0.23572,
1,1,0.09131262,-2.246197,0.01762857,-1.962688,0.1927809,-0.6644266,-0.6825125,-0.2356894,
1,1,0.09954952,-2.246205,0.0176262,-1.962691,0.1927847,-0.6643983,-0.6825491,-0.2356604,
1,1,0.1078829,-2.246199,0.01762416,-1.962686,0.1927671,-0.6643962,-0.6825466,-0.235688,
1,1,0.1162162,-2.246194,0.01762122,-1.962689,0.1927556,-0.6644381,-0.6824988,-0.2357178,
1,1,0.123762,-2.246189,0.01763745,-1.962682,0.1926895,-0.6644824,-0.6824705,-0.2357287,
1,1,0.1317096,-2.246202,0.01764869,-1.962683,0.1927425,-0.6644307,-0.6825081,-0.235722,
1,1,0.1400429,-2.246281,0.01762271,-1.962643,0.1929709,-0.6642752,-0.6826744,-0.2354916,
1,1,0.1479398,-2.246226,0.01759015,-1.962643,0.1929507,-0.6642941,-0.682663,-0.2354883,
1,1,0.1559104,-2.246191,0.01759248,-1.962683,0.1928023,-0.6643484,-0.6826103,-0.2356093,
1,1,0.1641535,-2.246173,0.01759143,-1.962692,0.1927079,-0.6644297,-0.6825175,-0.2357258,
1,1,0.1724869,-2.246187,0.01762903,-1.962695,0.192755,-0.6644279,-0.6825119,-0.2357088,
1,1,0.1808202,-2.24622,0.01764436,-1.96265,0.1928724,-0.664349,-0.6825916,-0.2356041,
1,1,0.1891491,-2.246532,0.01759509,-1.96264,0.1940179,-0.6638321,-0.6830332,-0.2348396,
1,1,0.1972631,-2.246259,0.01742928,-1.962681,0.1935602,-0.6640279,-0.6828803,-0.2351083,
1,1,0.2055964,-2.246155,0.01752554,-1.962698,0.1928217,-0.6643885,-0.6825475,-0.2356624,
1,1,0.2132896,-2.246157,0.01764584,-1.962699,0.1927816,-0.6644636,-0.6824619,-0.2357311,
1,1,0.221623,-2.246211,0.01765546,-1.962684,0.1927931,-0.6644354,-0.6824906,-0.2357181,
1,1,0.2299243,-2.24622,0.01764934,-1.962657,0.1928995,-0.6643452,-0.6825887,-0.2356013,
1,1,0.2380846,-2.246322,0.0175032,-1.962639,0.1933732,-0.6639762,-0.6829748,-0.2351339,
1,1,0.2464179,-2.246251,0.01750729,-1.962651,0.1931254,-0.6641698,-0.6828033,-0.2352886,
1,1,0.2547512,-2.246265,0.01752324,-1.962653,0.1933247,-0.6640341,-0.682912,-0.2351927,
1,1,0.262863,-2.246384,0.01744054,-1.962609,0.1935615,-0.6638488,-0.6830946,-0.2349904,
