stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
1,1,0.001,1.016179,1.081239,-3.888963,0.5302869,-0.5184841,0.4626177,0.4857519,TrialStart
1,1,0.003,1.016179,1.081239,-3.888963,0.5302869,-0.5184841,0.4626177,0.4857519,
1,1,0.005,1.016179,1.081239,-3.888963,0.5302869,-0.5184841,0.4626177,0.4857519,
1,1,0.007,1.016179,1.081239,-3.888963,0.5302869,-0.5184841,0.4626177,0.4857519,
1,1,0.009,1.016179,1.081239,-3.888963,0.5302869,-0.5184841,0.4626177,0.4857519,
1,1,0.011,1.016179,1.081239,-3.888963,0.5302869,-0.5184841,0.4626177,0.4857519,
1,1,0.013,1.016179,1.081239,-3.888963,0.5302869,-0.5184841,0.4626177,0.4857519,
1,1,0.015,1.016179,1.081239,-3.888963,0.5302869,-0.5184841,0.4626177,0.4857519,
1,1,0.017,1.016179,1.081239,-3.888963,0.5302869,-0.5184841,0.4626177,0.4857519,
1,1,0.019,1.016179,1.081239,-3.888963,0.5302869,-0.5184841,0.4626177,0.4857519,
1,1,0.021,1.016098,1.081093,-3.888827,0.5301414,-0.5185814,0.4626395,0.4857863,
1,1,0.023,1.016098,1.081093,-3.888827,0.5301414,-0.5185814,0.4626395,0.4857863,
1,1,0.025,1.016098,1.081093,-3.888827,0.5301414,-0.5185814,0.4626395,0.4857863,
1,1,0.027,1.016098,1.081093,-3.888827,0.5301414,-0.5185814,0.4626395,0.4857863,
1,1,0.029,1.016093,1.080933,-3.888781,0.53001,-0.5186132,0.4626285,0.4859061,
1,1,0.031,1.016093,1.080933,-3.888781,0.53001,-0.5186132,0.4626285,0.4859061,
1,1,0.033,1.016093,1.080933,-3.888781,0.53001,-0.5186132,0.4626285,0.4859061,
1,1,0.035,1.016093,1.080933,-3.888781,0.53001,-0.5186132,0.4626285,0.4859061,
1,1,0.037,1.016166,1.081121,-3.888935,0.5301961,-0.5185446,0.4626066,0.4857971,
1,1,0.039,1.016166,1.081121,-3.888935,0.5301961,-0.5185446,0.4626066,0.4857971,
1,1,0.041,1.016166,1.081121,-3.888935,0.5301961,-0.5185446,0.4626066,0.4857971,
1,1,0.043,1.016166,1.081121,-3.888935,0.5301961,-0.5185446,0.4626066,0.4857971,
1,1,0.045,1.016194,1.081211,-3.889028,0.5303159,-0.518527,0.4625743,0.4857158,
1,1,0.047,1.016194,1.081211,-3.889028,0.5303159,-0.518527,0.4625743,0.4857158,
1,1,0.049,1.016194,1.081211,-3.889028,0.5303159,-0.518527,0.4625743,0.4857158,
1,1,0.051,1.016194,1.081211,-3.889028,0.5303159,-0.518527,0.4625743,0.4857158,
1,1,0.053,1.016194,1.081211,-3.889028,0.5303159,-0.518527,0.4625743,0.4857158,
1,1,0.055,1.01617,1.081254,-3.888992,0.5303409,-0.5185456,0.4625948,0.4856491,
1,1,0.057,1.01617,1.081254,-3.888992,0.5303409,-0.5185456,0.4625948,0.4856491,
1,1,0.059,1.01617,1.081254,-3.888992,0.5303409,-0.5185456,0.4625948,0.4856491,
1,1,0.061,1.01617,1.081254,-3.888992,0.5303409,-0.5185456,0.4625948,0.4856491,
1,1,0.063,1.0161,1.081263,-3.888895,0.5303019,-0.518556,0.4626454,0.4856325,
1,1,0.065,1.0161,1.081263,-3.888895,0.5303019,-0.518556,0.4626454,0.4856325,
1,1,0.067,1.0161,1.081263,-3.888895,0.5303019,-0.518556,0.4626454,0.4856325,
1,1,0.069,1.0161,1.081263,-3.888895,0.5303019,-0.518556,0.4626454,0.4856325,
1,1,0.071,1.01614,1.081314,-3.88886,0.5303269,-0.518571,0.4626681,0.4855676,
1,1,0.073,1.01614,1.081314,-3.88886,0.5303269,-0.518571,0.4626681,0.4855676,
1,1,0.075,1.01614,1.081314,-3.88886,0.5303269,-0.518571,0.4626681,0.4855676,
1,1,0.077,1.01614,1.081314,-3.88886,0.5303269,-0.518571,0.4626681,0.4855676,
1,1,0.079,1.01618,1.081325,-3.888891,0.5303297,-0.5185398,0.4626705,0.4855954,
1,1,0.081,1.01618,1.081325,-3.888891,0.5303297,-0.5185398,0.4626705,0.4855954,
1,1,0.083,1.01618,1.081325,-3.888891,0.5303297,-0.5185398,0.4626705,0.4855954,
1,1,0.085,1.01618,1.081325,-3.888891,0.5303297,-0.5185398,0.4626705,0.4855954,
1,1,0.087,1.016195,1.081288,-3.88895,0.5303325,-0.518521,0.4626315,0.4856497,
1,1,0.089,1.016195,1.081288,-3.88895,0.5303325,-0.518521,0.4626315,0.4856497,
1,1,0.091,1.016195,1.081288,-3.88895,0.5303325,-0.518521,0.4626315,0.4856497,
1,1,0.093,1.016195,1.081288,-3.88895,0.5303325,-0.518521,0.4626315,0.4856497,
1,1,0.095,1.016128,1.081174,-3.888905,0.5302481,-0.5185599,0.4626082,0.4857223,
1,1,0.097,1.016128,1.081174,-3.888905,0.5302481,-0.5185599,0.4626082,0.4857223,
1,1,0.099,1.016128,1.081174,-3.888905,0.5302481,-0.5185599,0.4626082,0.4857223,
1,1,0.101,1.016128,1.081174,-3.888905,0.5302481,-0.5185599,0.4626082,0.4857223,
1,1,0.103,1.016128,1.081174,-3.888905,0.5302481,-0.5185599,0.4626082,0.4857223,
1,1,0.105,1.016088,1.081125,-3.888799,0.5301694,-0.5185975,0.4626427,0.4857354,
1,1,0.107,1.016088,1.081125,-3.888799,0.5301694,-0.5185975,0.4626427,0.4857354,
1,1,0.109,1.016088,1.081125,-3.888799,0.5301694,-0.5185975,0.4626427,0.4857354,
1,1,0.111,1.016088,1.081125,-3.888799,0.5301694,-0.5185975,0.4626427,0.4857354,
1,1,0.113,1.016042,1.081057,-3.888678,0.5300635,-0.5186352,0.4626914,0.4857643,
1,1,0.115,1.016042,1.081057,-3.888678,0.5300635,-0.5186352,0.4626914,0.4857643,
1,1,0.117,1.016042,1.081057,-3.888678,0.5300635,-0.5186352,0.4626914,0.4857643,
1,1,0.119,1.016042,1.081057,-3.888678,0.5300635,-0.5186352,0.4626914,0.4857643,
1,1,0.121,1.01608,1.081233,-3.888709,0.5301897,-0.5186114,0.4627341,0.4856112,
1,1,0.123,1.01608,1.081233,-3.888709,0.5301897,-0.5186114,0.4627341,0.4856112,
1,1,0.125,1.01608,1.081233,-3.888709,0.5301897,-0.5186114,0.4627341,0.4856112,
1,1,0.127,1.01608,1.081233,-3.888709,0.5301897,-0.5186114,0.4627341,0.4856112,
1,1,0.129,1.016202,1.081359,-3.888908,0.5303339,-0.518532,0.462702,0.4855692,
1,1,0.131,1.016202,1.081359,-3.888908,0.5303339,-0.518532,0.462702,0.4855692,
