stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,0.835,0,0,0,0,1,
1,1,0.01999999,0,-0.165,0,0,0,0,1,StageStart
1,1,0.02833333,0,-0.165,0,0,0,0,1,
1,1,0.03660593,-2.286246,0.02011225,-2.715162,-0.6023502,0.3537918,0.3636926,0.616225,
1,1,0.04480443,-2.201019,0.01945169,-2.61706,-0.6024539,0.3536814,0.3636817,0.6161935,
1,1,0.05287603,-2.179272,0.01914082,-2.591957,-0.6024966,0.3539279,0.3635864,0.6160665,
1,1,0.06120936,-2.173998,0.01923085,-2.585953,-0.6025378,0.3538089,0.363609,0.6160811,
1,1,0.06896386,-2.172684,0.01913104,-2.584461,-0.6024337,0.3537668,0.3636034,0.6162105,
1,1,0.0772972,-2.172491,0.01914406,-2.584219,-0.6024505,0.3537925,0.3636135,0.6161733,
1,1,0.08506839,-2.172489,0.01909174,-2.584118,-0.6025789,0.3540168,0.3634755,0.6160003,
1,1,0.09340172,-2.172424,0.01913971,-2.584116,-0.6025734,0.3540062,0.3634798,0.6160092,
1,1,0.1014689,-2.172485,0.01912007,-2.5841,-0.6025772,0.3541194,0.3634461,0.6159604,
1,1,0.1098023,-2.172403,0.01907015,-2.584236,-0.6023139,0.3539847,0.3636202,0.6161925,
1,1,0.117823,-2.172367,0.01910838,-2.584146,-0.6024253,0.3539355,0.3635777,0.6161369,
1,1,0.1260862,-2.172423,0.01911782,-2.584208,-0.602473,0.3539805,0.3636274,0.6160351,
1,1,0.1341657,-2.172362,0.01922823,-2.584076,-0.6025435,0.353801,0.363613,0.6160777,
1,1,0.142499,-2.1725,0.01904312,-2.584075,-0.6024774,0.3540283,0.3635198,0.6160669,
1,1,0.1502637,-2.172392,0.01917955,-2.584156,-0.6025081,0.3539889,0.3635598,0.6160359,
1,1,0.158597,-2.172415,0.01916971,-2.584079,-0.6025974,0.3540294,0.3634551,0.6159869,
1,1,0.1668545,-2.172454,0.01910273,-2.584208,-0.6025048,0.3540599,0.3635656,0.6159948,
1,1,0.1751879,-2.172488,0.01919307,-2.584133,-0.6026572,0.3540961,0.3635039,0.6158613,
1,1,0.1833261,-2.172482,0.0191496,-2.584095,-0.6026469,0.354127,0.3634579,0.6158808,
1,1,0.1916594,-2.172369,0.0191675,-2.584085,-0.6025643,0.3539321,0.363514,0.6160405,
1,1,0.1999927,-2.172436,0.01914857,-2.58415,-0.6025725,0.3540088,0.3635414,0.6159723,
1,1,0.2078612,-2.172493,0.01914042,-2.584156,-0.6026169,0.3540865,0.3635382,0.615886,
1,1,0.2161035,-2.172457,0.01919063,-2.58413,-0.6027242,0.3541463,0.3634546,0.615796,
1,1,0.2244368,-2.172385,0.01917277,-2.584089,-0.60262,0.3541012,0.3634244,0.6159417,
1,1,0.2327702,-2.172343,0.01919189,-2.584009,-0.6025782,0.3538718,0.3634515,0.6160984,
1,1,0.2411035,-2.172372,0.01917101,-2.584078,-0.6024641,0.3537735,0.3635704,0.6161963,
1,1,0.2490103,-2.172475,0.01914292,-2.584134,-0.6026065,0.3539926,0.363512,0.6159656,
1,1,0.2573436,-2.172412,0.01918427,-2.584132,-0.6025737,0.3539751,0.363537,0.6159931,
1,1,0.265677,-2.172416,0.01920459,-2.584128,-0.6025475,0.3539213,0.3635803,0.616024,
1,1,0.2736485,-2.172445,0.01914482,-2.584101,-0.6025755,0.3539714,0.3635107,0.616009,
1,1,0.2819818,-2.172438,0.01913606,-2.584076,-0.6026165,0.3540271,0.3634371,0.6159801,
1,1,0.2898738,-2.172366,0.01918314,-2.584128,-0.6025444,0.3538613,0.3635696,0.6160678,
1,1,0.2979539,-2.172375,0.01920806,-2.584111,-0.602549,0.3537928,0.3636133,0.6160769,
1,1,0.3062873,-2.172469,0.019171,-2.584115,-0.6026505,0.3539814,0.3635275,0.61592,
1,1,0.3139531,-2.172373,0.01919256,-2.584098,-0.6025356,0.3538902,0.3635534,0.6160694,
