stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,1.165,0,0,0,0,1,
1,1,0.01999999,0,0.165,0,0,0,0,1,StageStart
1,1,0.02833333,0,0.165,0,0,0,0,1,
1,1,0.03579143,-2.351909,0.01855326,-2.065788,0.1927097,-0.664543,-0.6824135,-0.2357064,
1,1,0.04343672,-2.278074,0.01796433,-1.993702,0.1929195,-0.6644864,-0.6824358,-0.2356296,
1,1,0.05177005,-2.253867,0.0176117,-1.969995,0.1933294,-0.6640636,-0.6828933,-0.2351594,
1,1,0.05937825,-2.248195,0.0174677,-1.964315,0.193723,-0.663757,-0.6831805,-0.2348671,
1,1,0.06771158,-2.246629,0.01746857,-1.963094,0.1931293,-0.664198,-0.6827519,-0.2353551,
1,1,0.07596429,-2.246279,0.01760853,-1.962786,0.1928262,-0.6644879,-0.682449,-0.2356635,
1,1,0.08386949,-2.246609,0.01750504,-1.96267,0.194584,-0.6635972,-0.6832169,-0.2345004,BallLaunch
1,1,0.09193869,-2.246641,0.01735849,-1.962695,0.1948415,-0.6634954,-0.6832784,-0.2343957,
1,1,0.100272,-2.246299,0.01730817,-1.962724,0.1937718,-0.6639869,-0.6828909,-0.2350192,
1,1,0.1086054,-2.246167,0.01756349,-1.962722,0.1929236,-0.6644303,-0.6825042,-0.2355863,
1,1,0.1169387,-2.246172,0.01764424,-1.962686,0.1927091,-0.6645496,-0.682382,-0.2357791,
1,1,0.1250387,-2.246212,0.01769109,-1.962672,0.1926997,-0.6645377,-0.6823924,-0.2357904,
1,1,0.133372,-2.246249,0.01767184,-1.962636,0.1927877,-0.6644695,-0.6824874,-0.2356356,
1,1,0.1417054,-2.246253,0.01755689,-1.962653,0.1930696,-0.6641911,-0.6827698,-0.2353717,
1,1,0.150007,-2.246174,0.01758847,-1.962698,0.1927855,-0.6644525,-0.6824926,-0.2356704,
1,1,0.1582255,-2.246191,0.01765589,-1.962682,0.1927517,-0.6644914,-0.6824458,-0.2357241,
1,1,0.1664526,-2.246181,0.01765619,-1.962674,0.1926972,-0.6645024,-0.6824518,-0.2357201,
1,1,0.1747859,-2.246207,0.01767993,-1.962672,0.1926878,-0.6645527,-0.6823903,-0.235764,
1,1,0.1831192,-2.24658,0.01750899,-1.962637,0.1942751,-0.6637185,-0.6831095,-0.2347266,
1,1,0.1884307,-2.246336,0.01738243,-1.962662,0.193759,-0.6638631,-0.6830493,-0.2349192,
1,1,0.1955252,-2.246172,0.0175472,-1.962715,0.1929016,-0.6644421,-0.6824947,-0.2355986,
1,1,0.2038586,-2.246148,0.01759955,-1.962703,0.1927934,-0.6645246,-0.6824005,-0.2357272,
1,1,0.2119456,-2.246192,0.01765808,-1.962671,0.1927356,-0.6645426,-0.6823953,-0.2357389,
1,1,0.2202772,-2.246205,0.0176656,-1.962676,0.1927035,-0.6645319,-0.6824091,-0.2357552,
1,1,0.2286105,-2.246717,0.01755683,-1.962618,0.1947598,-0.6635787,-0.6832051,-0.2344414,
1,1,0.2369438,-2.246414,0.01732637,-1.962646,0.1939884,-0.6637549,-0.6831422,-0.2347655,
1,1,0.2452772,-2.246227,0.01747424,-1.962672,0.1931707,-0.6641938,-0.6827446,-0.2353543,
1,1,0.253275,-2.246176,0.0176213,-1.962687,0.1928086,-0.6644716,-0.6824677,-0.2356697,
1,1,0.2616084,-2.246214,0.01768414,-1.962675,0.1927621,-0.6645222,-0.6824216,-0.2356986,
