stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,0,0,0,0,0,1,
1,1,0.01999999,0,0,0,0,-0.7071068,0,0.7071067,StageStart
1,1,0.02833333,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.03579143,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.04343672,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.05177005,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.05937825,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.06771158,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.07596429,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.08386949,0,0,0,0,-0.7071068,0,0.7071067,BallLaunch
1,1,0.09193869,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.100272,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1086054,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1169387,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1250387,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.133372,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1417054,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.150007,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1582255,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1664526,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1747859,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1831192,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1884307,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1955252,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2038586,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2119456,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2202772,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2286105,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2369438,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2452772,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.253275,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2616084,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2697383,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2780716,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2861864,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2944305,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.302398,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3107314,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3190618,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3273952,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.335501,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3438343,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3521677,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3602363,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3681496,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.376483,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3848163,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.392983,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4013163,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4093292,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4176626,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4255649,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4338982,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4422315,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4501556,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4584889,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4668222,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4747175,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4830004,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4913338,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.499552,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5078854,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5162187,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.524552,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5323797,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5405923,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5489256,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5572589,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5650808,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5734141,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.581284,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5896174,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5978391,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6060881,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6144214,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6220443,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6303777,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6385114,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6468447,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.654915,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6629894,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6713228,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6796561,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6874783,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6958117,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.704145,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7119424,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7202757,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7283486,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7366819,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7446393,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7529727,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7611755,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7689555,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7772889,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7856222,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7939555,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8022888,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8102486,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8185819,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8266923,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8350257,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8430625,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8513958,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8592217,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8675551,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8754514,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8837847,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.892118,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.900362,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.9083389,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.9166722,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.9250056,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.9327406,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.9410739,0,0,0,0,-0.7071068,0,0.7071067,
