stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,0,0,0,0,0,1,
1,1,0.01999999,0,0,0,0,0,0,1,StageStart
1,1,0.02833333,0,0,0,0,0,0,1,
1,1,0.03579143,0,0,0,0,0,0,1,
1,1,0.04343672,0,0,0,0,0,0,1,
1,1,0.05177005,0,0,0,0,0,0,1,
1,1,0.05937825,0,0,0,0,0,0,1,
1,1,0.06771158,0,0,0,0,0,0,1,
1,1,0.07596429,0,0,0,0,0,0,1,
1,1,0.08386949,0,0.5,7.5,-0.00330913,-0.9435973,-0.3309444,0.009434998,BallLaunch
1,1,0.09193869,-0.001114558,0.5442332,7.444271,0,0,0,1,
1,1,0.100272,-0.002282368,0.5899125,7.38588,0,0,0,1,
1,1,0.1086054,-0.003447996,0.6348238,7.327599,0,0,0,1,
1,1,0.1169387,-0.004611463,0.6789699,7.269425,0,0,0,1,
1,1,0.1250387,-0.005740296,0.7211464,7.212984,0,0,0,1,
1,1,0.133372,-0.006899547,0.7637849,7.15502,0,0,0,1,
1,1,0.1417054,-0.008056696,0.8056641,7.097163,0,0,0,1,
1,1,0.150007,-0.009207366,0.8466305,7.039629,0,0,0,1,
1,1,0.1582255,-0.01034449,0.8864452,6.982772,0,0,0,1,
1,1,0.1664526,-0.01148081,0.9255666,6.925956,0,0,0,1,
1,1,0.1747859,-0.01262979,0.9644458,6.868506,0,0,0,1,
1,1,0.1831192,-0.01377675,1.002574,6.811157,0,0,0,1,
1,1,0.1884307,-0.01450676,1.026484,6.774657,0,0,0,1,
1,1,0.1955252,-0.01548056,1.057947,6.725968,0,0,0,1,
1,1,0.2038586,-0.0166226,1.094213,6.668865,0,0,0,1,
1,1,0.2119456,-0.017729,1.128695,6.613545,0,0,0,1,
1,1,0.2202772,-0.01886697,1.163486,6.556646,0,0,0,1,
1,1,0.2286105,-0.02000325,1.197543,6.499831,0,0,0,1,
1,1,0.2369438,-0.02113763,1.230862,6.443112,0,0,0,1,
1,1,0.2452772,-0.02227012,1.26344,6.386487,0,0,0,1,
1,1,0.253275,-0.02335527,1.294014,6.332229,0,0,0,1,
1,1,0.2616084,-0.02448411,1.32515,6.275787,0,0,0,1,
1,1,0.2697383,-0.02558362,1.354819,6.220811,0,0,0,1,
1,1,0.2780716,-0.02670885,1.384508,6.16455,0,0,0,1,
1,1,0.2861864,-0.02780282,1.412714,6.109851,0,0,0,1,
1,1,0.2944305,-0.02891248,1.440661,6.054368,0,0,0,1,
1,1,0.302398,-0.02998325,1.466995,6.000829,0,0,0,1,
1,1,0.3107314,-0.03110146,1.493826,5.944917,0,0,0,1,
1,1,0.3190618,-0.03221754,1.519925,5.889113,0,0,0,1,
1,1,0.3273952,-0.03333225,1.545307,5.833378,0,0,0,1,
1,1,0.335501,-0.03441487,1.569303,5.779246,0,0,0,1,
1,1,0.3438343,-0.03552619,1.593262,5.72368,0,0,0,1,
1,1,0.3521677,-0.0366358,1.616501,5.668199,0,0,0,1,
1,1,0.3602363,-0.03770855,1.638317,5.614561,0,0,0,1,
1,1,0.3681496,-0.03875915,1.65906,5.562031,0,0,0,1,
1,1,0.376483,-0.03986386,1.680206,5.506795,0,0,0,1,
1,1,0.3848163,-0.04096693,1.700637,5.451641,0,0,0,1,
1,1,0.392983,-0.04204634,1.719968,5.397671,0,0,0,1,
1,1,0.4013163,-0.04314616,1.738986,5.34268,0,0,0,1,
1,1,0.4093292,-0.04420216,1.756603,5.289879,0,0,0,1,
1,1,0.4176626,-0.04529881,1.774229,5.235046,0,0,0,1,
1,1,0.4255649,-0.04633726,1.790288,5.183124,0,0,0,1,
1,1,0.4338982,-0.04743081,1.806534,5.128446,0,0,0,1,
1,1,0.4422315,-0.04852277,1.822072,5.073848,0,0,0,1,
1,1,0.4501556,-0.04955963,1.836193,5.022005,0,0,0,1,
1,1,0.4584889,-0.05064854,1.850356,4.967558,0,0,0,1,
1,1,0.4668222,-0.05173589,1.863816,4.913191,0,0,0,1,
1,1,0.4747175,-0.05276465,1.87592,4.861752,0,0,0,1,
1,1,0.4830004,-0.05384246,1.887943,4.807862,0,0,0,1,
1,1,0.4913338,-0.05492529,1.89934,4.75372,0,0,0,1,
1,1,0.499552,-0.05599169,1.909894,4.7004,0,0,0,1,
1,1,0.5078854,-0.05707151,1.919904,4.646408,0,0,0,1,
1,1,0.5162187,-0.05814983,1.929216,4.592492,0,0,0,1,
1,1,0.524552,-0.05922665,1.937832,4.538651,0,0,0,1,
1,1,0.5323797,-0.06023679,1.945293,4.488144,0,0,0,1,
1,1,0.5405923,-0.06129516,1.952461,4.435225,0,0,0,1,
1,1,0.5489256,-0.06236765,1.959048,4.3816,0,0,0,1,
1,1,0.5572589,-0.06343865,1.964941,4.328049,0,0,0,1,
1,1,0.5650808,-0.06444261,1.969845,4.277851,0,0,0,1,
1,1,0.5734141,-0.06551079,1.974398,4.224442,0,0,0,1,
1,1,0.581284,-0.06651823,1.978067,4.174069,0,0,0,1,
1,1,0.5896174,-0.06758358,1.981281,4.120801,0,0,0,1,
1,1,0.5978391,-0.06863326,1.98378,4.068317,0,0,0,1,
1,1,0.6060881,-0.06968501,1.985615,4.015729,0,0,0,1,
1,1,0.6144214,-0.07074609,1.986785,3.962676,0,0,0,1,
1,1,0.6220443,-0.07171545,1.987258,3.914207,0,0,0,1,
1,1,0.6303777,-0.07277378,1.987117,3.86129,0,0,0,1,
1,1,0.6385114,-0.0738054,1.986322,3.809709,0,0,0,1,
1,1,0.6468447,-0.07486094,1.984835,3.756932,0,0,0,1,
1,1,0.654915,-0.0758818,1.982745,3.705888,0,0,0,1,
1,1,0.6629894,-0.07690187,1.980015,3.654885,0,0,0,1,
1,1,0.6713228,-0.07795325,1.976527,3.602315,0,0,0,1,
1,1,0.6796561,-0.07900323,1.972362,3.549816,0,0,0,1,
1,1,0.6874783,-0.07998752,1.967835,3.500601,0,0,0,1,
1,1,0.6958117,-0.08103478,1.962358,3.448238,0,0,0,1,
1,1,0.704145,-0.08208062,1.956204,3.395945,0,0,0,1,
1,1,0.7119424,-0.08305794,1.949835,3.347079,0,0,0,1,
1,1,0.7202757,-0.08410109,1.942374,3.294922,0,0,0,1,
1,1,0.7283486,-0.08511029,1.934505,3.244461,0,0,0,1,
1,1,0.7366819,-0.08615069,1.925721,3.192441,0,0,0,1,
1,1,0.7446393,-0.08714284,1.916707,3.142833,0,0,0,1,
1,1,0.7529727,-0.08818051,1.906612,3.09095,0,0,0,1,
1,1,0.7611755,-0.08920056,1.896019,3.039948,0,0,0,1,
