stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,1.165,0,0,0,0,1,
1,1,0.01999999,0,0.165,0,0,0,0,1,StageStart
1,1,0.02833333,0,0.165,0,0,0,0,1,
1,1,0.03666666,-2.653014,0.02375948,-2.970781,-0.5977935,0.3653403,0.3780057,0.6052117,
1,1,0.04454896,-2.565153,0.02290629,-2.869152,-0.5977685,0.3653532,0.3779716,0.6052497,
1,1,0.05288229,-2.542655,0.02261422,-2.843065,-0.5973636,0.3654465,0.377831,0.6056809,
1,1,0.06056679,-2.537255,0.02268708,-2.836922,-0.5973988,0.365464,0.3777431,0.6056905,
1,1,0.06890012,-2.535957,0.02277027,-2.835468,-0.5977576,0.3651399,0.3781241,0.605294,
1,1,0.07723346,-2.535664,0.02247623,-2.834961,-0.597784,0.3651437,0.377728,0.6055131,
1,1,0.08524065,-2.535588,0.02264105,-2.83509,-0.5980049,0.3651204,0.378141,0.605051,
1,1,0.09357399,-2.53562,0.0225623,-2.835037,-0.5981913,0.3649648,0.3784201,0.604786,
1,1,0.1016174,-2.535611,0.0224675,-2.83502,-0.5976434,0.3655082,0.3778492,0.6053562,
1,1,0.1099241,-2.535592,0.02260085,-2.834979,-0.5978742,0.3651928,0.3781007,0.6051617,
1,1,0.1182574,-2.535614,0.02255453,-2.83497,-0.5975777,0.365332,0.37786,0.6055207,
1,1,0.1263461,-2.535634,0.02257425,-2.834992,-0.5973312,0.3655536,0.377722,0.6057163,
1,1,0.1344413,-2.53561,0.02261621,-2.834958,-0.5971091,0.365638,0.3775027,0.6060208,
1,1,0.1427747,-2.535579,0.02267749,-2.834972,-0.5969185,0.3657131,0.3773898,0.6062336,
1,1,0.1510397,-2.535592,0.02280514,-2.835021,-0.5973318,0.365519,0.3776787,0.6057636,
1,1,0.1591105,-2.5356,0.0227576,-2.835032,-0.597897,0.3651588,0.378156,0.6051251,
1,1,0.1673003,-2.53557,0.02248038,-2.834854,-0.597672,0.365273,0.3776121,0.6056178,
1,1,0.1755178,-2.535572,0.02269243,-2.835053,-0.5973761,0.365472,0.3774814,0.6058711,
1,1,0.1838511,-2.535599,0.02273788,-2.835074,-0.5977946,0.3652436,0.3780073,0.605268,
1,1,0.1918991,-2.535614,0.0226305,-2.835039,-0.5979378,0.3652586,0.3781194,0.6050473,
1,1,0.2002324,-2.535551,0.02258108,-2.835007,-0.5983467,0.364745,0.37863,0.6046336,
1,1,0.208321,-2.535645,0.02249932,-2.835017,-0.5978753,0.3652066,0.3782008,0.6050897,
1,1,0.2166543,-2.535631,0.02257919,-2.834986,-0.5970981,0.3657263,0.3774432,0.6060156,
1,1,0.2249174,-2.535566,0.02266759,-2.834937,-0.5971306,0.3656334,0.3774133,0.6060582,
1,1,0.2328492,-2.535581,0.02277804,-2.83503,-0.5979459,0.3651836,0.3781576,0.6050608,
1,1,0.2411825,-2.535667,0.02259674,-2.835013,-0.5974959,0.3653444,0.3779027,0.6055672,
1,1,0.2493593,-2.535619,0.02255001,-2.834984,-0.5973558,0.3654648,0.377747,0.60573,
1,1,0.2574552,-2.53564,0.02261325,-2.835028,-0.5976325,0.365609,0.3777947,0.6053401,
1,1,0.2656775,-2.535572,0.02260291,-2.834953,-0.5977153,0.3655065,0.3777904,0.605323,
1,1,0.2740108,-2.535576,0.02254864,-2.834945,-0.5977036,0.3652059,0.3779655,0.6054067,
