stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,0.4857249,0,0,0,0,1,
1,1,0.01999999,0,-0.5142751,0,0,0,0,1,StageStart
1,1,0.02833333,0,-0.5142751,0,0,0,0,1,
1,1,0.03666666,-2.045509,0.0240928,-2.666886,-0.5977935,0.3653403,0.3780057,0.6052117,
1,1,0.04454896,-1.957658,0.02316413,-2.565236,-0.5977685,0.3653532,0.3779716,0.6052497,
1,1,0.05288229,-1.935179,0.02207013,-2.53911,-0.5973636,0.3654465,0.377831,0.6056809,
1,1,0.06056679,-1.929816,0.02210985,-2.532896,-0.5973988,0.365464,0.3777431,0.6056905,
1,1,0.06890012,-1.928493,0.0231669,-2.531491,-0.5977576,0.3651399,0.3781241,0.605294,
1,1,0.07723346,-1.928397,0.02250897,-2.53059,-0.597784,0.3651437,0.377728,0.6055131,
1,1,0.08524065,-1.928128,0.02345683,-2.531106,-0.5980049,0.3651204,0.378141,0.605051,
1,1,0.09357399,-1.928101,0.02396791,-2.531173,-0.5981913,0.3649648,0.3784201,0.604786,
1,1,0.1016174,-1.928098,0.0223964,-2.531139,-0.5976434,0.3655082,0.3778492,0.6053562,
1,1,0.1099241,-1.928115,0.02316282,-2.531029,-0.5978742,0.3651928,0.3781007,0.6051617,
1,1,0.1182574,-1.928184,0.02238779,-2.530925,-0.5975777,0.365332,0.37786,0.6055207,
1,1,0.1263461,-1.92816,0.02186563,-2.531036,-0.5973312,0.3655536,0.377722,0.6057163,
1,1,0.1344413,-1.928201,0.02132231,-2.530872,-0.5971091,0.365638,0.3775027,0.6060208,
1,1,0.1427747,-1.928189,0.02095863,-2.530853,-0.5969185,0.3657131,0.3773898,0.6062336,
1,1,0.1510397,-1.928157,0.02205313,-2.530986,-0.5973318,0.365519,0.3776787,0.6057636,
1,1,0.1591105,-1.928112,0.02341349,-2.531104,-0.597897,0.3651588,0.378156,0.6051251,
1,1,0.1673003,-1.928295,0.02221253,-2.530499,-0.597672,0.365273,0.3776121,0.6056178,
1,1,0.1755178,-1.92826,0.02180997,-2.530773,-0.5973761,0.365472,0.3774814,0.6058711,
1,1,0.1838511,-1.928142,0.02307468,-2.531084,-0.5977946,0.3652436,0.3780073,0.605268,
1,1,0.1918991,-1.928095,0.02331513,-2.531173,-0.5979378,0.3652586,0.3781194,0.6050473,
1,1,0.2002324,-1.928039,0.02445513,-2.531131,-0.5983467,0.364745,0.37863,0.6046336,
1,1,0.208321,-1.92811,0.02316591,-2.531182,-0.5978753,0.3652066,0.3782008,0.6050897,
1,1,0.2166543,-1.928208,0.02120634,-2.530929,-0.5970981,0.3657263,0.3774432,0.6060156,
1,1,0.2249174,-1.928205,0.02131684,-2.530756,-0.5971306,0.3656334,0.3774133,0.6060582,
1,1,0.2328492,-1.92808,0.023515,-2.531126,-0.5979459,0.3651836,0.3781576,0.6050608,
1,1,0.2411825,-1.928209,0.02234103,-2.531025,-0.5974959,0.3653444,0.3779027,0.6055672,
1,1,0.2493593,-1.928177,0.02190704,-2.530963,-0.5973558,0.3654648,0.377747,0.60573,
1,1,0.2574552,-1.928105,0.02246847,-2.531194,-0.5976325,0.365609,0.3777947,0.6053401,
1,1,0.2656775,-1.928091,0.02258819,-2.53101,-0.5977153,0.3655065,0.3777904,0.605323,
1,1,0.2740108,-1.928157,0.02269462,-2.530876,-0.5977036,0.3652059,0.3779655,0.6054067,
1,1,0.282128,-1.928158,0.02290483,-2.530999,-0.5977831,0.3652453,0.3779657,0.6053043,
1,1,0.290163,-1.928208,0.02191951,-2.530912,-0.5973817,0.3654164,0.3777564,0.6057279,
1,1,0.2984963,-1.92815,0.02250111,-2.531192,-0.5975714,0.3655169,0.3778617,0.6054143,
1,1,0.3067144,-1.928128,0.02198085,-2.531036,-0.5974281,0.3656745,0.3775845,0.6056333,
1,1,0.3149126,-1.928173,0.02282234,-2.531055,-0.5977181,0.3653704,0.3779183,0.6053225,
1,1,0.3232445,-1.928132,0.02303098,-2.530965,-0.5978515,0.3652174,0.3780187,0.6052204,
