stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
1,1,0.001,0.5427891,0.05957187,-1.455281,-0.009957308,-0.7161244,0.6976616,-0.01830453,TrialStart
1,1,0.003,0.5427891,0.05957187,-1.455281,-0.009957308,-0.7161244,0.6976616,-0.01830453,
1,1,0.005,0.5427891,0.05957187,-1.455281,-0.009957308,-0.7161244,0.6976616,-0.01830453,
1,1,0.007,0.5427891,0.05957187,-1.455281,-0.009957308,-0.7161244,0.6976616,-0.01830453,
1,1,0.009,0.5427891,0.05957187,-1.455281,-0.009957308,-0.7161244,0.6976616,-0.01830453,
1,1,0.011,0.5427891,0.05957187,-1.455281,-0.009957308,-0.7161244,0.6976616,-0.01830453,
1,1,0.013,0.5427891,0.05957187,-1.455281,-0.009957308,-0.7161244,0.6976616,-0.01830453,
1,1,0.015,0.5427891,0.05957187,-1.455281,-0.009957308,-0.7161244,0.6976616,-0.01830453,
1,1,0.017,0.5427891,0.05957187,-1.455281,-0.009957308,-0.7161244,0.6976616,-0.01830453,
1,1,0.019,0.5427891,0.05957187,-1.455281,-0.009957308,-0.7161244,0.6976616,-0.01830453,
1,1,0.021,0.5427763,0.0595926,-1.455279,-0.009915773,-0.7161586,0.6976256,-0.01835793,
1,1,0.023,0.5427763,0.0595926,-1.455279,-0.009915773,-0.7161586,0.6976256,-0.01835793,
1,1,0.025,0.5427763,0.0595926,-1.455279,-0.009915773,-0.7161586,0.6976256,-0.01835793,
1,1,0.027,0.5427763,0.0595926,-1.455279,-0.009915773,-0.7161586,0.6976256,-0.01835793,
1,1,0.029,0.5427884,0.0595872,-1.45528,-0.009869421,-0.7161815,0.6976023,-0.0183734,
1,1,0.031,0.5427884,0.0595872,-1.45528,-0.009869421,-0.7161815,0.6976023,-0.0183734,
1,1,0.033,0.5427884,0.0595872,-1.45528,-0.009869421,-0.7161815,0.6976023,-0.0183734,
1,1,0.035,0.5427884,0.0595872,-1.45528,-0.009869421,-0.7161815,0.6976023,-0.0183734,
1,1,0.037,0.5427861,0.05956686,-1.45528,-0.009907448,-0.7161838,0.6976004,-0.01833841,
1,1,0.039,0.5427861,0.05956686,-1.45528,-0.009907448,-0.7161838,0.6976004,-0.01833841,
1,1,0.041,0.5427861,0.05956686,-1.45528,-0.009907448,-0.7161838,0.6976004,-0.01833841,
1,1,0.043,0.5427861,0.05956686,-1.45528,-0.009907448,-0.7161838,0.6976004,-0.01833841,
1,1,0.045,0.5427672,0.05955942,-1.455276,-0.009942473,-0.7161808,0.6976026,-0.01835644,
1,1,0.047,0.5427672,0.05955942,-1.455276,-0.009942473,-0.7161808,0.6976026,-0.01835644,
1,1,0.049,0.5427672,0.05955942,-1.455276,-0.009942473,-0.7161808,0.6976026,-0.01835644,
1,1,0.051,0.5427672,0.05955942,-1.455276,-0.009942473,-0.7161808,0.6976026,-0.01835644,
