stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,0,0,0,0,0,1,
1,1,0.01999999,-3.4,0.001,20.5,0,0,0,1,StageStart
1,1,0.02833333,-3.4,0.001,20.5,0,0,0,1,
1,1,0.03601273,-3.4,0.001,20.5,0,0,0,1,
1,1,0.04407972,-3.4,0.001,20.5,0,0,0,1,
1,1,0.05241306,-3.4,0.001,20.5,0,0,0,1,
1,1,0.05996526,-3.4,0.001,20.5,0,0,0,1,
1,1,0.06829859,-3.4,0.001,20.5,0,0,0,1,
1,1,0.07636768,-3.4,0.001,20.5,0,0,0,1,
1,1,0.08443478,-3.4,0.001,20.5,0,0,0,1,
1,1,0.09276812,-3.4,0.001,20.5,0,0,0,1,
1,1,0.101085,-3.4,0.001,20.5,0,0,0,1,
1,1,0.1094184,-3.4,0.001,20.5,0,0,0,1,
1,1,0.1172938,-3.4,0.001,20.5,0,0,0,1,
1,1,0.1256271,-3.4,0.001,20.5,0,0,0,1,
1,1,0.1333002,-3.4,0.001,20.5,0,0,0,1,
1,1,0.1416237,-3.4,0.001,20.5,0,0,0,1,
1,1,0.149957,-3.4,0.001,20.5,0,0,0,1,
1,1,0.1582903,-3.4,0.001,20.5,0,0,0,1,
1,1,0.1666237,-3.4,0.001,20.5,0,0,0,1,
1,1,0.1749563,-3.4,0.001,20.5,0,0,0,1,
1,1,0.1827907,-3.4,0.001,20.5,0,0,0,1,
1,1,0.191124,-3.4,0.001,20.5,0,0,0,1,
1,1,0.1994573,-3.4,0.001,20.5,0,0,0,1,
1,1,0.2077907,-3.4,0.001,20.5,0,0,0,1,
1,1,0.2160958,-3.4,0.001,20.5,0,0,0,1,
1,1,0.2244291,-3.4,0.001,20.5,0,0,0,1,
1,1,0.2327624,-3.4,0.001,20.5,0,0,0,1,
1,1,0.240474,-3.4,0.001,20.5,0,0,0,1,
1,1,0.2487488,-3.4,0.001,20.5,0,0,0,1,
1,1,0.2570822,-3.4,0.001,20.5,0,0,0,1,
1,1,0.2651969,-3.4,0.001,20.5,0,0,0,1,
1,1,0.2735302,-3.4,0.001,20.5,0,0,0,1,
1,1,0.2812831,-3.4,0.001,20.5,0,0,0,1,
1,1,0.2896165,-3.4,0.001,20.5,0,0,0,1,
1,1,0.2977875,-3.4,0.001,20.5,0,0,0,1,
1,1,0.3061209,-3.4,0.001,20.5,0,0,0,1,
1,1,0.3139738,-3.4,0.001,20.5,0,0,0,1,
1,1,0.3221991,-3.4,0.001,20.5,0,0,0,1,
1,1,0.3305324,-3.4,0.001,20.5,0,0,0,1,
1,1,0.3388658,-3.4,0.001,20.5,0,0,0,1,
1,1,0.3471991,-3.4,0.001,20.5,0,0,0,1,
1,1,0.3551807,-3.4,0.001,20.5,0,0,0,1,
1,1,0.3632754,-3.4,0.001,20.5,0,0,0,1,
1,1,0.3715438,-3.4,0.001,20.5,0,0,0,1,
1,1,0.3798771,-3.4,0.001,20.5,0,0,0,1,
1,1,0.3882104,-3.4,0.001,20.5,0,0,0,1,
1,1,0.3959848,-3.4,0.001,20.5,0,0,0,1,
1,1,0.4040847,-3.4,0.001,20.5,0,0,0,1,
1,1,0.412418,-3.4,0.001,20.5,0,0,0,1,
1,1,0.4207513,-3.4,0.001,20.5,0,0,0,1,
1,1,0.4290373,-3.4,0.001,20.5,0,0,0,1,
1,1,0.4373707,-3.4,0.001,20.5,0,0,0,1,
1,1,0.445704,-3.4,0.001,20.5,0,0,0,1,
1,1,0.4535723,-3.4,0.001,20.5,0,0,0,1,
1,1,0.4619056,-3.4,0.001,20.5,0,0,0,1,
1,1,0.469912,-3.4,0.001,20.5,0,0,0,1,
1,1,0.4782453,-3.4,0.001,20.5,0,0,0,1,
1,1,0.4865787,-3.4,0.001,20.5,0,0,0,1,
1,1,0.4942626,-3.4,0.001,20.5,0,0,0,1,
1,1,0.5025959,-3.4,0.001,20.5,0,0,0,1,
1,1,0.5103295,-3.4,0.001,20.5,0,0,0,1,
1,1,0.5186629,-3.4,0.001,20.5,0,0,0,1,
1,1,0.5269962,-3.4,0.001,20.5,0,0,0,1,
1,1,0.5350018,-3.4,0.001,20.5,0,0,0,1,
1,1,0.5433351,-3.4,0.001,20.5,0,0,0,1,
1,1,0.5516685,-3.4,0.001,20.5,0,0,0,1,
1,1,0.5600018,-3.4,0.001,20.5,0,0,0,1,
1,1,0.5683342,-3.4,0.001,20.5,0,0,0,1,
1,1,0.5766675,-3.4,0.001,20.5,0,0,0,1,
1,1,0.5850009,-3.4,0.001,20.5,0,0,0,1,
1,1,0.592712,-3.4,0.001,20.5,0,0,0,1,
1,1,0.6010454,-3.4,0.001,20.5,0,0,0,1,
1,1,0.6087471,-3.4,0.001,20.5,0,0,0,1,
1,1,0.6170805,-3.4,0.001,20.5,0,0,0,1,
1,1,0.6254138,-3.4,0.001,20.5,0,0,0,1,
1,1,0.6337471,-3.4,0.001,20.5,0,0,0,1,
1,1,0.6420804,-3.4,0.001,20.5,0,0,0,1,
1,1,0.6504056,-3.4,0.001,20.5,0,0,0,1,
1,1,0.658442,-3.4,0.001,20.5,0,0,0,1,
1,1,0.6667753,-3.4,0.001,20.5,0,0,0,1,
1,1,0.6750162,-3.4,0.001,20.5,0,0,0,1,
1,1,0.6833084,-3.4,0.001,20.5,0,0,0,1,
1,1,0.6915088,-3.4,0.001,20.5,0,0,0,1,
1,1,0.6998422,-3.4,0.001,20.5,0,0,0,1,
1,1,0.70811,-3.4,0.001,20.5,0,0,0,1,
1,1,0.7164433,-3.4,0.001,20.5,0,0,0,1,
1,1,0.7243035,-3.4,0.001,20.5,0,0,0,1,
1,1,0.7326369,-3.4,0.001,20.5,0,0,0,1,
1,1,0.7408625,-3.4,0.001,20.5,0,0,0,1,
1,1,0.749191,-3.4,0.001,20.5,0,0,0,1,
1,1,0.7575243,-3.4,0.001,20.5,0,0,0,1,
1,1,0.7654636,-3.4,0.001,20.5,0,0,0,1,
1,1,0.773791,-3.4,0.001,20.5,0,0,0,1,
