stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
1,1,0.001,-2.660078,1.462136,-2.119547,0.5162685,-0.1909474,-0.7366753,0.3928303,TrialStart
1,1,0.003,-2.660078,1.462136,-2.119547,0.5162685,-0.1909474,-0.7366753,0.3928303,
1,1,0.005,-2.660078,1.462136,-2.119547,0.5162685,-0.1909474,-0.7366753,0.3928303,
1,1,0.007,-2.660078,1.462136,-2.119547,0.5162685,-0.1909474,-0.7366753,0.3928303,
1,1,0.009,-2.660078,1.462136,-2.119547,0.5162685,-0.1909474,-0.7366753,0.3928303,
1,1,0.011,-2.660078,1.462136,-2.119547,0.5162685,-0.1909474,-0.7366753,0.3928303,
1,1,0.013,-2.660078,1.462136,-2.119547,0.5162685,-0.1909474,-0.7366753,0.3928303,
1,1,0.015,-2.660078,1.462136,-2.119547,0.5162685,-0.1909474,-0.7366753,0.3928303,
1,1,0.017,-2.660078,1.462136,-2.119547,0.5162685,-0.1909474,-0.7366753,0.3928303,
1,1,0.019,-2.660078,1.462136,-2.119547,0.5162685,-0.1909474,-0.7366753,0.3928303,
1,1,0.021,-2.070858,0.9572285,-1.657991,0.07818322,-0.8490536,0.2000761,-0.4826644,
1,1,0.023,-2.070858,0.9572285,-1.657991,0.07818322,-0.8490536,0.2000761,-0.4826644,
1,1,0.025,-2.070858,0.9572285,-1.657991,0.07818322,-0.8490536,0.2000761,-0.4826644,
1,1,0.027,-2.070858,0.9572285,-1.657991,0.07818322,-0.8490536,0.2000761,-0.4826644,
1,1,0.029,-2.087071,0.9387853,-1.649871,0.02586538,-0.823004,0.1864545,-0.5359385,
1,1,0.031,-2.087071,0.9387853,-1.649871,0.02586538,-0.823004,0.1864545,-0.5359385,
1,1,0.033,-2.087071,0.9387853,-1.649871,0.02586538,-0.823004,0.1864545,-0.5359385,
1,1,0.035,-2.087071,0.9387853,-1.649871,0.02586538,-0.823004,0.1864545,-0.5359385,
1,1,0.037,-2.093675,0.9282222,-1.648263,-0.006348789,-0.8087999,0.1783917,-0.5603382,
1,1,0.039,-2.093675,0.9282222,-1.648263,-0.006348789,-0.8087999,0.1783917,-0.5603382,
1,1,0.041,-2.093675,0.9282222,-1.648263,-0.006348789,-0.8087999,0.1783917,-0.5603382,
1,1,0.043,-2.093675,0.9282222,-1.648263,-0.006348789,-0.8087999,0.1783917,-0.5603382,
1,1,0.045,-2.095559,0.9244982,-1.648132,-0.01774153,-0.8043344,0.1754924,-0.5673921,
1,1,0.047,-2.095559,0.9244982,-1.648132,-0.01774153,-0.8043344,0.1754924,-0.5673921,
1,1,0.049,-2.095559,0.9244982,-1.648132,-0.01774153,-0.8043344,0.1754924,-0.5673921,
1,1,0.051,-2.095559,0.9244982,-1.648132,-0.01774153,-0.8043344,0.1754924,-0.5673921,
1,1,0.053,-2.095559,0.9244982,-1.648132,-0.01774153,-0.8043344,0.1754924,-0.5673921,
1,1,0.055,-2.099108,0.9178258,-1.648507,-0.03925261,-0.7972716,0.169993,-0.5778579,
1,1,0.057,-2.099108,0.9178258,-1.648507,-0.03925261,-0.7972716,0.169993,-0.5778579,
1,1,0.059,-2.099108,0.9178258,-1.648507,-0.03925261,-0.7972716,0.169993,-0.5778579,
1,1,0.061,-2.099108,0.9178258,-1.648507,-0.03925261,-0.7972716,0.169993,-0.5778579,
1,1,0.063,-2.100732,0.9136243,-1.648643,-0.05253601,-0.7926961,0.1662164,-0.5841618,
1,1,0.065,-2.100732,0.9136243,-1.648643,-0.05253601,-0.7926961,0.1662164,-0.5841618,
1,1,0.067,-2.100732,0.9136243,-1.648643,-0.05253601,-0.7926961,0.1662164,-0.5841618,
1,1,0.069,-2.100732,0.9136243,-1.648643,-0.05253601,-0.7926961,0.1662164,-0.5841618,
1,1,0.071,-2.102025,0.9101371,-1.649406,-0.06416622,-0.7892995,0.1627187,-0.5885676,
1,1,0.073,-2.102025,0.9101371,-1.649406,-0.06416622,-0.7892995,0.1627187,-0.5885676,
1,1,0.075,-2.102025,0.9101371,-1.649406,-0.06416622,-0.7892995,0.1627187,-0.5885676,
1,1,0.077,-2.102025,0.9101371,-1.649406,-0.06416622,-0.7892995,0.1627187,-0.5885676,
1,1,0.079,-2.103144,0.9057472,-1.650089,-0.07819918,-0.7845116,0.1582076,-0.5944719,
1,1,0.081,-2.103144,0.9057472,-1.650089,-0.07819918,-0.7845116,0.1582076,-0.5944719,
1,1,0.083,-2.103144,0.9057472,-1.650089,-0.07819918,-0.7845116,0.1582076,-0.5944719,
1,1,0.085,-2.103144,0.9057472,-1.650089,-0.07819918,-0.7845116,0.1582076,-0.5944719,
1,1,0.087,-2.104206,0.9021642,-1.651129,-0.09037155,-0.781032,0.1542556,-0.5983538,
1,1,0.089,-2.104206,0.9021642,-1.651129,-0.09037155,-0.781032,0.1542556,-0.5983538,
1,1,0.091,-2.104206,0.9021642,-1.651129,-0.09037155,-0.781032,0.1542556,-0.5983538,
1,1,0.093,-2.104206,0.9021642,-1.651129,-0.09037155,-0.781032,0.1542556,-0.5983538,
1,1,0.095,-2.10523,0.89819,-1.652227,-0.1032599,-0.7770752,0.1498487,-0.6025254,
1,1,0.097,-2.10523,0.89819,-1.652227,-0.1032599,-0.7770752,0.1498487,-0.6025254,
1,1,0.099,-2.10523,0.89819,-1.652227,-0.1032599,-0.7770752,0.1498487,-0.6025254,
1,1,0.101,-2.10523,0.89819,-1.652227,-0.1032599,-0.7770752,0.1498487,-0.6025254,
1,1,0.103,-2.106777,0.8903567,-1.655438,-0.1297465,-0.7685889,0.1400743,-0.6105867,
1,1,0.105,-2.106777,0.8903567,-1.655438,-0.1297465,-0.7685889,0.1400743,-0.6105867,
1,1,0.107,-2.106777,0.8903567,-1.655438,-0.1297465,-0.7685889,0.1400743,-0.6105867,
1,1,0.109,-2.106777,0.8903567,-1.655438,-0.1297465,-0.7685889,0.1400743,-0.6105867,
1,1,0.111,-2.107238,0.8860732,-1.657202,-0.1439813,-0.7638331,0.1344301,-0.6146194,
1,1,0.113,-2.107238,0.8860732,-1.657202,-0.1439813,-0.7638331,0.1344301,-0.6146194,
