stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
1,1,0.002,0,0,-0.13125,0.5,-0.5,0.5,0.5,TrialStart
1,1,0.006,0,0,-0.13125,0.5,-0.5,0.5,0.5,
1,1,0.01,0,0,-0.13125,0.5,-0.5,0.5,0.5,
1,1,0.014,0,0,-0.13125,0.5,-0.5,0.5,0.5,
1,1,0.018,0,0,-0.13125,0.5,-0.5,0.5,0.5,
1,1,0.022,-2.151639,0.02031873,-2.278327,0.496822,-0.5018155,-0.5070891,-0.4941759,
1,1,0.026,-2.151639,0.02031873,-2.278327,0.496822,-0.5018155,-0.5070891,-0.4941759,
1,1,0.03,-2.151639,0.02031873,-2.278327,0.496822,-0.5018155,-0.5070891,-0.4941759,
1,1,0.034,-2.094239,0.01977334,-2.214073,0.4968234,-0.5018082,-0.5070686,-0.4942029,
1,1,0.038,-2.094239,0.01977334,-2.214073,0.4968234,-0.5018082,-0.5070686,-0.4942029,
1,1,0.042,-2.094239,0.01977334,-2.214073,0.4968234,-0.5018082,-0.5070686,-0.4942029,
1,1,0.046,-2.060307,0.01937518,-2.176299,0.4966848,-0.501761,-0.5072324,-0.494222,
1,1,0.05,-2.050609,0.0192957,-2.165403,0.4966932,-0.5017561,-0.5072496,-0.4942009,
1,1,0.054,-2.050609,0.0192957,-2.165403,0.4966932,-0.5017561,-0.5072496,-0.4942009,
1,1,0.058,-2.050609,0.0192957,-2.165403,0.4966932,-0.5017561,-0.5072496,-0.4942009,
1,1,0.062,-2.039216,0.01924711,-2.152555,0.4967869,-0.5018333,-0.5071309,-0.4941502,
1,1,0.066,-2.039216,0.01924711,-2.152555,0.4967869,-0.5018333,-0.5071309,-0.4941502,
1,1,0.07,-2.036021,0.01925294,-2.148929,0.4968246,-0.5018439,-0.5070739,-0.4941601,
1,1,0.074,-2.036021,0.01925294,-2.148929,0.4968246,-0.5018439,-0.5070739,-0.4941601,
1,1,0.078,-2.036021,0.01925294,-2.148929,0.4968246,-0.5018439,-0.5070739,-0.4941601,
1,1,0.082,-2.03215,0.01912656,-2.144753,0.4967326,-0.5017647,-0.5072138,-0.4941893,
1,1,0.086,-2.03215,0.01912656,-2.144753,0.4967326,-0.5017647,-0.5072138,-0.4941893,
1,1,0.09,-2.030546,0.01913438,-2.142961,0.4966648,-0.5018167,-0.5071485,-0.4942715,
1,1,0.094,-2.030546,0.01913438,-2.142961,0.4966648,-0.5018167,-0.5071485,-0.4942715,
1,1,0.098,-2.030546,0.01913438,-2.142961,0.4966648,-0.5018167,-0.5071485,-0.4942715,
1,1,0.102,-2.02956,0.01912475,-2.141985,0.4964679,-0.501327,-0.5079343,-0.4941596,
1,1,0.106,-2.02956,0.01912475,-2.141985,0.4964679,-0.501327,-0.5079343,-0.4941596,
1,1,0.11,-2.02956,0.01912475,-2.141985,0.4964679,-0.501327,-0.5079343,-0.4941596,
1,1,0.114,-2.029058,0.01898393,-2.141366,0.4965673,-0.5015619,-0.5075963,-0.4941686,
1,1,0.118,-2.029058,0.01898393,-2.141366,0.4965673,-0.5015619,-0.5075963,-0.4941686,
1,1,0.122,-2.029058,0.01898393,-2.141366,0.4965673,-0.5015619,-0.5075963,-0.4941686,
1,1,0.126,-2.028841,0.01901585,-2.141082,0.4965989,-0.5017049,-0.5073712,-0.4942228,
1,1,0.13,-2.028841,0.01901585,-2.141082,0.4965989,-0.5017049,-0.5073712,-0.4942228,
1,1,0.134,-2.028798,0.01912596,-2.140882,0.4968138,-0.5017884,-0.5071483,-0.494151,
1,1,0.138,-2.028798,0.01912596,-2.140882,0.4968138,-0.5017884,-0.5071483,-0.494151,
1,1,0.142,-2.028798,0.01912596,-2.140882,0.4968138,-0.5017884,-0.5071483,-0.494151,
1,1,0.146,-2.02875,0.01910559,-2.140863,0.4967771,-0.5017391,-0.507198,-0.4941868,
1,1,0.15,-2.02875,0.01910559,-2.140863,0.4967771,-0.5017391,-0.507198,-0.4941868,
1,1,0.154,-2.02875,0.01910559,-2.140863,0.4967771,-0.5017391,-0.507198,-0.4941868,
1,1,0.158,-2.0287,0.01909789,-2.140827,0.4967473,-0.5017332,-0.5072193,-0.494201,
1,1,0.162,-2.0287,0.01909789,-2.140827,0.4967473,-0.5017332,-0.5072193,-0.494201,
