stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
1,1,0.002,0.5142751,0,0,0.5,-0.5,0.5,0.5,TrialStart
1,1,0.006,0.5142751,0,0,0.5,-0.5,0.5,0.5,
1,1,0.01,0.5142751,0,0,0.5,-0.5,0.5,0.5,
1,1,0.014,0.5142751,0,0,0.5,-0.5,0.5,0.5,
1,1,0.018,0.5142751,0,0,0.5,-0.5,0.5,0.5,
1,1,0.022,-1.639814,0.02473905,-2.418759,0.496822,-0.5018155,-0.5070891,-0.4941759,
1,1,0.026,-1.639814,0.02473905,-2.418759,0.496822,-0.5018155,-0.5070891,-0.4941759,
1,1,0.03,-1.639814,0.02473905,-2.418759,0.496822,-0.5018155,-0.5070891,-0.4941759,
1,1,0.034,-1.582406,0.02417544,-2.354476,0.4968234,-0.5018082,-0.5070686,-0.4942029,
1,1,0.038,-1.582406,0.02417544,-2.354476,0.4968234,-0.5018082,-0.5070686,-0.4942029,
1,1,0.042,-1.582406,0.02417544,-2.354476,0.4968234,-0.5018082,-0.5070686,-0.4942029,
1,1,0.046,-1.548508,0.02385484,-2.316822,0.4966848,-0.501761,-0.5072324,-0.494222,
1,1,0.05,-1.538814,0.02380072,-2.305939,0.4966932,-0.5017561,-0.5072496,-0.4942009,
1,1,0.054,-1.538814,0.02380072,-2.305939,0.4966932,-0.5017561,-0.5072496,-0.4942009,
1,1,0.058,-1.538814,0.02380072,-2.305939,0.4966932,-0.5017561,-0.5072496,-0.4942009,
1,1,0.062,-1.527408,0.02367953,-2.293048,0.4967869,-0.5018333,-0.5071309,-0.4941502,
1,1,0.066,-1.527408,0.02367953,-2.293048,0.4967869,-0.5018333,-0.5071309,-0.4941502,
1,1,0.07,-1.5242,0.02365189,-2.289374,0.4968246,-0.5018439,-0.5070739,-0.4941601,
1,1,0.074,-1.5242,0.02365189,-2.289374,0.4968246,-0.5018439,-0.5070739,-0.4941601,
1,1,0.078,-1.5242,0.02365189,-2.289374,0.4968246,-0.5018439,-0.5070739,-0.4941601,
1,1,0.082,-1.520347,0.02362198,-2.28526,0.4967326,-0.5017647,-0.5072138,-0.4941893,
1,1,0.086,-1.520347,0.02362198,-2.28526,0.4967326,-0.5017647,-0.5072138,-0.4941893,
1,1,0.09,-1.518738,0.0234971,-2.283455,0.4966648,-0.5018167,-0.5071485,-0.4942715,
1,1,0.094,-1.518738,0.0234971,-2.283455,0.4966648,-0.5018167,-0.5071485,-0.4942715,
1,1,0.098,-1.518738,0.0234971,-2.283455,0.4966648,-0.5018167,-0.5071485,-0.4942715,
1,1,0.102,-1.517842,0.02428347,-2.282784,0.4964679,-0.501327,-0.5079343,-0.4941596,
1,1,0.106,-1.517842,0.02428347,-2.282784,0.4964679,-0.501327,-0.5079343,-0.4941596,
1,1,0.11,-1.517842,0.02428347,-2.282784,0.4964679,-0.501327,-0.5079343,-0.4941596,
1,1,0.114,-1.517308,0.02380474,-2.282059,0.4965673,-0.5015619,-0.5075963,-0.4941686,
1,1,0.118,-1.517308,0.02380474,-2.282059,0.4965673,-0.5015619,-0.5075963,-0.4941686,
1,1,0.122,-1.517308,0.02380474,-2.282059,0.4965673,-0.5015619,-0.5075963,-0.4941686,
1,1,0.126,-1.517065,0.02358926,-2.28169,0.4965989,-0.5017049,-0.5073712,-0.4942228,
1,1,0.13,-1.517065,0.02358926,-2.28169,0.4965989,-0.5017049,-0.5073712,-0.4942228,
1,1,0.134,-1.516983,0.02360859,-2.281347,0.4968138,-0.5017884,-0.5071483,-0.494151,
1,1,0.138,-1.516983,0.02360859,-2.281347,0.4968138,-0.5017884,-0.5071483,-0.494151,
1,1,0.142,-1.516983,0.02360859,-2.281347,0.4968138,-0.5017884,-0.5071483,-0.494151,
1,1,0.146,-1.516935,0.02362512,-2.281328,0.4967771,-0.5017391,-0.507198,-0.4941868,
1,1,0.15,-1.516935,0.02362512,-2.281328,0.4967771,-0.5017391,-0.507198,-0.4941868,
1,1,0.154,-1.516935,0.02362512,-2.281328,0.4967771,-0.5017391,-0.507198,-0.4941868,
1,1,0.158,-1.516889,0.02361844,-2.281308,0.4967473,-0.5017332,-0.5072193,-0.494201,
1,1,0.162,-1.516889,0.02361844,-2.281308,0.4967473,-0.5017332,-0.5072193,-0.494201,
1,1,0.166,-1.516889,0.02361844,-2.281308,0.4967473,-0.5017332,-0.5072193,-0.494201,
1,1,0.17,-1.516874,0.02354478,-2.281329,0.4966901,-0.5017766,-0.5071722,-0.4942626,
1,1,0.174,-1.516874,0.02354478,-2.281329,0.4966901,-0.5017766,-0.5071722,-0.4942626,
1,1,0.178,-1.516852,0.02358492,-2.28126,0.4967487,-0.501786,-0.5071756,-0.4941908,
1,1,0.182,-1.516852,0.02358492,-2.28126,0.4967487,-0.501786,-0.5071756,-0.4941908,
1,1,0.186,-1.516852,0.02358492,-2.28126,0.4967487,-0.501786,-0.5071756,-0.4941908,
1,1,0.19,-1.516861,0.02355995,-2.281096,0.496902,-0.5018885,-0.5069849,-0.4941283,
1,1,0.194,-1.516825,0.02360432,-2.28126,0.4968092,-0.501826,-0.5071448,-0.4941209,
1,1,0.198,-1.516825,0.02360432,-2.28126,0.4968092,-0.501826,-0.5071448,-0.4941209,
1,1,0.202,-1.516825,0.02360432,-2.28126,0.4968092,-0.501826,-0.5071448,-0.4941209,
1,1,0.206,-1.51681,0.02358289,-2.281253,0.4968207,-0.5018345,-0.5071184,-0.4941278,
1,1,0.21,-1.51681,0.02358289,-2.281253,0.4968207,-0.5018345,-0.5071184,-0.4941278,
1,1,0.214,-1.51681,0.02358289,-2.281253,0.4968207,-0.5018345,-0.5071184,-0.4941278,
1,1,0.218,-1.516871,0.0239338,-2.281444,0.4966418,-0.5014946,-0.5075884,-0.4941701,
1,1,0.222,-1.516871,0.0239338,-2.281444,0.4966418,-0.5014946,-0.5075884,-0.4941701,
1,1,0.226,-1.516858,0.02368549,-2.281231,0.4967718,-0.5016852,-0.5072652,-0.4941779,
1,1,0.23,-1.516858,0.02368549,-2.281231,0.4967718,-0.5016852,-0.5072652,-0.4941779,
1,1,0.234,-1.516858,0.02368549,-2.281231,0.4967718,-0.5016852,-0.5072652,-0.4941779,
1,1,0.238,-1.516846,0.0236066,-2.28125,0.4967505,-0.5017068,-0.5072268,-0.4942167,
1,1,0.242,-1.516846,0.0236066,-2.28125,0.4967505,-0.5017068,-0.5072268,-0.4942167,
1,1,0.246,-1.516857,0.02361592,-2.281253,0.4967539,-0.501712,-0.5072145,-0.4942209,
1,1,0.25,-1.516857,0.02361592,-2.281253,0.4967539,-0.501712,-0.5072145,-0.4942209,
1,1,0.254,-1.516857,0.02361592,-2.281253,0.4967539,-0.501712,-0.5072145,-0.4942209,
1,1,0.258,-1.516876,0.02358298,-2.281095,0.4968877,-0.5018217,-0.5070257,-0.4941685,
1,1,0.262,-1.516876,0.02358298,-2.281095,0.4968877,-0.5018217,-0.5070257,-0.4941685,
1,1,0.266,-1.516851,0.02357741,-2.28124,0.4967712,-0.5017482,-0.5071592,-0.4942233,
1,1,0.27,-1.516851,0.02357741,-2.28124,0.4967712,-0.5017482,-0.5071592,-0.4942233,
1,1,0.274,-1.516851,0.02357741,-2.28124,0.4967712,-0.5017482,-0.5071592,-0.4942233,
1,1,0.278,-1.516824,0.02363695,-2.281354,0.4967121,-0.5017309,-0.5072789,-0.4941775,
1,1,0.282,-1.516824,0.02363695,-2.281354,0.4967121,-0.5017309,-0.5072789,-0.4941775,
1,1,0.286,-1.516856,0.02360643,-2.281236,0.496779,-0.501749,-0.5071691,-0.4942046,
1,1,0.29,-1.516856,0.02360643,-2.281236,0.496779,-0.501749,-0.5071691,-0.4942046,
1,1,0.294,-1.516856,0.02360643,-2.281236,0.496779,-0.501749,-0.5071691,-0.4942046,
1,1,0.298,-1.516857,0.02358381,-2.281212,0.4968062,-0.5017909,-0.507127,-0.4941777,
1,1,0.302,-1.516857,0.02358381,-2.281212,0.4968062,-0.5017909,-0.507127,-0.4941777,
1,1,0.306,-1.516857,0.02358381,-2.281212,0.4968062,-0.5017909,-0.507127,-0.4941777,
1,1,0.31,-1.516844,0.0235543,-2.281216,0.4967915,-0.5018148,-0.5071072,-0.4941886,
1,1,0.314,-1.516844,0.0235543,-2.281216,0.4967915,-0.5018148,-0.5071072,-0.4941886,
1,1,0.318,-1.516844,0.0235543,-2.281216,0.4967915,-0.5018148,-0.5071072,-0.4941886,
1,1,0.322,-1.516827,0.02355748,-2.281256,0.4967778,-0.5018124,-0.5071332,-0.4941782,
1,1,0.326,-1.516827,0.02355748,-2.281256,0.4967778,-0.5018124,-0.5071332,-0.4941782,
1,1,0.33,-1.516919,0.02419846,-2.281551,0.4966078,-0.5013826,-0.5077692,-0.4941323,
1,1,0.334,-1.516919,0.02419846,-2.281551,0.4966078,-0.5013826,-0.5077692,-0.4941323,
1,1,0.338,-1.516814,0.02363316,-2.281329,0.4967308,-0.501745,-0.5072683,-0.4941552,
1,1,0.342,-1.516814,0.02363316,-2.281329,0.4967308,-0.501745,-0.5072683,-0.4941552,
1,1,0.346,-1.516864,0.0236415,-2.281271,0.4967726,-0.5017365,-0.5072282,-0.4941631,
1,1,0.35,-1.516864,0.0236415,-2.281271,0.4967726,-0.5017365,-0.5072282,-0.4941631,
1,1,0.354,-1.516864,0.0236415,-2.281271,0.4967726,-0.5017365,-0.5072282,-0.4941631,
1,1,0.358,-1.516837,0.02363109,-2.281192,0.4968532,-0.5018042,-0.5071235,-0.4941207,
1,1,0.362,-1.516837,0.02363109,-2.281192,0.4968532,-0.5018042,-0.5071235,-0.4941207,
1,1,0.366,-1.516837,0.02363109,-2.281192,0.4968532,-0.5018042,-0.5071235,-0.4941207,
1,1,0.37,-1.51683,0.02363003,-2.281361,0.4967062,-0.5017089,-0.5072957,-0.4941884,
1,1,0.374,-1.51683,0.02363003,-2.281361,0.4967062,-0.5017089,-0.5072957,-0.4941884,
1,1,0.378,-1.51683,0.02363003,-2.281361,0.4967062,-0.5017089,-0.5072957,-0.4941884,
1,1,0.382,-1.516828,0.02349043,-2.28134,0.4966263,-0.5017864,-0.5071661,-0.494323,
1,1,0.386,-1.516828,0.02349043,-2.28134,0.4966263,-0.5017864,-0.5071661,-0.494323,
1,1,0.39,-1.516866,0.02355606,-2.281193,0.4967757,-0.5017851,-0.5071155,-0.4942262,
1,1,0.394,-1.516866,0.02355606,-2.281193,0.4967757,-0.5017851,-0.5071155,-0.4942262,
1,1,0.398,-1.516865,0.02358708,-2.281121,0.4968751,-0.5018251,-0.5070375,-0.4941658,
1,1,0.402,-1.516865,0.02358708,-2.281121,0.4968751,-0.5018251,-0.5070375,-0.4941658,
1,1,0.406,-1.516869,0.02357304,-2.281023,0.4969621,-0.5018647,-0.5069333,-0.4941448,
1,1,0.41,-1.516869,0.02357304,-2.281023,0.4969621,-0.5018647,-0.5069333,-0.4941448,
1,1,0.414,-1.516869,0.02357304,-2.281023,0.4969621,-0.5018647,-0.5069333,-0.4941448,
1,1,0.418,-1.516855,0.02355982,-2.281179,0.4968462,-0.5018182,-0.5070605,-0.4941782,
1,1,0.422,-1.516855,0.02355982,-2.281179,0.4968462,-0.5018182,-0.5070605,-0.4941782,
1,1,0.426,-1.516826,0.02359632,-2.281265,0.4967944,-0.5017906,-0.5071567,-0.4941596,
1,1,0.43,-1.516826,0.02359632,-2.281265,0.4967944,-0.5017906,-0.5071567,-0.4941596,
1,1,0.434,-1.516826,0.02359632,-2.281265,0.4967944,-0.5017906,-0.5071567,-0.4941596,
1,1,0.438,-1.51684,0.02359856,-2.281211,0.4968271,-0.5018207,-0.5071171,-0.4941367,
1,1,0.442,-1.51684,0.02359856,-2.281211,0.4968271,-0.5018207,-0.5071171,-0.4941367,
1,1,0.446,-1.516834,0.02362596,-2.281355,0.4967082,-0.5017133,-0.5072713,-0.4942071,
1,1,0.45,-1.516834,0.02362596,-2.281355,0.4967082,-0.5017133,-0.5072713,-0.4942071,
1,1,0.454,-1.516834,0.02362596,-2.281355,0.4967082,-0.5017133,-0.5072713,-0.4942071,
