stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,1.165,0,0,0,0,1,
1,1,0.01999999,0,0.165,0,0,0,0,1,StageStart
1,1,0.02833333,0,0.165,0,0,0,0,1,
1,1,0.03581752,-2.435866,0.02813021,-2.593712,-0.5957583,0.4004393,-0.3726999,-0.5880606,
1,1,0.04329563,-2.36103,0.027245,-2.506586,-0.5958789,0.4003713,-0.3727662,-0.5879427,
1,1,0.05150023,-2.336477,0.02700183,-2.477949,-0.5960474,0.4003968,-0.3727431,-0.5877691,
1,1,0.05983356,-2.330618,0.02686993,-2.471167,-0.5957593,0.4004282,-0.3727327,-0.5880464,
1,1,0.06811686,-2.329238,0.02690708,-2.469566,-0.5957132,0.4004198,-0.3727469,-0.5880898,
1,1,0.07645019,-2.328906,0.02691595,-2.469167,-0.5957292,0.4003978,-0.3727346,-0.5880963,
1,1,0.08474859,-2.328769,0.02685821,-2.469091,-0.5955815,0.4004164,-0.3727029,-0.5882533,
1,1,0.09307809,-2.328859,0.02693923,-2.469037,-0.5959753,0.4003834,-0.3727091,-0.5878729,
1,1,0.1010276,-2.328817,0.02685974,-2.46906,-0.596026,0.4004105,-0.3727065,-0.5878047,
1,1,0.1092376,-2.328836,0.02684957,-2.469064,-0.5959751,0.4003951,-0.3727794,-0.5878206,
1,1,0.1175709,-2.328805,0.02687361,-2.469075,-0.5957574,0.4004202,-0.3727338,-0.588053,
1,1,0.1253196,-2.328816,0.02691018,-2.469061,-0.5957927,0.4004189,-0.3727228,-0.5880252,
1,1,0.133653,-2.328809,0.02690904,-2.469045,-0.5959474,0.400425,-0.3726664,-0.5878999,
1,1,0.1417088,-2.328861,0.02687951,-2.469041,-0.5961009,0.4003612,-0.3727244,-0.587751,
1,1,0.1500421,-2.328794,0.02684896,-2.469052,-0.5959582,0.400406,-0.3727322,-0.5878602,
1,1,0.1583754,-2.328777,0.02685246,-2.469079,-0.5957462,0.4004115,-0.3727375,-0.588068,
1,1,0.1666987,-2.32882,0.02691967,-2.469048,-0.5958216,0.4003982,-0.3726707,-0.588043,
1,1,0.1749837,-2.328792,0.02687546,-2.469069,-0.5957556,0.4004158,-0.3727132,-0.5880708,
1,1,0.1833171,-2.328809,0.02689345,-2.469038,-0.5959529,0.4004012,-0.3726805,-0.5879016,
1,1,0.1916313,-2.328791,0.02689253,-2.469063,-0.595699,0.4004359,-0.3727129,-0.5881147,
1,1,0.1999646,-2.328796,0.02688919,-2.469066,-0.5957919,0.4004267,-0.3727182,-0.5880235,
1,1,0.2080271,-2.328782,0.02688601,-2.469049,-0.595867,0.4004171,-0.3726779,-0.5879795,
1,1,0.2163254,-2.32882,0.02691131,-2.469049,-0.5958945,0.4004203,-0.3726752,-0.5879512,
1,1,0.224466,-2.328817,0.02690031,-2.469062,-0.5957737,0.4004152,-0.3727528,-0.5880279,
1,1,0.2327993,-2.328783,0.02685008,-2.469064,-0.5958837,0.4004238,-0.3726982,-0.5879452,
1,1,0.240989,-2.328819,0.02690619,-2.469055,-0.595888,0.4004165,-0.3726842,-0.5879548,
1,1,0.249033,-2.328807,0.02687589,-2.469059,-0.5959445,0.4003941,-0.3727293,-0.5878839,
1,1,0.2573664,-2.328793,0.02686863,-2.469037,-0.5959916,0.4004462,-0.3725944,-0.5878863,
1,1,0.2653316,-2.328872,0.02690182,-2.469036,-0.5961344,0.400375,-0.3726934,-0.5877272,
