stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,0.835,0,0,0,0,1,
1,1,0.01999999,0,-0.165,0,0,0,0,1,StageStart
1,1,0.02833333,0,-0.165,0,0,0,0,1,
1,1,0.03537842,-2.029679,0.0202618,-2.794647,-0.5773684,0.3949041,0.4050094,0.5887817,
1,1,0.04371176,-2.159421,0.02176643,-2.964045,-0.57788,0.3947503,0.404774,0.5885448,
1,1,0.05130256,-2.217947,0.0224013,-3.040614,-0.5778539,0.3949323,0.4047634,0.5884556,
1,1,0.05938326,-2.195926,0.02233251,-3.011756,-0.5780271,0.394773,0.4047873,0.5883759,
1,1,0.06707606,-2.163953,0.02181099,-2.969999,-0.5777634,0.3947926,0.404889,0.5885519,
1,1,0.07540939,-2.137239,0.02157496,-2.935037,-0.5777755,0.3947619,0.404903,0.5885509,
1,1,0.08315198,-2.117342,0.02134414,-2.909083,-0.5776991,0.3946604,0.4049755,0.588644,
1,1,0.09058478,-2.103271,0.02125402,-2.890664,-0.5778045,0.3948076,0.4048133,0.5885535,
1,1,0.09891812,-2.093361,0.02117438,-2.877692,-0.5778038,0.3948075,0.4048136,0.588554,
1,1,0.1038903,-2.086416,0.02115073,-2.868618,-0.577843,0.3948483,0.4048593,0.5884568,
1,1,0.1122237,-2.083745,0.02113102,-2.865158,-0.5778415,0.394827,0.404864,0.5884693,
1,1,0.1194199,-2.07811,0.02113115,-2.857859,-0.5779233,0.39492,0.4048169,0.5883589,
1,1,0.1277532,-2.076802,0.02095507,-2.85622,-0.5776458,0.3949266,0.4049064,0.5885652,
1,1,0.1347893,-2.074816,0.02092206,-2.853574,-0.5776878,0.3948554,0.4048995,0.5885766,
1,1,0.1431226,-2.073458,0.02113909,-2.851744,-0.5779793,0.3948304,0.4048618,0.5883331,
1,1,0.1484622,-2.07252,0.02108108,-2.850446,-0.5780107,0.3947381,0.4047782,0.5884216,
1,1,0.1567955,-2.071856,0.02083727,-2.849746,-0.5776927,0.3949097,0.4048817,0.5885476,
1,1,0.1626209,-2.07145,0.02089348,-2.849055,-0.5777385,0.3948557,0.4047772,0.5886107,
1,1,0.1709543,-2.07127,0.02097726,-2.848783,-0.5778227,0.3947449,0.4048558,0.5885484,
1,1,0.1792876,-2.070924,0.02091244,-2.848413,-0.5777137,0.3947451,0.4049425,0.5885956,
1,1,0.1860607,-2.070738,0.02080818,-2.848219,-0.5776337,0.3948162,0.404906,0.5886516,
1,1,0.1943941,-2.070582,0.02081127,-2.847994,-0.5776792,0.3947415,0.4048869,0.5886702,
1,1,0.2027274,-2.070583,0.02092715,-2.847916,-0.5777559,0.3947571,0.4048783,0.5885902,
1,1,0.2096364,-2.070484,0.02096421,-2.847783,-0.5777571,0.3946942,0.4049217,0.5886015,
1,1,0.2179697,-2.070463,0.02091729,-2.847797,-0.5776916,0.3948269,0.404835,0.5886364,
1,1,0.223441,-2.070407,0.02097569,-2.847769,-0.5778087,0.3948714,0.4048349,0.5884917,
1,1,0.231401,-2.070374,0.02106222,-2.847701,-0.5779732,0.3948267,0.4048066,0.5883795,
1,1,0.2397344,-2.070345,0.02098961,-2.847665,-0.5778468,0.3947455,0.4048971,0.5884959,
1,1,0.2468517,-2.070363,0.02093988,-2.847815,-0.5778329,0.3950543,0.404801,0.5883685,
1,1,0.2551851,-2.07039,0.02082601,-2.847787,-0.5775865,0.3949312,0.404846,0.5886621,
1,1,0.2635184,-2.070292,0.02095013,-2.847743,-0.5777969,0.3950622,0.4047643,0.5884238,
1,1,0.271396,-2.070298,0.02103058,-2.847642,-0.577893,0.3948288,0.4048377,0.5884356,
1,1,0.2788826,-2.07034,0.02104976,-2.847661,-0.5779135,0.3948049,0.4049094,0.5883821,
1,1,0.2866277,-2.070307,0.02093742,-2.847583,-0.5778351,0.3947253,0.4049034,0.5885166,
1,1,0.294961,-2.07029,0.02094611,-2.847711,-0.5777675,0.3949369,0.4048823,0.5884556,
