stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
1,1,0.002,0.5142751,0,0,0.5,-0.5,0.5,0.5,TrialStart
1,1,0.006,0.5142751,0,0,0.5,-0.5,0.5,0.5,
1,1,0.01,0.5142751,0,0,0.5,-0.5,0.5,0.5,
1,1,0.014,0.5142751,0,0,0.5,-0.5,0.5,0.5,
1,1,0.018,0.5142751,0,0,0.5,-0.5,0.5,0.5,
1,1,0.022,-1.639851,0.02474514,-2.418674,0.4968762,-0.5018125,-0.50704,-0.4941749,
1,1,0.026,-1.639851,0.02474514,-2.418674,0.4968762,-0.5018125,-0.50704,-0.4941749,
1,1,0.03,-1.639851,0.02474514,-2.418674,0.4968762,-0.5018125,-0.50704,-0.4941749,
1,1,0.034,-1.582336,0.02420861,-2.354628,0.4967237,-0.5017197,-0.5072259,-0.4942316,
1,1,0.038,-1.582336,0.02420861,-2.354628,0.4967237,-0.5017197,-0.5072259,-0.4942316,
1,1,0.042,-1.582336,0.02420861,-2.354628,0.4967237,-0.5017197,-0.5072259,-0.4942316,
1,1,0.046,-1.548608,0.02388503,-2.316615,0.496859,-0.5017786,-0.5070597,-0.4942065,
1,1,0.05,-1.538849,0.02377139,-2.305835,0.4967763,-0.5017797,-0.5071391,-0.4942068,
1,1,0.054,-1.538849,0.02377139,-2.305835,0.4967763,-0.5017797,-0.5071391,-0.4942068,
1,1,0.058,-1.538849,0.02377139,-2.305835,0.4967763,-0.5017797,-0.5071391,-0.4942068,
1,1,0.062,-1.527435,0.02364206,-2.293007,0.4967969,-0.5017789,-0.5070965,-0.4942307,
1,1,0.066,-1.527435,0.02364206,-2.293007,0.4967969,-0.5017789,-0.5070965,-0.4942307,
1,1,0.07,-1.527435,0.02364206,-2.293007,0.4967969,-0.5017789,-0.5070965,-0.4942307,
1,1,0.074,-1.522581,0.02354939,-2.287592,0.4968097,-0.5018476,-0.5070155,-0.4942312,
1,1,0.078,-1.522581,0.02354939,-2.287592,0.4968097,-0.5018476,-0.5070155,-0.4942312,
1,1,0.082,-1.522581,0.02354939,-2.287592,0.4968097,-0.5018476,-0.5070155,-0.4942312,
1,1,0.086,-1.519603,0.02355194,-2.284355,0.4967568,-0.5017859,-0.5071402,-0.4942192,
1,1,0.09,-1.519603,0.02355194,-2.284355,0.4967568,-0.5017859,-0.5071402,-0.4942192,
1,1,0.094,-1.518336,0.02352375,-2.282835,0.4968425,-0.5018624,-0.5070083,-0.4941905,
1,1,0.098,-1.518336,0.02352375,-2.282835,0.4968425,-0.5018624,-0.5070083,-0.4941905,
1,1,0.102,-1.518336,0.02352375,-2.282835,0.4968425,-0.5018624,-0.5070083,-0.4941905,
1,1,0.106,-1.517651,0.02352118,-2.282132,0.4968058,-0.5018495,-0.5070643,-0.4941828,
1,1,0.11,-1.517651,0.02352118,-2.282132,0.4968058,-0.5018495,-0.5070643,-0.4941828,
1,1,0.114,-1.517651,0.02352118,-2.282132,0.4968058,-0.5018495,-0.5070643,-0.4941828,
1,1,0.118,-1.517326,0.02415779,-2.281975,0.4966342,-0.5014029,-0.5077174,-0.4941382,
1,1,0.122,-1.517326,0.02415779,-2.281975,0.4966342,-0.5014029,-0.5077174,-0.4941382,
1,1,0.126,-1.517088,0.02373037,-2.281427,0.4968156,-0.5016845,-0.5072675,-0.4941322,
1,1,0.13,-1.517088,0.02373037,-2.281427,0.4968156,-0.5016845,-0.5072675,-0.4941322,
1,1,0.134,-1.517088,0.02373037,-2.281427,0.4968156,-0.5016845,-0.5072675,-0.4941322,
1,1,0.138,-1.516949,0.02353805,-2.281274,0.4968468,-0.5018224,-0.5070564,-0.4941775,
1,1,0.142,-1.516949,0.02353805,-2.281274,0.4968468,-0.5018224,-0.5070564,-0.4941775,
1,1,0.146,-1.516949,0.02353805,-2.281274,0.4968468,-0.5018224,-0.5070564,-0.4941775,
1,1,0.15,-1.516912,0.02355724,-2.281261,0.4968197,-0.5017855,-0.5071062,-0.4941911,
1,1,0.154,-1.516912,0.02355724,-2.281261,0.4968197,-0.5017855,-0.5071062,-0.4941911,
1,1,0.158,-1.51688,0.02352859,-2.28128,0.4967558,-0.5017865,-0.5071253,-0.4942348,
1,1,0.162,-1.51688,0.02352859,-2.28128,0.4967558,-0.5017865,-0.5071253,-0.4942348,
1,1,0.166,-1.51688,0.02352859,-2.28128,0.4967558,-0.5017865,-0.5071253,-0.4942348,
1,1,0.17,-1.516963,0.02415507,-2.281562,0.4966086,-0.5014341,-0.5077017,-0.4941486,
1,1,0.174,-1.516963,0.02415507,-2.281562,0.4966086,-0.5014341,-0.5077017,-0.4941486,
1,1,0.178,-1.516963,0.02415507,-2.281562,0.4966086,-0.5014341,-0.5077017,-0.4941486,
1,1,0.182,-1.51686,0.02383797,-2.281433,0.4966517,-0.5015598,-0.5075131,-0.4941713,
1,1,0.186,-1.51686,0.02383797,-2.281433,0.4966517,-0.5015598,-0.5075131,-0.4941713,
1,1,0.19,-1.51686,0.02383797,-2.281433,0.4966517,-0.5015598,-0.5075131,-0.4941713,
1,1,0.194,-1.517036,0.02440051,-2.281562,0.4966232,-0.5013208,-0.5078231,-0.4941241,
1,1,0.198,-1.517036,0.02440051,-2.281562,0.4966232,-0.5013208,-0.5078231,-0.4941241,
1,1,0.202,-1.516858,0.0237278,-2.281211,0.4968246,-0.5016968,-0.507249,-0.4941297,
1,1,0.206,-1.516858,0.0237278,-2.281211,0.4968246,-0.5016968,-0.507249,-0.4941297,
1,1,0.21,-1.516858,0.0237278,-2.281211,0.4968246,-0.5016968,-0.507249,-0.4941297,
1,1,0.214,-1.516882,0.02421148,-2.281578,0.496582,-0.5013564,-0.5078405,-0.4941115,
1,1,0.218,-1.516882,0.02421148,-2.281578,0.496582,-0.5013564,-0.5078405,-0.4941115,
1,1,0.222,-1.516882,0.02421148,-2.281578,0.496582,-0.5013564,-0.5078405,-0.4941115,
1,1,0.226,-1.517008,0.02451617,-2.281649,0.4965751,-0.5012342,-0.5079806,-0.4940985,
1,1,0.23,-1.517008,0.02451617,-2.281649,0.4965751,-0.5012342,-0.5079806,-0.4940985,
1,1,0.234,-1.516863,0.02397683,-2.281468,0.4966435,-0.5014694,-0.5076439,-0.4941369,
1,1,0.238,-1.516947,0.02426399,-2.281502,0.4966266,-0.5012716,-0.5078557,-0.4941372,
1,1,0.242,-1.516947,0.02426399,-2.281502,0.4966266,-0.5012716,-0.5078557,-0.4941372,
1,1,0.246,-1.516947,0.02426399,-2.281502,0.4966266,-0.5012716,-0.5078557,-0.4941372,
1,1,0.25,-1.517029,0.0249205,-2.281811,0.4964615,-0.5009173,-0.5084089,-0.4940933,
1,1,0.254,-1.517029,0.0249205,-2.281811,0.4964615,-0.5009173,-0.5084089,-0.4940933,
1,1,0.258,-1.516907,0.02419075,-2.281427,0.496647,-0.5013043,-0.507797,-0.4941438,
1,1,0.262,-1.516907,0.02419075,-2.281427,0.496647,-0.5013043,-0.507797,-0.4941438,
1,1,0.266,-1.516907,0.02419075,-2.281427,0.496647,-0.5013043,-0.507797,-0.4941438,
1,1,0.27,-1.516863,0.02359973,-2.281137,0.4968295,-0.5017103,-0.5071792,-0.4941828,
1,1,0.274,-1.516863,0.02359973,-2.281137,0.4968295,-0.5017103,-0.5071792,-0.4941828,
1,1,0.278,-1.516863,0.02359973,-2.281137,0.4968295,-0.5017103,-0.5071792,-0.4941828,
1,1,0.282,-1.516964,0.02426902,-2.281603,0.4965617,-0.5013968,-0.5077326,-0.4942017,
1,1,0.286,-1.516964,0.02426902,-2.281603,0.4965617,-0.5013968,-0.5077326,-0.4942017,
1,1,0.29,-1.516867,0.02384378,-2.281441,0.4966092,-0.5015125,-0.5075519,-0.4942223,
1,1,0.294,-1.516867,0.02384378,-2.281441,0.4966092,-0.5015125,-0.5075519,-0.4942223,
1,1,0.298,-1.516867,0.02384378,-2.281441,0.4966092,-0.5015125,-0.5075519,-0.4942223,
1,1,0.302,-1.516846,0.0235253,-2.281129,0.4968438,-0.5018027,-0.5070632,-0.4941935,
1,1,0.306,-1.516846,0.0235253,-2.281129,0.4968438,-0.5018027,-0.5070632,-0.4941935,
1,1,0.31,-1.516864,0.02353961,-2.281125,0.4968876,-0.501826,-0.5070171,-0.4941732,
1,1,0.314,-1.516864,0.02353961,-2.281125,0.4968876,-0.501826,-0.5070171,-0.4941732,
1,1,0.318,-1.516842,0.02358747,-2.28119,0.4968553,-0.5018013,-0.507099,-0.4941467,
1,1,0.322,-1.516842,0.02358747,-2.28119,0.4968553,-0.5018013,-0.507099,-0.4941467,
1,1,0.326,-1.516842,0.02358747,-2.28119,0.4968553,-0.5018013,-0.507099,-0.4941467,
1,1,0.33,-1.516864,0.02390524,-2.281303,0.4967621,-0.5015606,-0.5074462,-0.4941283,
1,1,0.334,-1.516864,0.02390524,-2.281303,0.4967621,-0.5015606,-0.5074462,-0.4941283,
1,1,0.338,-1.516864,0.02390524,-2.281303,0.4967621,-0.5015606,-0.5074462,-0.4941283,
1,1,0.342,-1.516832,0.02355653,-2.281192,0.4968396,-0.5018197,-0.5070999,-0.494143,
1,1,0.346,-1.516832,0.02355653,-2.281192,0.4968396,-0.5018197,-0.5070999,-0.494143,
1,1,0.35,-1.516962,0.02429558,-2.281507,0.4966888,-0.50142,-0.5077131,-0.4940704,
1,1,0.354,-1.516962,0.02429558,-2.281507,0.4966888,-0.50142,-0.5077131,-0.4940704,
1,1,0.358,-1.516962,0.02429558,-2.281507,0.4966888,-0.50142,-0.5077131,-0.4940704,
1,1,0.362,-1.516856,0.02373506,-2.281266,0.4967501,-0.5016468,-0.5073395,-0.4941625,
1,1,0.366,-1.516856,0.02373506,-2.281266,0.4967501,-0.5016468,-0.5073395,-0.4941625,
1,1,0.37,-1.516826,0.023865,-2.281497,0.4966096,-0.5015236,-0.5075989,-0.4941624,
1,1,0.374,-1.516826,0.023865,-2.281497,0.4966096,-0.5015236,-0.5075989,-0.4941624,
1,1,0.378,-1.516826,0.023865,-2.281497,0.4966096,-0.5015236,-0.5075989,-0.4941624,
1,1,0.382,-1.516987,0.02448126,-2.281662,0.4965684,-0.5012485,-0.5079702,-0.4941013,
1,1,0.386,-1.516987,0.02448126,-2.281662,0.4965684,-0.5012485,-0.5079702,-0.4941013,
1,1,0.39,-1.516949,0.02475923,-2.28197,0.4963814,-0.5009979,-0.5084157,-0.4940852,
1,1,0.394,-1.516949,0.02475923,-2.28197,0.4963814,-0.5009979,-0.5084157,-0.4940852,
1,1,0.398,-1.516949,0.02475923,-2.28197,0.4963814,-0.5009979,-0.5084157,-0.4940852,
1,1,0.402,-1.51697,0.0243241,-2.281637,0.4965735,-0.5013006,-0.5078847,-0.4941311,
1,1,0.406,-1.51697,0.0243241,-2.281637,0.4965735,-0.5013006,-0.5078847,-0.4941311,
1,1,0.41,-1.516862,0.02387664,-2.281425,0.4966525,-0.5014855,-0.5075641,-0.4941937,
1,1,0.414,-1.516862,0.02387664,-2.281425,0.4966525,-0.5014855,-0.5075641,-0.4941937,
1,1,0.418,-1.516806,0.02363766,-2.28142,0.4966187,-0.501649,-0.5074068,-0.4942232,
1,1,0.422,-1.516806,0.02363766,-2.28142,0.4966187,-0.501649,-0.5074068,-0.4942232,
1,1,0.426,-1.516806,0.02363766,-2.28142,0.4966187,-0.501649,-0.5074068,-0.4942232,
1,1,0.43,-1.516935,0.0242961,-2.281648,0.4965405,-0.5013322,-0.5078903,-0.4941266,
1,1,0.434,-1.516935,0.0242961,-2.281648,0.4965405,-0.5013322,-0.5078903,-0.4941266,
1,1,0.438,-1.51687,0.02379965,-2.281379,0.4966334,-0.5015554,-0.5074741,-0.4942344,
1,1,0.442,-1.51687,0.02379965,-2.281379,0.4966334,-0.5015554,-0.5074741,-0.4942344,
1,1,0.446,-1.51687,0.02379965,-2.281379,0.4966334,-0.5015554,-0.5074741,-0.4942344,
1,1,0.45,-1.516848,0.02360061,-2.281269,0.4967374,-0.5017012,-0.5072481,-0.4942138,
1,1,0.454,-1.516848,0.02360061,-2.281269,0.4967374,-0.5017012,-0.5072481,-0.4942138,
