stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
1,1,0.002,0,0,0,0.5,-0.5,0.5,0.5,TrialStart
1,1,0.006,0,0,0,0.5,-0.5,0.5,0.5,
1,1,0.01,0,0,0,0.5,-0.5,0.5,0.5,
1,1,0.014,0,0,0,0.5,-0.5,0.5,0.5,
1,1,0.018,0,0,0,0.5,-0.5,0.5,0.5,
1,1,0.022,-2.154028,0.02065618,-2.409525,0.4968762,-0.5018125,-0.50704,-0.4941749,
1,1,0.026,-2.154028,0.02065618,-2.409525,0.4968762,-0.5018125,-0.50704,-0.4941749,
1,1,0.03,-2.154028,0.02065618,-2.409525,0.4968762,-0.5018125,-0.50704,-0.4941749,
1,1,0.034,-2.096511,0.02008153,-2.345383,0.4967237,-0.5017197,-0.5072259,-0.4942316,
1,1,0.038,-2.096511,0.02008153,-2.345383,0.4967237,-0.5017197,-0.5072259,-0.4942316,
1,1,0.042,-2.096511,0.02008153,-2.345383,0.4967237,-0.5017197,-0.5072259,-0.4942316,
1,1,0.046,-2.062786,0.01979318,-2.307481,0.496859,-0.5017786,-0.5070597,-0.4942065,
1,1,0.05,-2.053025,0.01968114,-2.296617,0.4967763,-0.5017797,-0.5071391,-0.4942068,
1,1,0.054,-2.053025,0.01968114,-2.296617,0.4967763,-0.5017797,-0.5071391,-0.4942068,
1,1,0.058,-2.053025,0.01968114,-2.296617,0.4967763,-0.5017797,-0.5071391,-0.4942068,
1,1,0.062,-2.041612,0.01957515,-2.283834,0.4967969,-0.5017789,-0.5070965,-0.4942307,
1,1,0.066,-2.041612,0.01957515,-2.283834,0.4967969,-0.5017789,-0.5070965,-0.4942307,
1,1,0.07,-2.041612,0.01957515,-2.283834,0.4967969,-0.5017789,-0.5070965,-0.4942307,
1,1,0.074,-2.036759,0.01955396,-2.278432,0.4968097,-0.5018476,-0.5070155,-0.4942312,
1,1,0.078,-2.036759,0.01955396,-2.278432,0.4968097,-0.5018476,-0.5070155,-0.4942312,
1,1,0.082,-2.036759,0.01955396,-2.278432,0.4968097,-0.5018476,-0.5070155,-0.4942312,
1,1,0.086,-2.033779,0.0194805,-2.27513,0.4967568,-0.5017859,-0.5071402,-0.4942192,
1,1,0.09,-2.033779,0.0194805,-2.27513,0.4967568,-0.5017859,-0.5071402,-0.4942192,
1,1,0.094,-2.032513,0.01950221,-2.273667,0.4968425,-0.5018624,-0.5070083,-0.4941905,
1,1,0.098,-2.032513,0.01950221,-2.273667,0.4968425,-0.5018624,-0.5070083,-0.4941905,
1,1,0.102,-2.032513,0.01950221,-2.273667,0.4968425,-0.5018624,-0.5070083,-0.4941905,
1,1,0.106,-2.031827,0.01947867,-2.272919,0.4968058,-0.5018495,-0.5070643,-0.4941828,
1,1,0.11,-2.031827,0.01947867,-2.272919,0.4968058,-0.5018495,-0.5070643,-0.4941828,
1,1,0.114,-2.031827,0.01947867,-2.272919,0.4968058,-0.5018495,-0.5070643,-0.4941828,
1,1,0.118,-2.031495,0.01960901,-2.272548,0.4966342,-0.5014029,-0.5077174,-0.4941382,
1,1,0.122,-2.031495,0.01960901,-2.272548,0.4966342,-0.5014029,-0.5077174,-0.4941382,
1,1,0.126,-2.031262,0.01946595,-2.272175,0.4968156,-0.5016845,-0.5072675,-0.4941322,
1,1,0.13,-2.031262,0.01946595,-2.272175,0.4968156,-0.5016845,-0.5072675,-0.4941322,
1,1,0.134,-2.031262,0.01946595,-2.272175,0.4968156,-0.5016845,-0.5072675,-0.4941322,
1,1,0.138,-2.031126,0.01946195,-2.272098,0.4968468,-0.5018224,-0.5070564,-0.4941775,
1,1,0.142,-2.031126,0.01946195,-2.272098,0.4968468,-0.5018224,-0.5070564,-0.4941775,
1,1,0.146,-2.031126,0.01946195,-2.272098,0.4968468,-0.5018224,-0.5070564,-0.4941775,
1,1,0.15,-2.031089,0.01945691,-2.272071,0.4968197,-0.5017855,-0.5071062,-0.4941911,
1,1,0.154,-2.031089,0.01945691,-2.272071,0.4968197,-0.5017855,-0.5071062,-0.4941911,
1,1,0.158,-2.031056,0.01947366,-2.27207,0.4967558,-0.5017865,-0.5071253,-0.4942348,
1,1,0.162,-2.031056,0.01947366,-2.27207,0.4967558,-0.5017865,-0.5071253,-0.4942348,
1,1,0.166,-2.031056,0.01947366,-2.27207,0.4967558,-0.5017865,-0.5071253,-0.4942348,
1,1,0.17,-2.031132,0.01964888,-2.27212,0.4966086,-0.5014341,-0.5077017,-0.4941486,
1,1,0.174,-2.031132,0.01964888,-2.27212,0.4966086,-0.5014341,-0.5077017,-0.4941486,
1,1,0.178,-2.031132,0.01964888,-2.27212,0.4966086,-0.5014341,-0.5077017,-0.4941486,
1,1,0.182,-2.031031,0.01948463,-2.272056,0.4966517,-0.5015598,-0.5075131,-0.4941713,
1,1,0.186,-2.031031,0.01948463,-2.272056,0.4966517,-0.5015598,-0.5075131,-0.4941713,
1,1,0.19,-2.031031,0.01948463,-2.272056,0.4966517,-0.5015598,-0.5075131,-0.4941713,
1,1,0.194,-2.031203,0.01975263,-2.272111,0.4966232,-0.5013208,-0.5078231,-0.4941241,
1,1,0.198,-2.031203,0.01975263,-2.272111,0.4966232,-0.5013208,-0.5078231,-0.4941241,
1,1,0.202,-2.031033,0.01947351,-2.271965,0.4968246,-0.5016968,-0.507249,-0.4941297,
1,1,0.206,-2.031033,0.01947351,-2.271965,0.4968246,-0.5016968,-0.507249,-0.4941297,
1,1,0.21,-2.031033,0.01947351,-2.271965,0.4968246,-0.5016968,-0.507249,-0.4941297,
1,1,0.214,-2.031049,0.01958758,-2.272072,0.496582,-0.5013564,-0.5078405,-0.4941115,
1,1,0.218,-2.031049,0.01958758,-2.272072,0.496582,-0.5013564,-0.5078405,-0.4941115,
1,1,0.222,-2.031049,0.01958758,-2.272072,0.496582,-0.5013564,-0.5078405,-0.4941115,
1,1,0.226,-2.031173,0.01975288,-2.272125,0.4965751,-0.5012342,-0.5079806,-0.4940985,
1,1,0.23,-2.031173,0.01975288,-2.272125,0.4965751,-0.5012342,-0.5079806,-0.4940985,
1,1,0.234,-2.031032,0.01949535,-2.272048,0.4966435,-0.5014694,-0.5076439,-0.4941369,
1,1,0.238,-2.031114,0.01957867,-2.272069,0.4966266,-0.5012716,-0.5078557,-0.4941372,
1,1,0.242,-2.031114,0.01957867,-2.272069,0.4966266,-0.5012716,-0.5078557,-0.4941372,
1,1,0.246,-2.031114,0.01957867,-2.272069,0.4966266,-0.5012716,-0.5078557,-0.4941372,
1,1,0.25,-2.031188,0.01982545,-2.272171,0.4964615,-0.5009173,-0.5084089,-0.4940933,
1,1,0.254,-2.031188,0.01982545,-2.272171,0.4964615,-0.5009173,-0.5084089,-0.4940933,
1,1,0.258,-2.031075,0.01954583,-2.27202,0.496647,-0.5013043,-0.507797,-0.4941438,
1,1,0.262,-2.031075,0.01954583,-2.27202,0.496647,-0.5013043,-0.507797,-0.4941438,
1,1,0.266,-2.031075,0.01954583,-2.27202,0.496647,-0.5013043,-0.507797,-0.4941438,
