stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
1,1,0.002,0,0,0,0.5,-0.5,0.5,0.5,TrialStart
1,1,0.006,0,0,0,0.5,-0.5,0.5,0.5,
1,1,0.01,0,0,0,0.5,-0.5,0.5,0.5,
1,1,0.014,0,0,0,0.5,-0.5,0.5,0.5,
1,1,0.018,0,0,0,0.5,-0.5,0.5,0.5,
1,1,0.022,0.4033866,0.1247409,-3.047347,-0.1113638,-0.2854922,-0.9494377,-0.0682667,
1,1,0.026,0.4033866,0.1247409,-3.047347,-0.1113638,-0.2854922,-0.9494377,-0.0682667,
1,1,0.03,0.4033866,0.1247409,-3.047347,-0.1113638,-0.2854922,-0.9494377,-0.0682667,
1,1,0.034,0.3926719,0.1214228,-2.966081,-0.1114035,-0.2855385,-0.9494193,-0.06826414,
1,1,0.038,0.3926719,0.1214228,-2.966081,-0.1114035,-0.2855385,-0.9494193,-0.06826414,
1,1,0.042,0.3926719,0.1214228,-2.966081,-0.1114035,-0.2855385,-0.9494193,-0.06826414,
1,1,0.046,0.3862722,0.1195129,-2.918292,-0.1113643,-0.2855063,-0.9494242,-0.06839485,
1,1,0.05,0.3862722,0.1195129,-2.918292,-0.1113643,-0.2855063,-0.9494242,-0.06839485,
1,1,0.054,0.3835791,0.1185982,-2.89777,-0.111423,-0.2854713,-0.9494315,-0.06834269,
1,1,0.058,0.3835791,0.1185982,-2.89777,-0.111423,-0.2854713,-0.9494315,-0.06834269,
1,1,0.062,0.3835791,0.1185982,-2.89777,-0.111423,-0.2854713,-0.9494315,-0.06834269,
1,1,0.066,0.3821127,0.1181531,-2.886632,-0.1114838,-0.2854673,-0.9494275,-0.06831768,
1,1,0.07,0.3821127,0.1181531,-2.886632,-0.1114838,-0.2854673,-0.9494275,-0.06831768,
1,1,0.074,0.3821127,0.1181531,-2.886632,-0.1114838,-0.2854673,-0.9494275,-0.06831768,
1,1,0.078,0.3811673,0.117948,-2.879798,-0.1114042,-0.2854801,-0.9494265,-0.06840719,
1,1,0.082,0.3811673,0.117948,-2.879798,-0.1114042,-0.2854801,-0.9494265,-0.06840719,
1,1,0.086,0.3806196,0.1179561,-2.877003,-0.1113121,-0.285427,-0.949438,-0.06861968,
1,1,0.09,0.3806196,0.1179561,-2.877003,-0.1113121,-0.285427,-0.949438,-0.06861968,
1,1,0.094,0.3806196,0.1179561,-2.877003,-0.1113121,-0.285427,-0.949438,-0.06861968,
1,1,0.098,0.3806021,0.117661,-2.875051,-0.1114085,-0.2854462,-0.9494362,-0.06840768,
1,1,0.102,0.3806021,0.117661,-2.875051,-0.1114085,-0.2854462,-0.9494362,-0.06840768,
1,1,0.106,0.3806021,0.117661,-2.875051,-0.1114085,-0.2854462,-0.9494362,-0.06840768,
1,1,0.11,0.3805048,0.1176539,-2.874284,-0.1114255,-0.2855341,-0.9494184,-0.06826108,
1,1,0.114,0.3805048,0.1176539,-2.874284,-0.1114255,-0.2855341,-0.9494184,-0.06826108,
1,1,0.118,0.3803068,0.1177705,-2.873981,-0.1113419,-0.2854908,-0.9494284,-0.06843843,
1,1,0.122,0.3803068,0.1177705,-2.873981,-0.1113419,-0.2854908,-0.9494284,-0.06843843,
1,1,0.126,0.3803068,0.1177705,-2.873981,-0.1113419,-0.2854908,-0.9494284,-0.06843843,
1,1,0.13,0.380401,0.1176458,-2.873674,-0.1113812,-0.2855254,-0.9494228,-0.06830758,
1,1,0.134,0.380401,0.1176458,-2.873674,-0.1113812,-0.2855254,-0.9494228,-0.06830758,
1,1,0.138,0.380401,0.1176458,-2.873674,-0.1113812,-0.2855254,-0.9494228,-0.06830758,
1,1,0.142,0.3802389,0.1177788,-2.873645,-0.1113465,-0.2854579,-0.94943,-0.06854454,
1,1,0.146,0.3802389,0.1177788,-2.873645,-0.1113465,-0.2854579,-0.94943,-0.06854454,
1,1,0.15,0.3802443,0.1177471,-2.873562,-0.1113798,-0.2854456,-0.9494283,-0.06856532,
1,1,0.154,0.3802443,0.1177471,-2.873562,-0.1113798,-0.2854456,-0.9494283,-0.06856532,
1,1,0.158,0.3802443,0.1177471,-2.873562,-0.1113798,-0.2854456,-0.9494283,-0.06856532,
1,1,0.162,0.3803558,0.1176582,-2.873451,-0.1113653,-0.2855074,-0.9494224,-0.06841306,
1,1,0.166,0.3803558,0.1176582,-2.873451,-0.1113653,-0.2855074,-0.9494224,-0.06841306,
1,1,0.17,0.3802561,0.1177229,-2.87352,-0.1113376,-0.285428,-0.9494441,-0.06848989,
1,1,0.174,0.3802561,0.1177229,-2.87352,-0.1113376,-0.285428,-0.9494441,-0.06848989,
1,1,0.178,0.3802561,0.1177229,-2.87352,-0.1113376,-0.285428,-0.9494441,-0.06848989,
1,1,0.182,0.380225,0.1177731,-2.87352,-0.1113563,-0.2854739,-0.9494286,-0.06848228,
1,1,0.186,0.380225,0.1177731,-2.87352,-0.1113563,-0.2854739,-0.9494286,-0.06848228,
1,1,0.19,0.3803766,0.1176003,-2.873384,-0.1114476,-0.2855063,-0.9494151,-0.06838417,
1,1,0.194,0.3803766,0.1176003,-2.873384,-0.1114476,-0.2855063,-0.9494151,-0.06838417,
1,1,0.198,0.3803766,0.1176003,-2.873384,-0.1114476,-0.2855063,-0.9494151,-0.06838417,
1,1,0.202,0.380391,0.1176109,-2.873381,-0.1114032,-0.2854748,-0.9494318,-0.06835668,
1,1,0.206,0.380391,0.1176109,-2.873381,-0.1114032,-0.2854748,-0.9494318,-0.06835668,
1,1,0.21,0.380391,0.1176109,-2.873381,-0.1114032,-0.2854748,-0.9494318,-0.06835668,
1,1,0.214,0.3802794,0.1177284,-2.873454,-0.1113739,-0.2854742,-0.9494339,-0.06837878,
1,1,0.218,0.3802794,0.1177284,-2.873454,-0.1113739,-0.2854742,-0.9494339,-0.06837878,
1,1,0.222,0.3802794,0.1177284,-2.873454,-0.1113739,-0.2854742,-0.9494339,-0.06837878,
1,1,0.226,0.3803766,0.1176004,-2.873393,-0.1113153,-0.2854732,-0.949448,-0.06828383,
1,1,0.23,0.3803946,0.1176048,-2.873384,-0.1113088,-0.2855153,-0.9494393,-0.06823831,
1,1,0.234,0.3803946,0.1176048,-2.873384,-0.1113088,-0.2855153,-0.9494393,-0.06823831,
1,1,0.238,0.3803946,0.1176048,-2.873384,-0.1113088,-0.2855153,-0.9494393,-0.06823831,
1,1,0.242,0.380183,0.117829,-2.873535,-0.111225,-0.2854426,-0.9494492,-0.06854033,
1,1,0.246,0.380183,0.117829,-2.873535,-0.111225,-0.2854426,-0.9494492,-0.06854033,
1,1,0.25,0.380183,0.117829,-2.873535,-0.111225,-0.2854426,-0.9494492,-0.06854033,
1,1,0.254,0.3803684,0.117622,-2.873373,-0.1113336,-0.2855039,-0.949433,-0.06833254,
1,1,0.258,0.3803684,0.117622,-2.873373,-0.1113336,-0.2855039,-0.949433,-0.06833254,
1,1,0.262,0.3804071,0.1176097,-2.873365,-0.1113923,-0.2854887,-0.9494354,-0.0682667,
1,1,0.266,0.3804071,0.1176097,-2.873365,-0.1113923,-0.2854887,-0.9494354,-0.0682667,
