stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,1,0,0,0,0,0,0,0,1,TrialStart
0,1,0,0,0,0,0,0,0,1,BallSpawn
0,1,0,-10,1,-0.5,0,0,0,1,
0,1,0.001,-9.990237,1.002155,-0.5,-0.05938564,0.7046087,0.05938564,0.7046087,
0,1,0.002,-9.980476,1.004299,-0.5,-0.04175478,0.7058729,0.04175478,0.7058729,
0,1,0.003,-9.970718,1.006432,-0.5,-0.0240989,0.706696,0.0240989,0.706696,
0,1,0.004,-9.960963,1.008554,-0.5,-0.006429037,0.7070776,0.006429037,0.7070776,
0,1,0.005,-9.95121,1.010666,-0.5,0.01124377,0.7070174,-0.01124377,0.7070174,
0,1,0.006,-9.94146,1.012768,-0.5,0.02890847,0.7065156,-0.02890847,0.7065156,
0,1,0.007,-9.931711,1.014858,-0.5,0.04655404,0.7055726,-0.04655404,0.7055726,
0,1,0.008,-9.921966,1.016939,-0.5,0.06416948,0.7041891,-0.06416948,0.7041891,
0,1,0.009,-9.912223,1.019008,-0.5,0.08174378,0.702366,-0.08174378,0.702366,
0,1,0.01,-9.902482,1.021067,-0.5,0.09926596,0.7001045,-0.09926596,0.7001045,
0,1,0.011,-9.892744,1.023115,-0.5,0.1167251,0.6974061,-0.1167251,0.6974061,
0,1,0.012,-9.883008,1.025152,-0.5,0.1341104,0.6942726,-0.1341104,0.6942726,
0,1,0.013,-9.873275,1.027179,-0.5,0.1514109,0.690706,-0.1514109,0.690706,
0,1,0.014,-9.863544,1.029196,-0.5,0.1686159,0.6867086,-0.1686159,0.6867086,
0,1,0.015,-9.853816,1.031201,-0.5,0.1857146,0.682283,-0.1857146,0.682283,
0,1,0.016,-9.84409,1.033196,-0.5,0.2026964,0.6774321,-0.2026964,0.6774321,
0,1,0.017,-9.834367,1.035181,-0.5,0.2195508,0.6721588,-0.2195508,0.6721588,
0,1,0.018,-9.824646,1.037155,-0.5,0.2362672,0.6664667,-0.2362672,0.6664667,
0,1,0.019,-9.814928,1.039118,-0.5,0.2528353,0.6603593,-0.2528353,0.6603593,
0,1,0.02,-9.805212,1.041071,-0.5,0.2692447,0.6538404,-0.2692447,0.6538404,
0,1,0.021,-9.795499,1.043013,-0.5,0.2854853,0.6469144,-0.2854853,0.6469144,
0,1,0.022,-9.785788,1.044944,-0.5,0.3015469,0.6395854,-0.3015469,0.6395854,
0,1,0.023,-9.776079,1.046865,-0.5,0.3174196,0.6318583,-0.3174196,0.6318583,
0,1,0.024,-9.766374,1.048775,-0.5,0.3330934,0.6237378,-0.3330934,0.6237378,
0,1,0.025,-9.75667,1.050675,-0.5,0.3485588,0.6152291,-0.3485588,0.6152291,
0,1,0.026,-9.746969,1.052564,-0.5,0.363806,0.6063375,-0.363806,0.6063375,
0,1,0.027,-9.73727,1.054443,-0.5,0.3788257,0.5970688,-0.3788257,0.5970688,
0,1,0.028,-9.727574,1.056311,-0.5,0.3936085,0.5874286,-0.3936085,0.5874286,
0,1,0.029,-9.71788,1.058168,-0.5,0.4081452,0.5774232,-0.4081452,0.5774232,
0,1,0.03,-9.708189,1.060015,-0.5,0.4224268,0.5670587,-0.4224268,0.5670587,
0,1,0.031,-9.698501,1.061851,-0.5,0.4364446,0.5563418,-0.4364446,0.5563418,
0,1,0.032,-9.688814,1.063677,-0.5,0.4501897,0.545279,-0.4501897,0.545279,
0,1,0.033,-9.679131,1.065492,-0.5,0.4636538,0.5338775,-0.4636538,0.5338775,
0,1,0.034,-9.669449,1.067297,-0.5,0.4768284,0.5221443,-0.4768284,0.5221443,
