stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,0,0,0,0,0,1,
0,1,0.002,-9.990154,1.001726,-0.5,-0.02634746,0.7066157,0.02634745,0.7066157,
0,1,0.003,-9.980311,1.00344,-0.5,0.008997225,0.7070495,-0.00899724,0.7070495,
0,1,0.004,-9.97047,1.005145,-0.5,0.04431728,0.7057167,-0.0443173,0.7057167,
0,1,0.005,-9.960632,1.006838,-0.5,0.07952446,0.7026207,-0.07952449,0.7026207,
0,1,0.006,-9.950797,1.00852,-0.5,0.1145308,0.6977698,-0.1145309,0.6977698,
0,1,0.007,-9.940964,1.010192,-0.5,0.149249,0.6911764,-0.1492491,0.6911763,
0,1,0.008,-9.931133,1.011853,-0.5,0.1835924,0.6828572,-0.1835924,0.6828571,
0,1,0.009,-9.921306,1.013503,-0.5,0.2174752,0.6728333,-0.2174752,0.6728332,
0,1,0.01,-9.91148,1.015142,-0.5,0.2508129,0.66113,-0.250813,0.66113,
0,1,0.011,-9.901657,1.016771,-0.5,0.2835225,0.647777,-0.2835226,0.6477769,
0,1,0.012,-9.891837,1.018389,-0.5,0.3155224,0.6328078,-0.3155224,0.6328077,
0,1,0.013,-9.882019,1.019996,-0.5,0.3467328,0.6162601,-0.3467328,0.61626,
0,1,0.014,-9.872204,1.021592,-0.5,0.3770759,0.5981753,-0.377076,0.5981753,
0,1,0.015,-9.862391,1.023178,-0.5,0.4064764,0.5785992,-0.4064765,0.5785991,
0,1,0.016,-9.85258,1.024752,-0.5,0.4348609,0.5575805,-0.434861,0.5575804,
0,1,0.017,-9.842772,1.026316,-0.5,0.4621588,0.5351722,-0.4621589,0.5351721,
0,1,0.018,-9.832967,1.027869,-0.5,0.4883024,0.5114302,-0.4883024,0.5114301,
0,1,0.019,-9.823164,1.029412,-0.5,0.5132264,0.4864141,-0.5132264,0.4864141,
0,1,0.02,-9.813364,1.030944,-0.5,0.536869,0.4601865,-0.536869,0.4601865,
0,1,0.021,-9.803566,1.032465,-0.5,0.5591716,0.4328131,-0.5591716,0.432813,
0,1,0.022,-9.793771,1.033975,-0.5,0.5800787,0.4043622,-0.5800787,0.4043621,
0,1,0.023,-9.783978,1.035474,-0.5,0.5995384,0.374905,-0.5995384,0.374905,
0,1,0.024,-9.774187,1.036963,-0.5,0.6175025,0.3445151,-0.6175026,0.3445151,
0,1,0.025,-9.7644,1.038441,-0.5,0.6339266,0.3132684,-0.6339266,0.3132683,
0,1,0.026,-9.754614,1.039909,-0.5,0.6487699,0.2812429,-0.64877,0.2812428,
0,1,0.027,-9.744831,1.041365,-0.5,0.6619958,0.2485186,-0.6619959,0.2485186,
0,1,0.028,-9.73505,1.042811,-0.5,0.6735716,0.2151771,-0.6735717,0.2151771,
0,1,0.029,-9.725272,1.044246,-0.5,0.6834689,0.1813016,-0.6834689,0.1813016,
0,1,0.03,-9.715497,1.045671,-0.5,0.6916631,0.1469766,-0.6916632,0.1469765,
0,1,0.031,-9.705724,1.047084,-0.5,0.6981343,0.1122875,-0.6981344,0.1122875,
0,1,0.032,-9.695953,1.048487,-0.5,0.7028666,0.07732097,-0.7028667,0.07732093,
0,1,0.033,-9.686185,1.04988,-0.5,0.7058486,0.04216399,-0.7058486,0.04216396,
0,1,0.034,-9.676419,1.051261,-0.5,0.7070731,0.006904145,-0.7070732,0.006904119,
0,1,0.035,-9.666656,1.052632,-0.5,0.7065374,-0.02837076,-0.7065374,-0.02837078,
0,1,0.036,-9.656896,1.053993,-0.5,0.7042432,-0.06357294,-0.7042432,-0.06357295,
0,1,0.037,-9.647138,1.055342,-0.5,0.7001965,-0.09861478,-0.7001966,-0.0986148,
0,1,0.038,-9.637382,1.056681,-0.5,0.6944076,-0.1334091,-0.6944077,-0.1334091,
