stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,1,0,4.5,1.5,-2.5,0,0,0,1,BallSpawn
0,1,0,4.5,1.5,-2.5,0,0,0,1,TrialStart
0,1,0,4.5,1.5,-2.5,0,0,0,1,
0,1,0.001,4.497297,1.503594,-2.507208,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.002,4.494595,1.507178,-2.514414,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.003,4.491893,1.510751,-2.521619,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.004,4.489192,1.514313,-2.528822,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.005,4.486491,1.517865,-2.536024,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.006,4.483791,1.521406,-2.543224,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.007,4.481091,1.524936,-2.550423,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.008,4.478393,1.528456,-2.55762,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.009,4.475694,1.531965,-2.564815,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.01,4.472997,1.535464,-2.572009,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.011,4.4703,1.538952,-2.579201,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.012,4.467603,1.542429,-2.586392,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.013,4.464907,1.545896,-2.593581,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.014,4.462212,1.549352,-2.600769,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.015,4.459517,1.552797,-2.607955,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.016,4.456823,1.556232,-2.615139,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.017,4.454129,1.559657,-2.622322,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.018,4.451436,1.563071,-2.629503,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.019,4.448744,1.566474,-2.636683,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.02,4.446052,1.569867,-2.643861,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.021,4.443361,1.573249,-2.651038,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.022,4.44067,1.57662,-2.658213,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.023,4.43798,1.579981,-2.665387,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.024,4.43529,1.583331,-2.672559,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.025,4.432601,1.586671,-2.679729,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.026,4.429913,1.590001,-2.686898,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.027,4.427225,1.593319,-2.694066,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.028,4.424538,1.596627,-2.701231,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.029,4.421852,1.599925,-2.708396,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.03,4.419166,1.603212,-2.715559,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.031,4.41648,1.606488,-2.72272,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.032,4.413795,1.609754,-2.729879,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.033,4.411111,1.613009,-2.737037,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.034,4.408427,1.616254,-2.744194,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.035,4.405744,1.619488,-2.751349,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.036,4.403061,1.622712,-2.758503,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.037,4.400379,1.625925,-2.765655,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.038,4.397698,1.629128,-2.772805,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.039,4.395017,1.63232,-2.779954,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.04,4.392337,1.635502,-2.787102,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.041,4.389657,1.638673,-2.794248,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.042,4.386978,1.641834,-2.801392,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.043,4.384299,1.644984,-2.808535,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.044,4.381621,1.648123,-2.815676,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.045,4.378944,1.651252,-2.822816,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.046,4.376267,1.654371,-2.829954,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.047,4.37359,1.657479,-2.837091,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.048,4.370915,1.660576,-2.844227,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.049,4.36824,1.663663,-2.85136,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.05,4.365565,1.66674,-2.858493,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.051,4.362891,1.669806,-2.865623,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.052,4.360218,1.672861,-2.872752,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.053,4.357545,1.675906,-2.87988,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.054,4.354873,1.678941,-2.887006,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.055,4.352201,1.681965,-2.894131,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.056,4.34953,1.684978,-2.901254,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.057,4.346859,1.687981,-2.908376,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.058,4.344189,1.690974,-2.915496,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.059,4.341519,1.693956,-2.922615,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.06,4.33885,1.696928,-2.929732,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.061,4.336182,1.699889,-2.936848,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.062,4.333514,1.70284,-2.943962,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.063,4.330847,1.70578,-2.951075,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.064,4.32818,1.70871,-2.958186,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.065,4.325514,1.711629,-2.965296,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.066,4.322849,1.714538,-2.972404,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.067,4.320184,1.717436,-2.979511,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.068,4.317519,1.720324,-2.986616,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.069,4.314855,1.723202,-2.99372,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.07,4.312192,1.726069,-3.000822,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.071,4.309529,1.728926,-3.007923,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.072,4.306867,1.731772,-3.015022,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.073,4.304205,1.734607,-3.02212,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.074,4.301544,1.737433,-3.029216,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.075,4.298883,1.740248,-3.036311,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.076,4.296224,1.743052,-3.043404,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.077,4.293564,1.745846,-3.050496,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.078,4.290905,1.74863,-3.057587,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.079,4.288247,1.751403,-3.064676,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.08,4.285589,1.754165,-3.071763,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.081,4.282932,1.756918,-3.078849,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.082,4.280275,1.75966,-3.085934,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.083,4.277619,1.762391,-3.093017,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.084,4.274964,1.765112,-3.100098,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.085,4.272309,1.767823,-3.107178,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.086,4.269654,1.770523,-3.114257,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.087,4.267,1.773213,-3.121334,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.088,4.264347,1.775892,-3.12841,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.089,4.261694,1.778561,-3.135484,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.09,4.259042,1.78122,-3.142557,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.091,4.25639,1.783868,-3.149628,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.092,4.253739,1.786506,-3.156698,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.093,4.251088,1.789134,-3.163766,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.094,4.248438,1.791751,-3.170833,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.095,4.245788,1.794358,-3.177899,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.096,4.243139,1.796954,-3.184963,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.097,4.240491,1.79954,-3.192025,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.098,4.237843,1.802115,-3.199086,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.099,4.235196,1.80468,-3.206146,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.1,4.232549,1.807235,-3.213204,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.101,4.229902,1.80978,-3.220261,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.102,4.227256,1.812314,-3.227316,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.103,4.224611,1.814837,-3.23437,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.104,4.221967,1.817351,-3.241422,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.105,4.219323,1.819854,-3.248473,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.106,4.216679,1.822346,-3.255523,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.107,4.214036,1.824829,-3.262571,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.108,4.211393,1.827301,-3.269618,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.109,4.208751,1.829762,-3.276663,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.11,4.20611,1.832213,-3.283707,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.111,4.203469,1.834654,-3.290749,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.112,4.200829,1.837085,-3.29779,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.113,4.198189,1.839505,-3.30483,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.114,4.19555,1.841915,-3.311868,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.115,4.192911,1.844314,-3.318905,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.116,4.190273,1.846704,-3.32594,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.117,4.187635,1.849082,-3.332974,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.118,4.184998,1.851451,-3.340006,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.119,4.182362,1.853809,-3.347037,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.12,4.179726,1.856157,-3.354067,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.121,4.17709,1.858495,-3.361095,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.122,4.174455,1.860822,-3.368121,0.03875094,0.9604674,0.2136986,-0.174166,
0,1,0.123,4.171821,1.863139,-3.375147,0.03875094,0.9604674,0.2136986,-0.174166,
