stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
1,1,0.002,0.165,0,0,0.5,-0.5,0.5,0.5,TrialStart
1,1,0.006,0.165,0,0,0.5,-0.5,0.5,0.5,
1,1,0.01,0.165,0,0,0.5,-0.5,0.5,0.5,
1,1,0.014,0.165,0,0,0.5,-0.5,0.5,0.5,
1,1,0.018,0.165,0,0,0.5,-0.5,0.5,0.5,
1,1,0.022,-2.114343,0.02946135,-2.814795,-0.5273215,0.471132,0.4726833,0.5258681,
1,1,0.026,-2.114343,0.02946135,-2.814795,-0.5273215,0.471132,0.4726833,0.5258681,
1,1,0.03,-2.114343,0.02946135,-2.814795,-0.5273215,0.471132,0.4726833,0.5258681,
1,1,0.034,-2.11427,0.02941734,-2.814731,-0.527356,0.4711148,0.472602,0.5259219,
1,1,0.038,-2.11427,0.02941734,-2.814731,-0.527356,0.4711148,0.472602,0.5259219,
1,1,0.042,-2.11427,0.02941734,-2.814731,-0.527356,0.4711148,0.472602,0.5259219,
1,1,0.046,-2.114268,0.02942888,-2.814757,-0.5273762,0.4711334,0.4726391,0.5258518,
1,1,0.05,-2.114292,0.02948429,-2.814831,-0.5272701,0.4710648,0.4727342,0.525934,
1,1,0.054,-2.114292,0.02948429,-2.814831,-0.5272701,0.4710648,0.4727342,0.525934,
1,1,0.058,-2.114294,0.02946964,-2.814822,-0.5272382,0.4710254,0.4727683,0.5259706,
1,1,0.062,-2.114294,0.02946964,-2.814822,-0.5272382,0.4710254,0.4727683,0.5259706,
1,1,0.066,-2.114294,0.02946964,-2.814822,-0.5272382,0.4710254,0.4727683,0.5259706,
1,1,0.07,-2.114273,0.02939591,-2.814715,-0.5273398,0.4711346,0.4725901,0.5259311,
1,1,0.074,-2.114273,0.02939591,-2.814715,-0.5273398,0.4711346,0.4725901,0.5259311,
1,1,0.078,-2.114273,0.02939591,-2.814715,-0.5273398,0.4711346,0.4725901,0.5259311,
1,1,0.082,-2.11426,0.02940548,-2.814739,-0.5273692,0.4711336,0.4725693,0.5259212,
1,1,0.086,-2.114281,0.02943032,-2.814739,-0.5273774,0.4711108,0.4725994,0.5259065,
1,1,0.09,-2.114281,0.02943032,-2.814739,-0.5273774,0.4711108,0.4725994,0.5259065,
1,1,0.094,-2.114281,0.02943032,-2.814739,-0.5273774,0.4711108,0.4725994,0.5259065,
1,1,0.098,-2.114297,0.02944426,-2.814785,-0.5272848,0.4710658,0.4727029,0.5259464,
1,1,0.102,-2.114297,0.02944426,-2.814785,-0.5272848,0.4710658,0.4727029,0.5259464,
1,1,0.106,-2.114297,0.02944426,-2.814785,-0.5272848,0.4710658,0.4727029,0.5259464,
1,1,0.11,-2.114289,0.02942309,-2.814748,-0.5273447,0.4711089,0.4726257,0.5259171,
1,1,0.114,-2.114289,0.02942309,-2.814748,-0.5273447,0.4711089,0.4726257,0.5259171,
1,1,0.118,-2.114327,0.02944974,-2.814773,-0.5273275,0.4711212,0.4726806,0.5258742,
1,1,0.122,-2.114327,0.02944974,-2.814773,-0.5273275,0.4711212,0.4726806,0.5258742,
1,1,0.126,-2.114327,0.02944974,-2.814773,-0.5273275,0.4711212,0.4726806,0.5258742,
1,1,0.13,-2.114307,0.0294435,-2.814754,-0.5273185,0.4711297,0.4726595,0.5258946,
