stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
1,1,0.001,-0.2484643,0.0428518,-1.016197,0.508499,-0.5039589,0.4948861,0.4924857,TrialStart
1,1,0.003,-0.2484643,0.0428518,-1.016197,0.508499,-0.5039589,0.4948861,0.4924857,
1,1,0.005,-0.2484643,0.0428518,-1.016197,0.508499,-0.5039589,0.4948861,0.4924857,
1,1,0.007,-0.2484643,0.0428518,-1.016197,0.508499,-0.5039589,0.4948861,0.4924857,
1,1,0.009,-0.2484643,0.0428518,-1.016197,0.508499,-0.5039589,0.4948861,0.4924857,
1,1,0.011,-0.2484643,0.0428518,-1.016197,0.508499,-0.5039589,0.4948861,0.4924857,
1,1,0.013,-0.2484643,0.0428518,-1.016197,0.508499,-0.5039589,0.4948861,0.4924857,
1,1,0.015,-0.2484643,0.0428518,-1.016197,0.508499,-0.5039589,0.4948861,0.4924857,
1,1,0.017,-0.2484643,0.0428518,-1.016197,0.508499,-0.5039589,0.4948861,0.4924857,
1,1,0.019,-0.2484643,0.0428518,-1.016197,0.508499,-0.5039589,0.4948861,0.4924857,
1,1,0.021,-0.2484459,0.0428749,-1.016196,0.5084806,-0.5039317,0.4949569,0.4924612,
1,1,0.023,-0.2484459,0.0428749,-1.016196,0.5084806,-0.5039317,0.4949569,0.4924612,
1,1,0.025,-0.2484459,0.0428749,-1.016196,0.5084806,-0.5039317,0.4949569,0.4924612,
1,1,0.027,-0.2484459,0.0428749,-1.016196,0.5084806,-0.5039317,0.4949569,0.4924612,
1,1,0.029,-0.2484522,0.04287211,-1.016201,0.5084797,-0.5039207,0.4949555,0.4924748,
1,1,0.031,-0.2484522,0.04287211,-1.016201,0.5084797,-0.5039207,0.4949555,0.4924748,
1,1,0.033,-0.2484522,0.04287211,-1.016201,0.5084797,-0.5039207,0.4949555,0.4924748,
1,1,0.035,-0.2484522,0.04287211,-1.016201,0.5084797,-0.5039207,0.4949555,0.4924748,
1,1,0.037,-0.2484497,0.04287422,-1.016204,0.5084828,-0.503933,0.4949539,0.4924607,
1,1,0.039,-0.2484497,0.04287422,-1.016204,0.5084828,-0.503933,0.4949539,0.4924607,
1,1,0.041,-0.2484497,0.04287422,-1.016204,0.5084828,-0.503933,0.4949539,0.4924607,
1,1,0.043,-0.2484497,0.04287422,-1.016204,0.5084828,-0.503933,0.4949539,0.4924607,
1,1,0.045,-0.2484585,0.04286724,-1.016205,0.5084718,-0.5039394,0.494948,0.4924713,
1,1,0.047,-0.2484585,0.04286724,-1.016205,0.5084718,-0.5039394,0.494948,0.4924713,
1,1,0.049,-0.2484585,0.04286724,-1.016205,0.5084718,-0.5039394,0.494948,0.4924713,
1,1,0.051,-0.2484585,0.04286724,-1.016205,0.5084718,-0.5039394,0.494948,0.4924713,
1,1,0.053,-0.2484585,0.04286724,-1.016205,0.5084718,-0.5039394,0.494948,0.4924713,
1,1,0.055,-0.2484473,0.04288655,-1.016199,0.5084674,-0.5039359,0.4949362,0.4924912,
1,1,0.057,-0.2484473,0.04288655,-1.016199,0.5084674,-0.5039359,0.4949362,0.4924912,
1,1,0.059,-0.2484473,0.04288655,-1.016199,0.5084674,-0.5039359,0.4949362,0.4924912,
1,1,0.061,-0.2484473,0.04288655,-1.016199,0.5084674,-0.5039359,0.4949362,0.4924912,
1,1,0.063,-0.2484599,0.04287388,-1.016199,0.5084739,-0.5039521,0.4949292,0.4924752,
1,1,0.065,-0.2484599,0.04287388,-1.016199,0.5084739,-0.5039521,0.4949292,0.4924752,
1,1,0.067,-0.2484599,0.04287388,-1.016199,0.5084739,-0.5039521,0.4949292,0.4924752,
1,1,0.069,-0.2484599,0.04287388,-1.016199,0.5084739,-0.5039521,0.4949292,0.4924752,
1,1,0.071,-0.2484494,0.04286777,-1.016211,0.5084658,-0.5039272,0.4949623,0.4924756,
1,1,0.073,-0.2484494,0.04286777,-1.016211,0.5084658,-0.5039272,0.4949623,0.4924756,
1,1,0.075,-0.2484494,0.04286777,-1.016211,0.5084658,-0.5039272,0.4949623,0.4924756,
1,1,0.077,-0.2484494,0.04286777,-1.016211,0.5084658,-0.5039272,0.4949623,0.4924756,
1,1,0.079,-0.2484463,0.04286756,-1.016202,0.5084518,-0.503925,0.4949692,0.4924854,
1,1,0.081,-0.2484463,0.04286756,-1.016202,0.5084518,-0.503925,0.4949692,0.4924854,
1,1,0.083,-0.2484463,0.04286756,-1.016202,0.5084518,-0.503925,0.4949692,0.4924854,
1,1,0.085,-0.2484463,0.04286756,-1.016202,0.5084518,-0.503925,0.4949692,0.4924854,
1,1,0.087,-0.2484403,0.04287983,-1.016203,0.5084738,-0.5039031,0.4949639,0.4924905,
1,1,0.089,-0.2484403,0.04287983,-1.016203,0.5084738,-0.5039031,0.4949639,0.4924905,
1,1,0.091,-0.2484403,0.04287983,-1.016203,0.5084738,-0.5039031,0.4949639,0.4924905,
1,1,0.093,-0.2484403,0.04287983,-1.016203,0.5084738,-0.5039031,0.4949639,0.4924905,
1,1,0.095,-0.2484451,0.04287569,-1.016199,0.5084733,-0.5039053,0.4949659,0.4924867,
1,1,0.097,-0.2484451,0.04287569,-1.016199,0.5084733,-0.5039053,0.4949659,0.4924867,
1,1,0.099,-0.2484451,0.04287569,-1.016199,0.5084733,-0.5039053,0.4949659,0.4924867,
1,1,0.101,-0.2484451,0.04287569,-1.016199,0.5084733,-0.5039053,0.4949659,0.4924867,
1,1,0.103,-0.2484451,0.04287569,-1.016199,0.5084733,-0.5039053,0.4949659,0.4924867,
1,1,0.105,-0.2484424,0.04287868,-1.016199,0.5084859,-0.5039037,0.4949616,0.4924797,
1,1,0.107,-0.2484424,0.04287868,-1.016199,0.5084859,-0.5039037,0.4949616,0.4924797,
1,1,0.109,-0.2484424,0.04287868,-1.016199,0.5084859,-0.5039037,0.4949616,0.4924797,
1,1,0.111,-0.2484424,0.04287868,-1.016199,0.5084859,-0.5039037,0.4949616,0.4924797,
1,1,0.113,-0.2484517,0.04287857,-1.016191,0.5084826,-0.503903,0.494983,0.4924623,
1,1,0.115,-0.2484517,0.04287857,-1.016191,0.5084826,-0.503903,0.494983,0.4924623,
1,1,0.117,-0.2484517,0.04287857,-1.016191,0.5084826,-0.503903,0.494983,0.4924623,
1,1,0.119,-0.2484517,0.04287857,-1.016191,0.5084826,-0.503903,0.494983,0.4924623,
1,1,0.121,-0.2484486,0.04287478,-1.016192,0.5084684,-0.5039279,0.4949663,0.4924681,
1,1,0.123,-0.2484486,0.04287478,-1.016192,0.5084684,-0.5039279,0.4949663,0.4924681,
1,1,0.125,-0.2484486,0.04287478,-1.016192,0.5084684,-0.5039279,0.4949663,0.4924681,
1,1,0.127,-0.2484486,0.04287478,-1.016192,0.5084684,-0.5039279,0.4949663,0.4924681,
1,1,0.129,-0.2484619,0.04288266,-1.016192,0.5084767,-0.5039283,0.4949623,0.4924632,
1,1,0.131,-0.2484619,0.04288266,-1.016192,0.5084767,-0.5039283,0.4949623,0.4924632,
1,1,0.133,-0.2484619,0.04288266,-1.016192,0.5084767,-0.5039283,0.4949623,0.4924632,
1,1,0.135,-0.2484619,0.04288266,-1.016192,0.5084767,-0.5039283,0.4949623,0.4924632,
1,1,0.137,-0.2484611,0.0428789,-1.016202,0.5084693,-0.5039355,0.494954,0.4924721,
1,1,0.139,-0.2484611,0.0428789,-1.016202,0.5084693,-0.5039355,0.494954,0.4924721,
1,1,0.141,-0.2484611,0.0428789,-1.016202,0.5084693,-0.5039355,0.494954,0.4924721,
1,1,0.143,-0.2484611,0.0428789,-1.016202,0.5084693,-0.5039355,0.494954,0.4924721,
1,1,0.145,-0.2484487,0.04287248,-1.016198,0.5084946,-0.5039147,0.4949554,0.4924658,
1,1,0.147,-0.2484487,0.04287248,-1.016198,0.5084946,-0.5039147,0.4949554,0.4924658,
1,1,0.149,-0.2484487,0.04287248,-1.016198,0.5084946,-0.5039147,0.4949554,0.4924658,
1,1,0.151,-0.2484487,0.04287248,-1.016198,0.5084946,-0.5039147,0.4949554,0.4924658,
1,1,0.153,-0.2484487,0.04287248,-1.016198,0.5084946,-0.5039147,0.4949554,0.4924658,
1,1,0.155,-0.2484559,0.04287055,-1.016206,0.5084864,-0.5039211,0.4949481,0.4924748,
1,1,0.157,-0.2484559,0.04287055,-1.016206,0.5084864,-0.5039211,0.4949481,0.4924748,
1,1,0.159,-0.2484559,0.04287055,-1.016206,0.5084864,-0.5039211,0.4949481,0.4924748,
1,1,0.161,-0.2484559,0.04287055,-1.016206,0.5084864,-0.5039211,0.4949481,0.4924748,
1,1,0.163,-0.2484641,0.04287152,-1.016202,0.5084788,-0.5039453,0.4949337,0.4924725,
1,1,0.165,-0.2484641,0.04287152,-1.016202,0.5084788,-0.5039453,0.4949337,0.4924725,
1,1,0.167,-0.2484641,0.04287152,-1.016202,0.5084788,-0.5039453,0.4949337,0.4924725,
1,1,0.169,-0.2484641,0.04287152,-1.016202,0.5084788,-0.5039453,0.4949337,0.4924725,
1,1,0.171,-0.2484486,0.04286662,-1.0162,0.5084993,-0.50392,0.4949486,0.4924625,
1,1,0.173,-0.2484486,0.04286662,-1.0162,0.5084993,-0.50392,0.4949486,0.4924625,
1,1,0.175,-0.2484486,0.04286662,-1.0162,0.5084993,-0.50392,0.4949486,0.4924625,
1,1,0.177,-0.2484486,0.04286662,-1.0162,0.5084993,-0.50392,0.4949486,0.4924625,
1,1,0.179,-0.2484567,0.04286516,-1.016205,0.5085163,-0.5039119,0.4949453,0.4924563,
1,1,0.181,-0.2484567,0.04286516,-1.016205,0.5085163,-0.5039119,0.4949453,0.4924563,
1,1,0.183,-0.2484567,0.04286516,-1.016205,0.5085163,-0.5039119,0.4949453,0.4924563,
1,1,0.185,-0.2484567,0.04286516,-1.016205,0.5085163,-0.5039119,0.4949453,0.4924563,
1,1,0.187,-0.24846,0.04286981,-1.016204,0.5084785,-0.5039392,0.4949361,0.4924767,
1,1,0.189,-0.24846,0.04286981,-1.016204,0.5084785,-0.5039392,0.4949361,0.4924767,
1,1,0.191,-0.24846,0.04286981,-1.016204,0.5084785,-0.5039392,0.4949361,0.4924767,
1,1,0.193,-0.24846,0.04286981,-1.016204,0.5084785,-0.5039392,0.4949361,0.4924767,
1,1,0.195,-0.2484714,0.04287899,-1.016205,0.5084758,-0.5039278,0.4949471,0.49248,
1,1,0.197,-0.2484714,0.04287899,-1.016205,0.5084758,-0.5039278,0.4949471,0.49248,
1,1,0.199,-0.2484714,0.04287899,-1.016205,0.5084758,-0.5039278,0.4949471,0.49248,
1,1,0.201,-0.2484714,0.04287899,-1.016205,0.5084758,-0.5039278,0.4949471,0.49248,
1,1,0.203,-0.2484714,0.04287899,-1.016205,0.5084758,-0.5039278,0.4949471,0.49248,
1,1,0.205,-0.2484681,0.0428647,-1.016198,0.5084803,-0.5039328,0.4949521,0.4924652,
1,1,0.207,-0.2484681,0.0428647,-1.016198,0.5084803,-0.5039328,0.4949521,0.4924652,
1,1,0.209,-0.2484681,0.0428647,-1.016198,0.5084803,-0.5039328,0.4949521,0.4924652,
1,1,0.211,-0.2484681,0.0428647,-1.016198,0.5084803,-0.5039328,0.4949521,0.4924652,
1,1,0.213,-0.2484661,0.04287148,-1.016204,0.508499,-0.5039219,0.4949457,0.4924635,
1,1,0.215,-0.2484661,0.04287148,-1.016204,0.508499,-0.5039219,0.4949457,0.4924635,
1,1,0.217,-0.2484661,0.04287148,-1.016204,0.508499,-0.5039219,0.4949457,0.4924635,
1,1,0.219,-0.2484661,0.04287148,-1.016204,0.508499,-0.5039219,0.4949457,0.4924635,
1,1,0.221,-0.2484667,0.04287935,-1.016199,0.5084767,-0.5039074,0.4949597,0.4924873,
1,1,0.223,-0.2484667,0.04287935,-1.016199,0.5084767,-0.5039074,0.4949597,0.4924873,
1,1,0.225,-0.2484667,0.04287935,-1.016199,0.5084767,-0.5039074,0.4949597,0.4924873,
1,1,0.227,-0.2484667,0.04287935,-1.016199,0.5084767,-0.5039074,0.4949597,0.4924873,
1,1,0.229,-0.2484648,0.04287595,-1.016196,0.5084848,-0.5039147,0.4949549,0.4924764,
1,1,0.231,-0.2484648,0.04287595,-1.016196,0.5084848,-0.5039147,0.4949549,0.4924764,
1,1,0.233,-0.2484648,0.04287595,-1.016196,0.5084848,-0.5039147,0.4949549,0.4924764,
1,1,0.235,-0.2484648,0.04287595,-1.016196,0.5084848,-0.5039147,0.4949549,0.4924764,
1,1,0.237,-0.2484587,0.04286539,-1.016205,0.5084996,-0.5039251,0.4949316,0.4924738,
1,1,0.239,-0.2484587,0.04286539,-1.016205,0.5084996,-0.5039251,0.4949316,0.4924738,
1,1,0.241,-0.2484587,0.04286539,-1.016205,0.5084996,-0.5039251,0.4949316,0.4924738,
