stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,0,0,0,0,0,1,
1,1,0.01999999,0,0,0,0,-0.7071068,0,0.7071067,StageStart
1,1,0.02833333,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.03666666,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.04499999,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.05333333,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.06166666,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.06941465,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.07729665,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.08562999,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.09396333,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1021801,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1100431,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1183765,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1267098,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1346105,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1429438,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1511964,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1595298,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1678631,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1761964,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.184189,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1925223,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2008557,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2082543,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2164475,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2247808,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2331142,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2406296,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2489629,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2572962,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2652487,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.273582,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2819154,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2902487,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2985437,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.306877,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3151433,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3234767,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3307884,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3391217,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3472378,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3551335,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3634668,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3716655,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3799989,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3879123,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3962456,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4045789,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4126862,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4206102,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4289436,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4372769,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4449972,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4529599,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4612933,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4696266,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4778692,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.485886,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4941265,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5024598,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5107674,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5190059,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5272492,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5355825,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5428725,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5512059,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5595088,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5674758,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5758091,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5841424,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5924758,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5997563,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6080896,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.616423,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6245455,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6328789,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6405489,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6488822,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6572155,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6655464,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6738504,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6821838,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6903705,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6987038,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7067946,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7151279,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7234613,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7317946,-0.05290208,0.5948681,0.01977281,0.4632977,-0.5257517,0.4395513,0.5619031,
1,1,0.7401279,-0.05320434,0.5944432,0.01974317,0.4627894,-0.5262549,0.4396927,0.5617402,
1,1,0.7484612,-0.05440585,0.5930498,0.01948071,0.4618063,-0.5281779,0.4400816,0.5604383,
1,1,0.7566561,-0.05464665,0.5926504,0.01957422,0.4614292,-0.5282948,0.4405058,0.5603057,
1,1,0.7649894,-0.05495805,0.592197,0.01992834,0.461281,-0.5283316,0.4410432,0.5599701,
1,1,0.7733228,-0.05520659,0.5918141,0.02004344,0.4609078,-0.5283721,0.4415549,0.5598359,
1,1,0.7816561,-0.055445,0.5913865,0.02013461,0.4605572,-0.5283865,0.4419632,0.5597888,
1,1,0.7897866,-0.05585247,0.5905222,0.02034306,0.4598717,-0.528673,0.4423867,0.5597472,
1,1,0.7981199,-0.05601843,0.5901215,0.02048208,0.4596471,-0.5286335,0.4425957,0.5598039,
1,1,0.8064532,-0.05608443,0.589673,0.02065213,0.4597562,-0.528129,0.4428132,0.5600184,
1,1,0.8146265,-0.05606253,0.5891064,0.02087549,0.459768,-0.527638,0.4429529,0.5603608,
1,1,0.8229464,-0.05613703,0.5885626,0.02110259,0.4597704,-0.5270675,0.4433212,0.5606045,
1,1,0.8312798,-0.05622076,0.5880318,0.02135704,0.4598685,-0.5264493,0.4436526,0.5608426,
1,1,0.8395722,-0.0564101,0.5875368,0.02149933,0.4598444,-0.5258418,0.4438892,0.561245,
1,1,0.8479055,-0.05669789,0.5870472,0.02168198,0.4600988,-0.5251249,0.4439197,0.5616834,
1,1,0.8559417,-0.05691159,0.5865664,0.02181415,0.4600074,-0.5245111,0.4437351,0.5624771,
1,1,0.864275,-0.05715267,0.5861037,0.02198684,0.4599924,-0.5240783,0.4436525,0.5629577,
