stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,0,0,0,0,0,1,
1,1,0.01999999,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,StageStart
1,1,0.02833333,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.03666666,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.04499999,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.05333333,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.06166666,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.06941465,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.07729665,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.08562999,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.09396333,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.1021801,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.1100431,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.1183765,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.1267098,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.1346105,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.1429438,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.1511964,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.1595298,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.1678631,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.1761964,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.184189,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.1925223,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.2008557,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.2082543,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.2164475,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.2247808,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.2331142,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.2406296,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.2489629,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.2572962,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.2652487,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.273582,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.2819154,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.2902487,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.2985437,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.306877,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.3151433,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.3234767,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.3307884,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.3391217,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.3472378,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.3551335,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.3634668,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.3716655,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.3799989,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.3879123,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.3962456,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.4045789,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.4126862,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.4206102,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.4289436,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.4372769,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.4449972,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.4529599,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.4612933,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.4696266,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
1,1,0.4778692,-0.9557996,1.101939,-2.925822,0.7544675,0.2291342,0.6054198,0.1083662,
