stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,0.4857249,0,0,0,0,1,
1,1,0.01999999,0,-0.5142751,0,0,0,0,1,StageStart
1,1,0.02833333,0,-0.5142751,0,0,0,0,1,
1,1,0.03666666,-1.813879,0.01404796,-2.868266,-0.5922883,0.3988405,-0.3736846,-0.5920141,
1,1,0.04499999,-1.733745,0.01322284,-2.774927,-0.5922785,0.3988493,-0.3737117,-0.5920009,
1,1,0.05333333,-1.713135,0.01416225,-2.750462,-0.5926092,0.3986611,-0.3743197,-0.5914123,
1,1,0.06166666,-1.708027,0.013123,-2.74491,-0.592319,0.3988127,-0.3738998,-0.5918663,
1,1,0.06941465,-1.707126,0.01325089,-2.743932,-0.5924112,0.3987414,-0.373816,-0.5918749,
1,1,0.07729665,-1.70687,0.01371735,-2.743382,-0.592528,0.398731,-0.3740281,-0.5916311,
1,1,0.08562999,-1.706753,0.01409214,-2.743028,-0.5925632,0.3986441,-0.374384,-0.5914292,
1,1,0.09396333,-1.706687,0.01376037,-2.742964,-0.5924342,0.3987383,-0.3743612,-0.5915092,
1,1,0.1021801,-1.706728,0.01311069,-2.743385,-0.592304,0.3987989,-0.3739915,-0.5918326,
1,1,0.1100431,-1.706754,0.01333356,-2.743411,-0.5924149,0.3987751,-0.373934,-0.5917739,
1,1,0.1183765,-1.706811,0.01300551,-2.743589,-0.5923494,0.3988236,-0.3737179,-0.5919434,
1,1,0.1267098,-1.706834,0.01288945,-2.743681,-0.5923294,0.3988299,-0.3736378,-0.5920097,
1,1,0.1346105,-1.706843,0.01291847,-2.743639,-0.5923187,0.3988394,-0.3736251,-0.592022,
1,1,0.1429438,-1.706827,0.01294981,-2.743585,-0.592336,0.3988483,-0.3736521,-0.5919816,
1,1,0.1511964,-1.706813,0.01299661,-2.743523,-0.5923215,0.3988443,-0.3737163,-0.5919584,
1,1,0.1595298,-1.706808,0.01305565,-2.743525,-0.5923418,0.3988388,-0.3737445,-0.5919239,
1,1,0.1678631,-1.706822,0.01297434,-2.743609,-0.5923498,0.3988336,-0.3736702,-0.5919663,
1,1,0.1761964,-1.706811,0.01294943,-2.743516,-0.5922779,0.3988481,-0.3737257,-0.5919935,
1,1,0.184189,-1.706816,0.01292426,-2.743534,-0.5922599,0.3988512,-0.3737178,-0.5920144,
1,1,0.1925223,-1.706816,0.01289063,-2.743546,-0.5922595,0.3988661,-0.3736938,-0.59202,
1,1,0.2008557,-1.706819,0.01292156,-2.743583,-0.5922838,0.3988529,-0.3736771,-0.5920149,
1,1,0.2082543,-1.706835,0.01283572,-2.743641,-0.5922909,0.3988684,-0.3736067,-0.5920418,
1,1,0.2164475,-1.706814,0.01320195,-2.74349,-0.5923959,0.3988004,-0.3737824,-0.5918717,
1,1,0.2247808,-1.706825,0.01295963,-2.74361,-0.5923551,0.3988675,-0.3736479,-0.5919522,
1,1,0.2331142,-1.706851,0.01281719,-2.743667,-0.5922976,0.3988741,-0.3735715,-0.5920535,
1,1,0.2406296,-1.706856,0.01281486,-2.743623,-0.5922204,0.3988502,-0.3736332,-0.592108,
1,1,0.2489629,-1.706855,0.01277615,-2.74366,-0.5922392,0.3988431,-0.373601,-0.5921143,
1,1,0.2572962,-1.706863,0.01318211,-2.743674,-0.592433,0.3987551,-0.3736823,-0.5919282,
1,1,0.2652487,-1.706847,0.01300369,-2.743566,-0.5923582,0.3988511,-0.3736676,-0.5919478,
1,1,0.273582,-1.706853,0.01271966,-2.743648,-0.5922202,0.3988786,-0.3735966,-0.5921121,
1,1,0.2819154,-1.706894,0.01251677,-2.743834,-0.5921907,0.3988867,-0.373447,-0.5922305,
1,1,0.2902487,-1.706963,0.01258603,-2.744079,-0.592313,0.3988232,-0.3732772,-0.592258,
1,1,0.2985437,-1.706967,0.01238184,-2.744133,-0.5922616,0.3988377,-0.3731834,-0.5923588,
1,1,0.306877,-1.706975,0.01247084,-2.744068,-0.5922999,0.3988552,-0.3731992,-0.5922988,
1,1,0.3151433,-1.706982,0.01240843,-2.744079,-0.5922731,0.3988611,-0.3731863,-0.5923297,
