stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,1.165,0,0,0,0,1,
1,1,0.01999999,0,0.165,0,0,0,0,1,StageStart
1,1,0.02833333,0,0.165,0,0,0,0,1,
1,1,0.03666666,-2.435355,0.02702811,-2.594379,-0.5922883,0.3988405,-0.3736846,-0.5920141,
1,1,0.04499999,-2.355237,0.02619126,-2.501078,-0.5922785,0.3988493,-0.3737117,-0.5920009,
1,1,0.05333333,-2.334846,0.02598045,-2.477054,-0.5926092,0.3986611,-0.3743197,-0.5914123,
1,1,0.06166666,-2.329595,0.02583524,-2.47122,-0.592319,0.3988127,-0.3738998,-0.5918663,
1,1,0.06941465,-2.328624,0.02589976,-2.470079,-0.5924112,0.3987414,-0.373816,-0.5918749,
1,1,0.07729665,-2.328469,0.02596266,-2.469741,-0.592528,0.398731,-0.3740281,-0.5916311,
1,1,0.08562999,-2.328485,0.02591908,-2.46967,-0.5925632,0.3986441,-0.374384,-0.5914292,
1,1,0.09396333,-2.328447,0.02581798,-2.46968,-0.5924342,0.3987383,-0.3743612,-0.5915092,
1,1,0.1021801,-2.328333,0.02575381,-2.469777,-0.592304,0.3987989,-0.3739915,-0.5918326,
1,1,0.1100431,-2.328325,0.02585663,-2.469718,-0.5924149,0.3987751,-0.373934,-0.5917739,
1,1,0.1183765,-2.328297,0.02585356,-2.469719,-0.5923494,0.3988236,-0.3737179,-0.5919434,
1,1,0.1267098,-2.328284,0.02585095,-2.469733,-0.5923294,0.3988299,-0.3736378,-0.5920097,
1,1,0.1346105,-2.32829,0.02591011,-2.469688,-0.5923187,0.3988394,-0.3736251,-0.592022,
1,1,0.1429438,-2.328292,0.02588618,-2.469672,-0.592336,0.3988483,-0.3736521,-0.5919816,
1,1,0.1511964,-2.328307,0.0258912,-2.469673,-0.5923215,0.3988443,-0.3737163,-0.5919584,
1,1,0.1595298,-2.328314,0.02588874,-2.469699,-0.5923418,0.3988388,-0.3737445,-0.5919239,
1,1,0.1678631,-2.32829,0.02587017,-2.469699,-0.5923498,0.3988336,-0.3736702,-0.5919663,
1,1,0.1761964,-2.32831,0.02590462,-2.46968,-0.5922779,0.3988481,-0.3737257,-0.5919935,
1,1,0.184189,-2.328311,0.02591637,-2.469693,-0.5922599,0.3988512,-0.3737178,-0.5920144,
1,1,0.1925223,-2.328307,0.02590785,-2.469696,-0.5922595,0.3988661,-0.3736938,-0.59202,
1,1,0.2008557,-2.328296,0.02591651,-2.469701,-0.5922838,0.3988529,-0.3736771,-0.5920149,
1,1,0.2082543,-2.328286,0.02589075,-2.469702,-0.5922909,0.3988684,-0.3736067,-0.5920418,
1,1,0.2164475,-2.328322,0.02590963,-2.469663,-0.5923959,0.3988004,-0.3737824,-0.5918717,
1,1,0.2247808,-2.328298,0.02586948,-2.469713,-0.5923551,0.3988675,-0.3736479,-0.5919522,
1,1,0.2331142,-2.328288,0.0258971,-2.469696,-0.5922976,0.3988741,-0.3735715,-0.5920535,
1,1,0.2406296,-2.328309,0.02595641,-2.469692,-0.5922204,0.3988502,-0.3736332,-0.592108,
1,1,0.2489629,-2.32829,0.02592014,-2.469688,-0.5922392,0.3988431,-0.373601,-0.5921143,
1,1,0.2572962,-2.328303,0.02593159,-2.469695,-0.592433,0.3987551,-0.3736823,-0.5919282,
1,1,0.2652487,-2.328322,0.02588857,-2.469672,-0.5923582,0.3988511,-0.3736676,-0.5919478,
