stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,0,0,0,0,0,1,
1,1,0.01999999,0,0,0,0,0,0,1,StageStart
1,1,0.02833333,-2.549315,0.02321818,-2.634752,-0.5055099,0.4787755,0.4933483,0.5213839,
1,1,0.03666666,-2.54936,0.02307715,-2.634798,-0.5054469,0.4787015,0.493377,0.5214859,
1,1,0.04480706,-2.549295,0.02315512,-2.634873,-0.5054887,0.4788345,0.4933451,0.5213534,
1,1,0.05238605,-2.549343,0.02316226,-2.634903,-0.5054873,0.4788351,0.4933759,0.521325,
1,1,0.06071939,-2.549348,0.02306779,-2.634855,-0.5054526,0.4788447,0.4933237,0.5213994,
1,1,0.06905272,-2.549347,0.02307732,-2.634829,-0.5054356,0.4788465,0.4932961,0.5214402,
1,1,0.07733881,-2.549291,0.02313039,-2.634797,-0.5053552,0.4787959,0.4933586,0.5215054,
1,1,0.08547682,-2.549373,0.02310923,-2.634784,-0.5053661,0.4787769,0.4933221,0.5215469,
1,1,0.09119042,-2.549308,0.02309433,-2.634895,-0.5053286,0.4788406,0.4933465,0.5215016,
1,1,0.09905102,-2.549354,0.0230496,-2.63489,-0.505297,0.478839,0.4933346,0.521545,
1,1,0.1073844,-2.549321,0.02297254,-2.634891,-0.5050521,0.4787807,0.4934151,0.5217596,
1,1,0.1153435,-2.549307,0.02319323,-2.634844,-0.5054173,0.4788535,0.4933782,0.5213738,
1,1,0.1236769,-2.549302,0.02322472,-2.634791,-0.5053435,0.4787,0.4934604,0.5215086,
1,1,0.1320002,-2.549335,0.02315629,-2.634775,-0.5053116,0.4786423,0.4934726,0.5215808,
1,1,0.1403335,-2.549295,0.02312738,-2.634814,-0.5051458,0.4786883,0.4934879,0.5216849,
1,1,0.1485998,-2.549297,0.02320173,-2.634758,-0.5054708,0.4787373,0.4933731,0.5214335,
1,1,0.1569203,-2.549311,0.02314818,-2.634783,-0.5053834,0.4786988,0.4933971,0.5215309,
1,1,0.1652537,-2.549311,0.02313712,-2.634757,-0.5054001,0.4787375,0.4933297,0.5215428,
1,1,0.173327,-2.549353,0.02315097,-2.634737,-0.5055214,0.4788934,0.4932083,0.5213971,
1,1,0.1816603,-2.549376,0.02295826,-2.634778,-0.5051223,0.4789124,0.4932331,0.5217428,
1,1,0.1899751,-2.54934,0.02303279,-2.634804,-0.505003,0.478971,0.4932779,0.5217621,
1,1,0.1976218,-2.549404,0.023032,-2.634744,-0.5050702,0.4789431,0.4932146,0.5217825,
1,1,0.2059551,-2.549351,0.02302113,-2.634772,-0.5049453,0.4788183,0.4933242,0.5219143,
1,1,0.2142885,-2.549185,0.02322678,-2.634796,-0.505176,0.4785788,0.4934806,0.521763,
1,1,0.2226148,-2.549046,0.02321701,-2.634783,-0.505657,0.4786034,0.4931746,0.5215636,
1,1,0.2304621,-2.549281,0.02314165,-2.634811,-0.5056324,0.4788394,0.4931543,0.52139,
1,1,0.2387152,-2.549527,0.02285592,-2.634655,-0.505401,0.4795796,0.4926141,0.5214447,
1,1,0.2470485,-2.549438,0.02293571,-2.63446,-0.5056045,0.4794242,0.4923291,0.5216596,
1,1,0.2553818,-2.549442,0.02300837,-2.634516,-0.5054638,0.4790114,0.4926629,0.52186,
1,1,0.2637151,-2.549479,0.02322926,-2.634803,-0.5045994,0.4785826,0.4934072,0.5223864,
1,1,0.2720485,-2.549368,0.02361834,-2.634979,-0.5036019,0.4778488,0.4942704,0.5232041,
1,1,0.2803818,-2.549307,0.02357168,-2.634995,-0.5032194,0.4776555,0.4945932,0.5234435,
1,1,0.2885854,-2.549386,0.02355242,-2.634909,-0.5033839,0.4775171,0.4946355,0.5233715,
1,1,0.2969178,-2.549299,0.02350941,-2.634999,-0.5036338,0.477814,0.4944145,0.523069,
1,1,0.3047611,-2.549352,0.02346196,-2.634995,-0.5035633,0.4778907,0.4943397,0.5231374,
1,1,0.3130945,-2.54929,0.0232601,-2.635068,-0.5026336,0.4778319,0.4946086,0.5238306,
1,1,0.321054,-2.549158,0.02311629,-2.635216,-0.5015725,0.4779296,0.4949143,0.5244696,
1,1,0.3293873,-2.549201,0.02350255,-2.635066,-0.5024033,0.4778209,0.4948168,0.523865,
1,1,0.3377206,-2.549092,0.02372006,-2.634959,-0.5038168,0.4774477,0.4944463,0.5231971,
1,1,0.345917,-2.549112,0.02365027,-2.634992,-0.5036675,0.4772885,0.494541,0.5233966,
1,1,0.3537407,-2.549354,0.02341851,-2.635011,-0.5031896,0.4775434,0.4946014,0.5235667,
1,1,0.3620741,-2.549466,0.02367969,-2.634905,-0.5042375,0.4776519,0.4943989,0.5226499,
1,1,0.3703683,-2.549413,0.02373554,-2.634865,-0.5046246,0.4775507,0.4942948,0.5224673,
1,1,0.3787016,-2.549347,0.02367582,-2.634872,-0.5045869,0.4775883,0.4942792,0.5224841,
1,1,0.3863733,-2.549374,0.02361626,-2.634877,-0.5045203,0.4775583,0.4943003,0.5225558,
1,1,0.3947066,-2.549351,0.02368552,-2.634907,-0.5044679,0.4775797,0.4943754,0.5225158,
1,1,0.4030242,-2.549358,0.02365131,-2.634898,-0.5044702,0.477589,0.4943429,0.5225358,
1,1,0.4113576,-2.549351,0.02360729,-2.634938,-0.5042429,0.4775856,0.49441,0.5226948,
1,1,0.4191544,-2.549284,0.02351194,-2.635001,-0.5036669,0.4777136,0.4944663,0.5230798,
1,1,0.4274877,-2.549286,0.02352989,-2.635011,-0.5036747,0.4777515,0.4944833,0.5230217,
1,1,0.4357394,-2.549315,0.02342539,-2.634997,-0.5032793,0.4776245,0.4945738,0.5234326,
1,1,0.4440728,-2.549287,0.02355288,-2.634989,-0.5035098,0.4777055,0.4945421,0.5231668,
1,1,0.4524061,-2.549445,0.02364097,-2.634897,-0.5042434,0.4776264,0.4942658,0.5227934,
1,1,0.4606561,-2.549402,0.02368757,-2.634915,-0.5043443,0.4775801,0.4943266,0.5226809,
1,1,0.4683612,-2.549354,0.0236559,-2.634885,-0.5044279,0.4776276,0.4942583,0.5226215,
1,1,0.4766945,-2.549398,0.02365061,-2.634905,-0.5044526,0.4776072,0.4942709,0.5226043,
1,1,0.4848911,-2.549429,0.0236396,-2.634896,-0.5044731,0.4775754,0.4942485,0.5226347,
1,1,0.4926086,-2.549356,0.02369678,-2.6349,-0.504465,0.477601,0.4943136,0.5225576,
1,1,0.5009419,-2.549363,0.02364949,-2.634877,-0.5044855,0.4776186,0.4942615,0.522571,
1,1,0.5092753,-2.549388,0.02363496,-2.634895,-0.5044128,0.4775803,0.494309,0.5226312,
