stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,0,0,0,0,0,1,
1,1,0.01999999,0,0,0,0,-0.7071068,0,0.7071067,StageStart
1,1,0.02833333,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.03666666,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.04480706,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.05238605,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.06071939,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.06905272,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.07733881,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.08547682,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.09119042,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.09905102,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1073844,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1153435,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1236769,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1320002,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1403335,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1485998,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1569203,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1652537,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.173327,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1816603,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1899751,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1976218,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2059551,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2142885,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2226148,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2304621,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2387152,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2470485,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2553818,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2637151,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2720485,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2803818,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2885854,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2969178,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3047611,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3130945,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.321054,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3293873,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3377206,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.345917,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3537407,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3620741,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3703683,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3787016,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3863733,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3947066,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4030242,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4113576,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4191544,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4274877,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4357394,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4440728,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4524061,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4606561,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4683612,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4766945,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4848911,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4926086,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5009419,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5092753,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5175791,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5253348,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5336681,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5420014,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.55027,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5579466,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5662799,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5744536,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5823458,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5906791,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5988474,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6070492,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6153826,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6235545,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6317642,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6400976,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6484309,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6559765,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6643099,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6726432,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6806792,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6890125,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6973048,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7055692,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7139025,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7222139,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7303572,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7386905,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7470238,-0.3550377,0.309538,-0.02268657,0.5204935,-0.6547922,-0.03157543,0.5471168,
1,1,0.7553571,-0.2943282,0.5020526,-0.1612365,0.4820805,-0.6980209,0.1217753,0.5153019,
1,1,0.7636905,-0.275631,0.6152686,-0.2434454,0.4619174,-0.7341324,0.1030659,0.4868873,
1,1,0.7720238,-0.2746624,0.6308645,-0.2540094,0.4645275,-0.7381467,0.125194,0.4729484,
1,1,0.7803571,-0.2736064,0.6597463,-0.2748751,0.4524167,-0.7610762,0.1487623,0.4403999,
1,1,0.7886904,-0.2719651,0.6874894,-0.2944862,0.4360585,-0.7828758,0.158053,0.4147018,
1,1,0.7970238,-0.2717161,0.7025511,-0.303091,0.4184513,-0.7985327,0.1620157,0.4012417,
1,1,0.8053283,-0.2695163,0.7309269,-0.3207222,0.397262,-0.8168356,0.1695143,0.3823967,
1,1,0.8136616,-0.2691172,0.7478473,-0.3275518,0.3849807,-0.8248149,0.1703157,0.3774423,
1,1,0.821995,-0.2683081,0.7636487,-0.3348157,0.3746995,-0.8320795,0.1699786,0.3719559,
1,1,0.8302264,-0.2675695,0.7805774,-0.3402714,0.3651753,-0.8377682,0.1645705,0.3710904,
1,1,0.8385597,-0.2665944,0.7967818,-0.345798,0.3569372,-0.8429632,0.1588982,0.3698111,
1,1,0.8468931,-0.2650776,0.8112774,-0.3509423,0.3494264,-0.8476408,0.1526814,0.36891,
1,1,0.8552264,-0.2635098,0.8254549,-0.3554351,0.3425823,-0.8517856,0.1462581,0.3683845,
1,1,0.862931,-0.2619159,0.8394476,-0.358443,0.334626,-0.8548506,0.1396954,0.3711348,
