stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,0.4857249,0,0,0,0,1,
1,1,0.01999999,0,-0.5142751,0,0,0,0,1,StageStart
1,1,0.02833333,0,-0.5142751,0,0,0,0,1,
1,1,0.03666666,-2.161148,0.023262,-2.736145,-0.5055099,0.4787755,0.4933483,0.5213839,
1,1,0.04480706,-2.067404,0.02222236,-2.639214,-0.5054469,0.4787015,0.493377,0.5214859,
1,1,0.05238605,-2.043254,0.02210256,-2.61451,-0.5054887,0.4788345,0.4933451,0.5213534,
1,1,0.06071939,-2.037603,0.02208632,-2.608676,-0.5054873,0.4788351,0.4933759,0.521325,
1,1,0.06905272,-2.03626,0.02188427,-2.607188,-0.5054526,0.4788447,0.4933237,0.5213994,
1,1,0.07733881,-2.035925,0.02184951,-2.606791,-0.5054356,0.4788465,0.4932961,0.5214402,
1,1,0.08547682,-2.035803,0.02188542,-2.606708,-0.5053552,0.4787959,0.4933586,0.5215054,
1,1,0.09119042,-2.03588,0.02183513,-2.606625,-0.5053661,0.4787769,0.4933221,0.5215469,
1,1,0.09905102,-2.0358,0.02180516,-2.606829,-0.5053286,0.4788406,0.4933465,0.5215016,
1,1,0.1073844,-2.03585,0.02171378,-2.606806,-0.505297,0.478839,0.4933346,0.521545,
1,1,0.1153435,-2.035813,0.02146171,-2.606834,-0.5050521,0.4787807,0.4934151,0.5217596,
1,1,0.1236769,-2.035797,0.02204084,-2.606808,-0.5054173,0.4788535,0.4933782,0.5213738,
1,1,0.1320002,-2.035796,0.02207259,-2.606686,-0.5053435,0.4787,0.4934604,0.5215086,
1,1,0.1403335,-2.035834,0.02197623,-2.606628,-0.5053116,0.4786423,0.4934726,0.5215808,
1,1,0.1485998,-2.035787,0.02179065,-2.606736,-0.5051458,0.4786883,0.4934879,0.5216849,
1,1,0.1569203,-2.035794,0.02209224,-2.6066,-0.5054708,0.4787373,0.4933731,0.5214335,
1,1,0.1652537,-2.03581,0.02196636,-2.606617,-0.5053834,0.4786988,0.4933971,0.5215309,
1,1,0.173327,-2.035811,0.02190539,-2.606561,-0.5054001,0.4787375,0.4933297,0.5215428,
1,1,0.1816603,-2.035854,0.02192371,-2.60657,-0.5055214,0.4788934,0.4932083,0.5213971,
1,1,0.1899751,-2.035874,0.02133003,-2.606671,-0.5051223,0.4789124,0.4932331,0.5217428,
1,1,0.1976218,-2.035829,0.0213383,-2.606803,-0.505003,0.478971,0.4932779,0.5217621,
1,1,0.2059551,-2.035903,0.021342,-2.606646,-0.5050702,0.4789431,0.4932146,0.5217825,
1,1,0.2142885,-2.035845,0.02131168,-2.606667,-0.5049453,0.4788183,0.4933242,0.5219143,
1,1,0.2226148,-2.035676,0.02192625,-2.606602,-0.505176,0.4785788,0.4934806,0.521763,
1,1,0.2304621,-2.035551,0.02209799,-2.606295,-0.505657,0.4786034,0.4931746,0.5215636,
1,1,0.2387152,-2.035796,0.02197072,-2.606538,-0.5056324,0.4788394,0.4931543,0.52139,
1,1,0.2470485,-2.036039,0.02088332,-2.606577,-0.505401,0.4795796,0.4926141,0.5214447,
1,1,0.2553818,-2.035958,0.02090332,-2.605938,-0.5056045,0.4794242,0.4923291,0.5216596,
1,1,0.2637151,-2.035965,0.02117186,-2.605933,-0.5054638,0.4790114,0.4926629,0.52186,
1,1,0.2720485,-2.035985,0.02125901,-2.606575,-0.5045994,0.4785826,0.4934072,0.5223864,
1,1,0.2803818,-2.03586,0.02149912,-2.606911,-0.5036019,0.4778488,0.4942704,0.5232041,
1,1,0.2885854,-2.035791,0.02136543,-2.607062,-0.5032194,0.4776555,0.4945932,0.5234435,
1,1,0.2969178,-2.035883,0.02155626,-2.606867,-0.5033839,0.4775171,0.4946355,0.5233715,
1,1,0.3047611,-2.035785,0.02154507,-2.607029,-0.5036338,0.477814,0.4944145,0.523069,
1,1,0.3130945,-2.035844,0.02134771,-2.607027,-0.5035633,0.4778907,0.4943397,0.5231374,
1,1,0.321054,-2.035768,0.02044994,-2.607347,-0.5026336,0.4778319,0.4946086,0.5238306,
