stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
1,1,0.001,-0.08350217,0.04432677,-1.016553,0.5085196,-0.5036765,0.4951805,0.4924573,TrialStart
1,1,0.003,-0.08350217,0.04432677,-1.016553,0.5085196,-0.5036765,0.4951805,0.4924573,
1,1,0.005,-0.08350217,0.04432677,-1.016553,0.5085196,-0.5036765,0.4951805,0.4924573,
1,1,0.007,-0.08350217,0.04432677,-1.016553,0.5085196,-0.5036765,0.4951805,0.4924573,
1,1,0.009,-0.08350217,0.04432677,-1.016553,0.5085196,-0.5036765,0.4951805,0.4924573,
1,1,0.011,-0.08350217,0.04432677,-1.016553,0.5085196,-0.5036765,0.4951805,0.4924573,
1,1,0.013,-0.08350217,0.04432677,-1.016553,0.5085196,-0.5036765,0.4951805,0.4924573,
1,1,0.015,-0.08350217,0.04432677,-1.016553,0.5085196,-0.5036765,0.4951805,0.4924573,
1,1,0.017,-0.08350217,0.04432677,-1.016553,0.5085196,-0.5036765,0.4951805,0.4924573,
1,1,0.019,-0.08350217,0.04432677,-1.016553,0.5085196,-0.5036765,0.4951805,0.4924573,
1,1,0.021,-0.0834875,0.04429236,-1.016554,0.50843,-0.5037003,0.4951831,0.4925228,
1,1,0.023,-0.0834875,0.04429236,-1.016554,0.50843,-0.5037003,0.4951831,0.4925228,
1,1,0.025,-0.0834875,0.04429236,-1.016554,0.50843,-0.5037003,0.4951831,0.4925228,
1,1,0.027,-0.0834875,0.04429236,-1.016554,0.50843,-0.5037003,0.4951831,0.4925228,
1,1,0.029,-0.08348164,0.0442984,-1.016562,0.5084819,-0.5036889,0.4951711,0.4924928,
1,1,0.031,-0.08348164,0.0442984,-1.016562,0.5084819,-0.5036889,0.4951711,0.4924928,
1,1,0.033,-0.08348164,0.0442984,-1.016562,0.5084819,-0.5036889,0.4951711,0.4924928,
1,1,0.035,-0.08348164,0.0442984,-1.016562,0.5084819,-0.5036889,0.4951711,0.4924928,
1,1,0.037,-0.0834862,0.04429657,-1.016559,0.5084566,-0.5036403,0.4952203,0.4925193,
1,1,0.039,-0.0834862,0.04429657,-1.016559,0.5084566,-0.5036403,0.4952203,0.4925193,
1,1,0.041,-0.0834862,0.04429657,-1.016559,0.5084566,-0.5036403,0.4952203,0.4925193,
1,1,0.043,-0.0834862,0.04429657,-1.016559,0.5084566,-0.5036403,0.4952203,0.4925193,
1,1,0.045,-0.08347961,0.04429718,-1.016546,0.5084504,-0.5036557,0.4952146,0.4925157,
1,1,0.047,-0.08347961,0.04429718,-1.016546,0.5084504,-0.5036557,0.4952146,0.4925157,
1,1,0.049,-0.08347961,0.04429718,-1.016546,0.5084504,-0.5036557,0.4952146,0.4925157,
1,1,0.051,-0.08347961,0.04429718,-1.016546,0.5084504,-0.5036557,0.4952146,0.4925157,
1,1,0.053,-0.08347961,0.04429718,-1.016546,0.5084504,-0.5036557,0.4952146,0.4925157,
1,1,0.055,-0.08347102,0.0443081,-1.016554,0.5084568,-0.5036076,0.4952483,0.4925242,
1,1,0.057,-0.08347102,0.0443081,-1.016554,0.5084568,-0.5036076,0.4952483,0.4925242,
