stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,0,0,0,0,0,1,
1,1,0.01999999,-1,0.001,11.5,0,0,0,1,StageStart
1,1,0.02833333,-1,0.001,11.5,0,0,0,1,
1,1,0.03666666,-1,0.001,11.5,0,0,0,1,
1,1,0.04403386,-1,0.001,11.5,0,0,0,1,
1,1,0.05227936,-1,0.001,11.5,0,0,0,1,
1,1,0.06061269,-1,0.001,11.5,0,0,0,1,
1,1,0.0687997,-1,0.001,11.5,0,0,0,1,
1,1,0.07713303,-1,0.001,11.5,0,0,0,1,
1,1,0.08546636,-1,0.001,11.5,0,0,0,1,
1,1,0.09344286,-1,0.001,11.5,0,0,0,1,
1,1,0.101769,-1,0.001,11.5,0,0,0,1,
1,1,0.1101023,-1,0.001,11.5,0,0,0,1,
1,1,0.1179536,-1,0.001,11.5,0,0,0,1,
1,1,0.1262869,-1,0.001,11.5,0,0,0,1,
1,1,0.1346203,-1,0.001,11.5,0,0,0,1,
1,1,0.1429536,-1,0.001,11.5,0,0,0,1,
1,1,0.1511837,-1,0.001,11.5,0,0,0,1,
1,1,0.1593049,-1,0.001,11.5,0,0,0,1,
1,1,0.1676382,-1,0.001,11.5,0,0,0,1,
1,1,0.1758896,-1,0.001,11.5,0,0,0,1,
1,1,0.184223,-1,0.001,11.5,0,0,0,1,
1,1,0.1923848,-1,0.001,11.5,0,0,0,1,
1,1,0.2007181,-1,0.001,11.5,0,0,0,1,
1,1,0.208981,-1,0.001,11.5,0,0,0,1,
1,1,0.216866,-1,0.001,11.5,0,0,0,1,
1,1,0.2251993,-1,0.001,11.5,0,0,0,1,
1,1,0.2328279,-1,0.001,11.5,0,0,0,1,
1,1,0.2411543,-1,0.001,11.5,0,0,0,1,
1,1,0.2492376,-1,0.001,11.5,0,0,0,1,
1,1,0.257571,-1,0.001,11.5,0,0,0,1,
1,1,0.2658352,-1,0.001,11.5,0,0,0,1,
1,1,0.2736032,-1,0.001,11.5,0,0,0,1,
1,1,0.2819365,-1,0.001,11.5,0,0,0,1,
1,1,0.2902698,-1,0.001,11.5,0,0,0,1,
1,1,0.2978438,-1,0.001,11.5,0,0,0,1,
1,1,0.3061772,-1,0.001,11.5,0,0,0,1,
1,1,0.3137713,-1,0.001,11.5,0,0,0,1,
1,1,0.3221046,-1,0.001,11.5,0,0,0,1,
1,1,0.3304379,-1,0.001,11.5,0,0,0,1,
1,1,0.3387713,-1,0.001,11.5,0,0,0,1,
1,1,0.3470279,-1,0.001,11.5,0,0,0,1,
1,1,0.3548094,-1,0.001,11.5,0,0,0,1,
1,1,0.36312,-1,0.001,11.5,0,0,0,1,
1,1,0.3714533,-1,0.001,11.5,0,0,0,1,
1,1,0.3797866,-1,0.001,11.5,0,0,0,1,
1,1,0.3874392,-1,0.001,11.5,0,0,0,1,
1,1,0.3957726,-1,0.001,11.5,0,0,0,1,
1,1,0.4041059,-1,0.001,11.5,0,0,0,1,
1,1,0.4118464,-1,0.001,11.5,0,0,0,1,
1,1,0.4201797,-1,0.001,11.5,0,0,0,1,
1,1,0.4285131,-1,0.001,11.5,0,0,0,1,
1,1,0.4368464,-1,0.001,11.5,0,0,0,1,
1,1,0.4450207,-1,0.001,11.5,0,0,0,1,
1,1,0.4531375,-1,0.001,11.5,0,0,0,1,
1,1,0.4613335,-1,0.001,11.5,0,0,0,1,
1,1,0.4696668,-1,0.001,11.5,0,0,0,1,
1,1,0.4765932,-1,0.001,11.5,0,0,0,1,
1,1,0.4849266,-1,0.001,11.5,0,0,0,1,
1,1,0.4932599,-1,0.001,11.5,0,0,0,1,
1,1,0.5015932,-1,0.001,11.5,0,0,0,1,
1,1,0.5097427,-1,0.001,11.5,0,0,0,1,
1,1,0.5180761,-1,0.001,11.5,0,0,0,1,
1,1,0.5259089,-1,0.001,11.5,0,0,0,1,
1,1,0.5342422,-1,0.001,11.5,0,0,0,1,
1,1,0.5420567,-1,0.001,11.5,0,0,0,1,
1,1,0.5503901,-1,0.001,11.5,0,0,0,1,
1,1,0.5586357,-1,0.001,11.5,0,0,0,1,
1,1,0.566969,-1,0.001,11.5,0,0,0,1,
1,1,0.5748093,-1,0.001,11.5,0,0,0,1,
1,1,0.5831426,-1,0.001,11.5,0,0,0,1,
1,1,0.591476,-1,0.001,11.5,0,0,0,1,
1,1,0.5998093,-1,0.001,11.5,0,0,0,1,
1,1,0.607435,-1,0.001,11.5,0,0,0,1,
1,1,0.6157683,-1,0.001,11.5,0,0,0,1,
1,1,0.6241016,-1,0.001,11.5,0,0,0,1,
1,1,0.6310704,-1,0.001,11.5,0,0,0,1,
1,1,0.6389617,-1,0.001,11.5,0,0,0,1,
1,1,0.6472951,-1,0.001,11.5,0,0,0,1,
1,1,0.6555586,-1,0.001,11.5,0,0,0,1,
1,1,0.6638919,-1,0.001,11.5,0,0,0,1,
1,1,0.6717698,-1,0.001,11.5,0,0,0,1,
1,1,0.6801031,-1,0.001,11.5,0,0,0,1,
1,1,0.688346,-1,0.001,11.5,0,0,0,1,
1,1,0.6966793,-1,0.001,11.5,0,0,0,1,
1,1,0.7043065,-1,0.001,11.5,0,0,0,1,
1,1,0.7126398,-1,0.001,11.5,0,0,0,1,
1,1,0.7209731,-1,0.001,11.5,0,0,0,1,
1,1,0.7293065,-1,0.001,11.5,0,0,0,1,
1,1,0.7376398,-1,0.001,11.5,0,0,0,1,
1,1,0.7459732,-1,0.001,11.5,0,0,0,1,
1,1,0.7543065,-1,0.001,11.5,0,0,0,1,
1,1,0.7626398,-1,0.001,11.5,0,0,0,1,BallLaunch
1,1,0.7709731,-1,0.001,11.5,0,0,0,1,
1,1,0.7793065,-1,0.001,11.5,0,0,0,1,
1,1,0.7876398,-1,0.001,11.5,0,0,0,1,
1,1,0.7954175,-1,0.001,11.5,0,0,0,1,
1,1,0.8035688,-1,0.001,11.5,0,0,0,1,
1,1,0.8117649,-1,0.001,11.5,0,0,0,1,
1,1,0.8200982,-1,0.001,11.5,0,0,0,1,
1,1,0.8284315,-1,0.001,11.5,0,0,0,1,
1,1,0.8367649,-1,0.001,11.5,0,0,0,1,
1,1,0.8450983,-1,0.001,11.5,0,0,0,1,
1,1,0.8521602,-1,0.001,11.5,0,0,0,1,
1,1,0.8604177,-1,0.001,11.5,0,0,0,1,
1,1,0.868751,-1,0.001,11.5,0,0,0,1,
1,1,0.8770844,-1,0.001,11.5,0,0,0,1,
1,1,0.8845638,-1,0.001,11.5,0,0,0,1,
1,1,0.8928971,-1,0.001,11.5,0,0,0,1,
1,1,0.9011495,-1,0.001,11.5,0,0,0,1,
1,1,0.9094829,-1,0.001,11.5,0,0,0,1,
1,1,0.9178162,-1,0.001,11.5,0,0,0,1,
1,1,0.9261495,-1,0.001,11.5,0,0,0,1,
1,1,0.9343615,-1,0.001,11.5,0,0,0,1,
1,1,0.9426948,-1,0.001,11.5,0,0,0,1,
1,1,0.9510281,-1,0.001,11.5,0,0,0,1,
1,1,0.9589906,-1,0.001,11.5,0,0,0,1,
1,1,0.9671581,-1,0.001,11.5,0,0,0,1,
1,1,0.9754915,-1,0.001,11.5,0,0,0,1,
1,1,0.9838248,-1,0.001,11.5,0,0,0,1,
1,1,0.9913253,-1,0.001,11.5,0,0,0,1,
1,1,0.9996586,-1,0.001,11.5,0,0,0,1,
1,1,1.00777,-1,0.001,11.5,0,0,0,1,
1,1,1.016103,-1,0.001,11.5,0,0,0,1,
1,1,1.02426,-1,0.001,11.5,0,0,0,1,
1,1,1.032593,-1,0.001,11.5,0,0,0,1,
1,1,1.038199,-1,0.001,11.5,0,0,0,1,
1,1,1.046532,-1,0.001,11.5,0,0,0,1,
1,1,1.054866,-1,0.001,11.5,0,0,0,1,
1,1,1.063199,-1,0.001,11.5,0,0,0,1,
1,1,1.071532,-1,0.001,11.5,0,0,0,1,
1,1,1.079707,-1,0.001,11.5,0,0,0,1,
1,1,1.088041,-1,0.001,11.5,0,0,0,1,
1,1,1.096374,-1,0.001,11.5,0,0,0,1,
1,1,1.104707,-1,0.001,11.5,0,0,0,1,
1,1,1.113041,-1,0.001,11.5,0,0,0,1,
1,1,1.121374,-1,0.001,11.5,0,0,0,1,
1,1,1.129492,-1,0.001,11.5,0,0,0,1,
