stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,1,0,0,0,0,1,
1,1,0.01999999,0,0,0,0,0,0,1,StageStart
1,1,0.02833333,0,0,0,0,0,0,1,
1,1,0.03666666,-1.551784,0.8655879,-2.540297,-0.4167389,0.3272314,0.6372606,0.5595956,
1,1,0.04403386,-1.498852,0.8361099,-2.452261,-0.4145626,0.326012,0.6389528,0.5599941,
1,1,0.05227936,-1.485435,0.8287871,-2.429949,-0.4138885,0.325744,0.6393966,0.5601421,
1,1,0.06061269,-1.482652,0.8272759,-2.424968,-0.4134537,0.3256157,0.639681,0.5602132,
1,1,0.0687997,-1.482446,0.8271513,-2.424016,-0.4133224,0.3254642,0.639999,0.5600348,
1,1,0.07713303,-1.482937,0.8276556,-2.424095,-0.4132245,0.3254829,0.6401015,0.5599791,
1,1,0.08546636,-1.483314,0.8282496,-2.424491,-0.4132012,0.3257114,0.6400214,0.559955,
1,1,0.09344286,-1.483805,0.828923,-2.425042,-0.4130179,0.3260732,0.6398381,0.5600891,
1,1,0.101769,-1.484468,0.8296269,-2.425493,-0.4130981,0.326027,0.6398562,0.5600361,
1,1,0.1101023,-1.48482,0.8303638,-2.426136,-0.4130867,0.326678,0.6394619,0.5601155,
1,1,0.1179536,-1.485264,0.831102,-2.426668,-0.4131892,0.3273077,0.6390865,0.5601007,
1,1,0.1262869,-1.485707,0.8317654,-2.427169,-0.4131695,0.3278322,0.6388192,0.5601135,
1,1,0.1346203,-1.486095,0.8324503,-2.427753,-0.4132981,0.3283579,0.6383655,0.5602278,
1,1,0.1429536,-1.486507,0.8332012,-2.42834,-0.4135854,0.3289073,0.6379727,0.560141,
1,1,0.1511837,-1.487095,0.8342327,-2.428845,-0.4144521,0.3303441,0.636856,0.5599256,
1,1,0.1593049,-1.487548,0.8349519,-2.429396,-0.415121,0.3319017,0.6358976,0.5595981,
1,1,0.1676382,-1.488106,0.8356111,-2.429901,-0.4155408,0.3330357,0.6352977,0.5592942,
1,1,0.1758896,-1.48838,0.8365339,-2.430381,-0.4161606,0.3338785,0.634792,0.5589049,
1,1,0.184223,-1.488739,0.8372911,-2.430942,-0.4166222,0.334741,0.634208,0.5587081,
1,1,0.1923848,-1.489051,0.8380733,-2.431496,-0.4172614,0.3356984,0.63349,0.558471,
1,1,0.2007181,-1.489419,0.8387522,-2.432209,-0.4178953,0.3369713,0.6327918,0.5580218,
1,1,0.208981,-1.489552,0.8395472,-2.43302,-0.4186334,0.338796,0.6318208,0.5574637,
1,1,0.216866,-1.489428,0.8402506,-2.433748,-0.4187789,0.3398758,0.6310011,0.5576257,
1,1,0.2251993,-1.489766,0.8408422,-2.434311,-0.4190087,0.3402804,0.6308382,0.5573906,
1,1,0.2328279,-1.489989,0.8413065,-2.435013,-0.4194939,0.340792,0.6306302,0.5569482,
1,1,0.2411543,-1.490418,0.8417405,-2.435692,-0.4194927,0.3416033,0.6306942,0.5563794,
1,1,0.2492376,-1.490535,0.8421404,-2.436274,-0.4195279,0.3419912,0.6307805,0.5560164,
1,1,0.257571,-1.490691,0.8425832,-2.436977,-0.4196816,0.3421647,0.630804,0.5557671,
1,1,0.2658352,-1.490736,0.8428763,-2.437675,-0.4197276,0.3427288,0.630803,0.5553859,
1,1,0.2736032,-1.490852,0.8431909,-2.438628,-0.4194258,0.3438011,0.630729,0.5550351,
1,1,0.2819365,-1.491,0.8433985,-2.43936,-0.4190545,0.3443829,0.630995,0.5546523,
1,1,0.2902698,-1.491061,0.8436551,-2.440011,-0.4188005,0.3443586,0.631501,0.5542832,
1,1,0.2978438,-1.491101,0.843856,-2.440785,-0.4186362,0.3442292,0.6320487,0.5538632,
1,1,0.3061772,-1.491253,0.8438413,-2.441718,-0.4183117,0.3442947,0.632638,0.5533947,
1,1,0.3137713,-1.491362,0.8438219,-2.442489,-0.4176869,0.3442143,0.6334981,0.5529325,
1,1,0.3221046,-1.491343,0.8438682,-2.443435,-0.4169154,0.3440213,0.6342999,0.5527155,
1,1,0.3304379,-1.491264,0.8438901,-2.444161,-0.416415,0.3434291,0.6351674,0.5524648,
1,1,0.3387713,-1.491368,0.843853,-2.445095,-0.4157248,0.343092,0.6360883,0.5521346,
1,1,0.3470279,-1.491635,0.8435575,-2.446133,-0.4144554,0.3425297,0.6376578,0.5516273,
1,1,0.3548094,-1.491721,0.843543,-2.447105,-0.4136,0.3419949,0.6387243,0.5513672,
1,1,0.36312,-1.491714,0.8432662,-2.448035,-0.412619,0.3409433,0.6400931,0.5511662,
1,1,0.3714533,-1.491969,0.8431402,-2.448974,-0.4115613,0.3402253,0.6412578,0.5510468,
1,1,0.3797866,-1.492187,0.8429981,-2.450122,-0.4103334,0.3395405,0.6424419,0.5510057,
1,1,0.3874392,-1.492386,0.8426546,-2.451058,-0.4092676,0.338153,0.6440319,0.5507953,
1,1,0.3957726,-1.492545,0.842414,-2.452003,-0.4084726,0.3367263,0.6454695,0.5505767,
1,1,0.4041059,-1.492837,0.842239,-2.453165,-0.4075034,0.3362882,0.6463833,0.5504906,
1,1,0.4118464,-1.493176,0.8419503,-2.454406,-0.4061855,0.3354704,0.6476811,0.5504382,
1,1,0.4201797,-1.49338,0.8417765,-2.455509,-0.405205,0.3344906,0.6488179,0.5504183,
1,1,0.4285131,-1.493624,0.8418083,-2.456377,-0.4045556,0.3335159,0.6497439,0.5503951,
1,1,0.4368464,-1.494271,0.8415416,-2.457666,-0.4040734,0.3332179,0.6504199,0.5501314,
1,1,0.4450207,-1.494699,0.8414454,-2.458792,-0.4037703,0.3328088,0.6507052,0.5502642,
1,1,0.4531375,-1.495152,0.8415698,-2.459985,-0.4033916,0.3321229,0.6511576,0.5504212,
1,1,0.4613335,-1.495793,0.8415806,-2.461161,-0.4032462,0.3319461,0.6514084,0.5503376,
