stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0.13125,1,0,0,0,0,1,
1,1,0.01999999,0.13125,0,0,0,0,0,1,StageStart
1,1,0.02833333,0.13125,0,0,0,0,0,1,
1,1,0.03666666,-1.555244,0.9234004,-2.658078,-0.4167389,0.3272314,0.6372606,0.5595956,
1,1,0.04403386,-1.502669,0.8945574,-2.569717,-0.4145626,0.326012,0.6389528,0.5599941,
1,1,0.05227936,-1.489356,0.8874116,-2.547313,-0.4138885,0.325744,0.6393966,0.5601421,
1,1,0.06061269,-1.486647,0.8860052,-2.542277,-0.4134537,0.3256157,0.639681,0.5602132,
1,1,0.0687997,-1.486521,0.8859251,-2.5413,-0.4133224,0.3254642,0.639999,0.5600348,
1,1,0.07713303,-1.487051,0.8864414,-2.541372,-0.4132245,0.3254829,0.6401015,0.5599791,
1,1,0.08546636,-1.48744,0.8869967,-2.541787,-0.4132012,0.3257114,0.6400214,0.559955,
1,1,0.09344286,-1.48793,0.8876423,-2.542352,-0.4130179,0.3260732,0.6398381,0.5600891,
1,1,0.101769,-1.488591,0.888338,-2.542807,-0.4130981,0.326027,0.6398562,0.5600361,
1,1,0.1101023,-1.488923,0.8889607,-2.543508,-0.4130867,0.326678,0.6394619,0.5601155,
1,1,0.1179536,-1.489349,0.8895642,-2.544107,-0.4131892,0.3273077,0.6390865,0.5601007,
1,1,0.1262869,-1.489792,0.8901352,-2.544655,-0.4131695,0.3278322,0.6388192,0.5601135,
1,1,0.1346203,-1.490119,0.8907044,-2.545298,-0.4132981,0.3283579,0.6383655,0.5602278,
1,1,0.1429536,-1.490494,0.8912987,-2.545964,-0.4135854,0.3289073,0.6379727,0.560141,
1,1,0.1511837,-1.490957,0.8918988,-2.546685,-0.4144521,0.3303441,0.636856,0.5599256,
1,1,0.1593049,-1.49136,0.8921947,-2.547444,-0.415121,0.3319017,0.6358976,0.5595981,
1,1,0.1676382,-1.491916,0.8925548,-2.548093,-0.4155408,0.3330357,0.6352977,0.5592942,
1,1,0.1758896,-1.49217,0.8931922,-2.548712,-0.4161606,0.3338785,0.634792,0.5589049,
1,1,0.184223,-1.492485,0.8936962,-2.549394,-0.4166222,0.334741,0.634208,0.5587081,
1,1,0.1923848,-1.492727,0.8941727,-2.550096,-0.4172614,0.3356984,0.63349,0.558471,
1,1,0.2007181,-1.493087,0.8944791,-2.550984,-0.4178953,0.3369713,0.6327918,0.5580218,
1,1,0.208981,-1.493222,0.8947734,-2.552029,-0.4186334,0.338796,0.6318208,0.5574637,
1,1,0.216866,-1.493019,0.895252,-2.552864,-0.4187789,0.3398758,0.6310011,0.5576257,
1,1,0.2251993,-1.493375,0.895716,-2.553485,-0.4190087,0.3402804,0.6308382,0.5573906,
1,1,0.2328279,-1.49362,0.8959769,-2.554279,-0.4194939,0.340792,0.6306302,0.5569482,
1,1,0.2411543,-1.494216,0.8962369,-2.555033,-0.4194927,0.3416033,0.6306942,0.5563794,
1,1,0.2492376,-1.494431,0.8965434,-2.555655,-0.4195279,0.3419912,0.6307805,0.5560164,
1,1,0.257571,-1.494626,0.8969154,-2.556389,-0.4196816,0.3421647,0.630804,0.5557671,
1,1,0.2658352,-1.494772,0.897079,-2.557142,-0.4197276,0.3427288,0.630803,0.5553859,
1,1,0.2736032,-1.495057,0.8972338,-2.558161,-0.4194258,0.3438011,0.630729,0.5550351,
1,1,0.2819365,-1.495398,0.8973863,-2.558911,-0.4190545,0.3443829,0.630995,0.5546523,
1,1,0.2902698,-1.495622,0.897681,-2.559539,-0.4188005,0.3443586,0.631501,0.5542832,
1,1,0.2978438,-1.495821,0.897921,-2.56029,-0.4186362,0.3442292,0.6320487,0.5538632,
1,1,0.3061772,-1.49618,0.8979363,-2.5612,-0.4183117,0.3442947,0.632638,0.5533947,
1,1,0.3137713,-1.496561,0.8980302,-2.561908,-0.4176869,0.3442143,0.6334981,0.5529325,
1,1,0.3221046,-1.496774,0.8982476,-2.562766,-0.4169154,0.3440213,0.6342999,0.5527155,
1,1,0.3304379,-1.496876,0.8984635,-2.563396,-0.416415,0.3434291,0.6351674,0.5524648,
1,1,0.3387713,-1.497227,0.8986038,-2.564236,-0.4157248,0.343092,0.6360883,0.5521346,
1,1,0.3470279,-1.497918,0.8986264,-2.565105,-0.4144554,0.3425297,0.6376578,0.5516273,
