stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,0,0,0,0,0,1,
1,1,0.01999999,-3.4,0.001,11.5,0,0,0,1,StageStart
1,1,0.02833333,-3.4,0.001,11.5,0,0,0,1,
1,1,0.03666666,-3.4,0.001,11.5,0,0,0,1,
1,1,0.04499999,-3.4,0.001,11.5,0,0,0,1,
1,1,0.05208039,-3.4,0.001,11.5,0,0,0,1,
1,1,0.06015729,-3.4,0.001,11.5,0,0,0,1,
1,1,0.06849062,-3.4,0.001,11.5,0,0,0,1,
1,1,0.07677402,-3.4,0.001,11.5,0,0,0,1,
1,1,0.08495752,-3.4,0.001,11.5,0,0,0,1,
1,1,0.09280682,-3.4,0.001,11.5,0,0,0,1,
1,1,0.1011402,-3.4,0.001,11.5,0,0,0,1,
1,1,0.1094735,-3.4,0.001,11.5,0,0,0,1,
1,1,0.1170226,-3.4,0.001,11.5,0,0,0,1,
1,1,0.1253559,-3.4,0.001,11.5,0,0,0,1,
1,1,0.1334708,-3.4,0.001,11.5,0,0,0,1,
1,1,0.1414712,-3.4,0.001,11.5,0,0,0,1,
1,1,0.1498046,-3.4,0.001,11.5,0,0,0,1,
1,1,0.1581379,-3.4,0.001,11.5,0,0,0,1,
1,1,0.1657697,-3.4,0.001,11.5,0,0,0,1,
1,1,0.174103,-3.4,0.001,11.5,0,0,0,1,
1,1,0.1793685,-3.4,0.001,11.5,0,0,0,1,
1,1,0.1877019,-3.4,0.001,11.5,0,0,0,1,
1,1,0.1957113,-3.4,0.001,11.5,0,0,0,1,
1,1,0.2039919,-3.4,0.001,11.5,0,0,0,1,
1,1,0.2123252,-3.4,0.001,11.5,0,0,0,1,BallLaunch
1,1,0.2201734,-3.4,0.001,11.5,0,0,0,1,
1,1,0.228169,-3.4,0.001,11.5,0,0,0,1,
1,1,0.2364474,-3.4,0.001,11.5,0,0,0,1,
1,1,0.2447807,-3.4,0.001,11.5,0,0,0,1,
1,1,0.2527683,-3.4,0.001,11.5,0,0,0,1,
1,1,0.2611017,-3.4,0.001,11.5,0,0,0,1,
1,1,0.269435,-3.4,0.001,11.5,0,0,0,1,
1,1,0.2777683,-3.4,0.001,11.5,0,0,0,1,
1,1,0.2857372,-3.4,0.001,11.5,0,0,0,1,
1,1,0.2940706,-3.4,0.001,11.5,0,0,0,1,
1,1,0.3018236,-3.4,0.001,11.5,0,0,0,1,
1,1,0.3101569,-3.4,0.001,11.5,0,0,0,1,
1,1,0.3184902,-3.4,0.001,11.5,0,0,0,1,
1,1,0.3251918,-3.4,0.001,11.5,0,0,0,1,
1,1,0.3333144,-3.4,0.001,11.5,0,0,0,1,
1,1,0.3416478,-3.4,0.001,11.5,0,0,0,1,
1,1,0.3494113,-3.4,0.001,11.5,0,0,0,1,
1,1,0.3577446,-3.4,0.001,11.5,0,0,0,1,
1,1,0.3660368,-3.4,0.001,11.5,0,0,0,1,
1,1,0.3743701,-3.4,0.001,11.5,0,0,0,1,
1,1,0.3827035,-3.4,0.001,11.5,0,0,0,1,
1,1,0.3905531,-3.4,0.001,11.5,0,0,0,1,
1,1,0.3988864,-3.4,0.001,11.5,0,0,0,1,
1,1,0.4072197,-3.4,0.001,11.5,0,0,0,1,
1,1,0.4150307,-3.4,0.001,11.5,0,0,0,1,
1,1,0.4233641,-3.4,0.001,11.5,0,0,0,1,
1,1,0.4316783,-3.4,0.001,11.5,0,0,0,1,
1,1,0.4398219,-3.4,0.001,11.5,0,0,0,1,
1,1,0.4476397,-3.4,0.001,11.5,0,0,0,1,
1,1,0.455973,-3.4,0.001,11.5,0,0,0,1,
1,1,0.4643064,-3.4,0.001,11.5,0,0,0,1,
1,1,0.4687285,-3.4,0.001,11.5,0,0,0,1,
1,1,0.4770618,-3.4,0.001,11.5,0,0,0,1,
1,1,0.4853951,-3.4,0.001,11.5,0,0,0,1,
1,1,0.4937284,-3.4,0.001,11.5,0,0,0,1,
1,1,0.5014231,-3.4,0.001,11.5,0,0,0,1,
1,1,0.5097564,-3.4,0.001,11.5,0,0,0,1,
1,1,0.5180897,-3.4,0.001,11.5,0,0,0,1,
1,1,0.5262111,-3.4,0.001,11.5,0,0,0,1,
1,1,0.5345445,-3.4,0.001,11.5,0,0,0,1,
1,1,0.5428778,-3.4,0.001,11.5,0,0,0,1,
1,1,0.5510001,-3.4,0.001,11.5,0,0,0,1,
1,1,0.5593334,-3.4,0.001,11.5,0,0,0,1,
1,1,0.5675017,-3.4,0.001,11.5,0,0,0,1,
1,1,0.575835,-3.4,0.001,11.5,0,0,0,1,
1,1,0.5841504,-3.4,0.001,11.5,0,0,0,1,
1,1,0.5918729,-3.4,0.001,11.5,0,0,0,1,
1,1,0.6002062,-3.4,0.001,11.5,0,0,0,1,
1,1,0.6085395,-3.4,0.001,11.5,0,0,0,1,
1,1,0.6168728,-3.4,0.001,11.5,0,0,0,1,
1,1,0.62379,-3.4,0.001,11.5,0,0,0,1,
1,1,0.6317633,-3.4,0.001,11.5,0,0,0,1,
1,1,0.6400966,-3.4,0.001,11.5,0,0,0,1,
1,1,0.6484299,-3.4,0.001,11.5,0,0,0,1,
1,1,0.6566764,-3.4,0.001,11.5,0,0,0,1,
1,1,0.6650097,-3.4,0.001,11.5,0,0,0,1,
1,1,0.6731576,-3.4,0.001,11.5,0,0,0,1,
1,1,0.6814909,-3.4,0.001,11.5,0,0,0,1,
1,1,0.6895794,-3.4,0.001,11.5,0,0,0,1,
1,1,0.6979127,-3.4,0.001,11.5,0,0,0,1,
1,1,0.706246,-3.4,0.001,11.5,0,0,0,1,
1,1,0.7145794,-3.4,0.001,11.5,0,0,0,1,
1,1,0.7229127,-3.4,0.001,11.5,0,0,0,1,
1,1,0.7312461,-3.4,0.001,11.5,0,0,0,1,
1,1,0.7395794,-3.4,0.001,11.5,0,0,0,1,
1,1,0.7479127,-3.4,0.001,11.5,0,0,0,1,
1,1,0.756246,-3.4,0.001,11.5,0,0,0,1,
1,1,0.7645794,-3.4,0.001,11.5,0,0,0,1,
1,1,0.7729127,-3.4,0.001,11.5,0,0,0,1,
1,1,0.7811414,-3.4,0.001,11.5,0,0,0,1,
1,1,0.7894747,-3.4,0.001,11.5,0,0,0,1,
1,1,0.7977381,-3.4,0.001,11.5,0,0,0,1,
1,1,0.8060715,-3.4,0.001,11.5,0,0,0,1,
1,1,0.8144048,-3.4,0.001,11.5,0,0,0,1,
1,1,0.8227382,-3.4,0.001,11.5,0,0,0,1,
1,1,0.8310715,-3.4,0.001,11.5,0,0,0,1,
1,1,0.8393327,-3.4,0.001,11.5,0,0,0,1,
1,1,0.847666,-3.4,0.001,11.5,0,0,0,1,
1,1,0.8556586,-3.4,0.001,11.5,0,0,0,1,
1,1,0.863992,-3.4,0.001,11.5,0,0,0,1,
1,1,0.8723253,-3.4,0.001,11.5,0,0,0,1,
1,1,0.8806586,-3.4,0.001,11.5,0,0,0,1,
1,1,0.888992,-3.4,0.001,11.5,0,0,0,1,
1,1,0.8973253,-3.4,0.001,11.5,0,0,0,1,
1,1,0.9056586,-3.4,0.001,11.5,0,0,0,1,
1,1,0.9139919,-3.4,0.001,11.5,0,0,0,1,
1,1,0.9223253,-3.4,0.001,11.5,0,0,0,1,
1,1,0.9303656,-3.4,0.001,11.5,0,0,0,1,
1,1,0.9386158,-3.4,0.001,11.5,0,0,0,1,
1,1,0.9469491,-3.4,0.001,11.5,0,0,0,1,
1,1,0.9552824,-3.4,0.001,11.5,0,0,0,1,
