stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
1,1,0.002,0.5142751,0,0,0.5,-0.5,0.5,0.5,TrialStart
1,1,0.006,0.5142751,0,0,0.5,-0.5,0.5,0.5,
1,1,0.01,0.5142751,0,0,0.5,-0.5,0.5,0.5,
1,1,0.014,0.5142751,0,0,0.5,-0.5,0.5,0.5,
1,1,0.018,0.5142751,0,0,0.5,-0.5,0.5,0.5,
1,1,0.022,-1.563684,0.003513919,-2.507833,-0.4787559,0.5342231,-0.5076319,-0.4771881,
1,1,0.026,-1.563684,0.003513919,-2.507833,-0.4787559,0.5342231,-0.5076319,-0.4771881,
1,1,0.03,-1.563684,0.003513919,-2.507833,-0.4787559,0.5342231,-0.5076319,-0.4771881,
1,1,0.034,-1.563705,0.003572091,-2.507857,-0.4787331,0.5341285,-0.507717,-0.4772262,
1,1,0.038,-1.563705,0.003572091,-2.507857,-0.4787331,0.5341285,-0.507717,-0.4772262,
1,1,0.042,-1.563705,0.003572091,-2.507857,-0.4787331,0.5341285,-0.507717,-0.4772262,
1,1,0.046,-1.563694,0.003564586,-2.507894,-0.4787901,0.5341507,-0.5076637,-0.4772007,
1,1,0.05,-1.563691,0.003589705,-2.507885,-0.4788166,0.5341694,-0.5076558,-0.4771618,
1,1,0.054,-1.563691,0.003589705,-2.507885,-0.4788166,0.5341694,-0.5076558,-0.4771618,
1,1,0.058,-1.563691,0.003589705,-2.507885,-0.4788166,0.5341694,-0.5076558,-0.4771618,
1,1,0.062,-1.563696,0.003578798,-2.507909,-0.478874,0.5342043,-0.5075687,-0.4771578,
1,1,0.066,-1.563696,0.003578798,-2.507909,-0.478874,0.5342043,-0.5075687,-0.4771578,
1,1,0.07,-1.563696,0.003578798,-2.507909,-0.478874,0.5342043,-0.5075687,-0.4771578,
1,1,0.074,-1.563657,0.003576721,-2.507864,-0.4788026,0.5341693,-0.5076779,-0.4771524,
1,1,0.078,-1.563657,0.003576721,-2.507864,-0.4788026,0.5341693,-0.5076779,-0.4771524,
1,1,0.082,-1.563683,0.003516516,-2.507858,-0.4787378,0.5341822,-0.5076712,-0.47721,
1,1,0.086,-1.563683,0.003516516,-2.507858,-0.4787378,0.5341822,-0.5076712,-0.47721,
1,1,0.09,-1.563683,0.003516516,-2.507858,-0.4787378,0.5341822,-0.5076712,-0.47721,
1,1,0.094,-1.563686,0.003477829,-2.507859,-0.478765,0.5342193,-0.5076285,-0.4771868,
1,1,0.098,-1.563686,0.003477829,-2.507859,-0.478765,0.5342193,-0.5076285,-0.4771868,
1,1,0.102,-1.563686,0.003477829,-2.507859,-0.478765,0.5342193,-0.5076285,-0.4771868,
1,1,0.106,-1.563717,0.00352852,-2.507878,-0.4788267,0.5342326,-0.5075679,-0.4771743,
1,1,0.11,-1.563717,0.00352852,-2.507878,-0.4788267,0.5342326,-0.5075679,-0.4771743,
1,1,0.114,-1.563717,0.00352852,-2.507878,-0.4788267,0.5342326,-0.5075679,-0.4771743,
1,1,0.118,-1.563691,0.003530541,-2.507873,-0.4787925,0.5341966,-0.5076315,-0.4771813,
1,1,0.122,-1.563691,0.003530541,-2.507873,-0.4787925,0.5341966,-0.5076315,-0.4771813,
1,1,0.126,-1.563689,0.003537524,-2.507801,-0.4786962,0.534168,-0.5077065,-0.4772303,
1,1,0.13,-1.563689,0.003537524,-2.507801,-0.4786962,0.534168,-0.5077065,-0.4772303,
1,1,0.134,-1.563689,0.003537524,-2.507801,-0.4786962,0.534168,-0.5077065,-0.4772303,
1,1,0.138,-1.563715,0.003543269,-2.507852,-0.4787574,0.5341702,-0.5076658,-0.4772098,
1,1,0.142,-1.563715,0.003543269,-2.507852,-0.4787574,0.5341702,-0.5076658,-0.4772098,
1,1,0.146,-1.563715,0.003543269,-2.507852,-0.4787574,0.5341702,-0.5076658,-0.4772098,
1,1,0.15,-1.563689,0.00354127,-2.507817,-0.478741,0.5341992,-0.507675,-0.4771837,
1,1,0.154,-1.563689,0.00354127,-2.507817,-0.478741,0.5341992,-0.507675,-0.4771837,
1,1,0.158,-1.563689,0.00354127,-2.507817,-0.478741,0.5341992,-0.507675,-0.4771837,
1,1,0.162,-1.563675,0.003492,-2.507815,-0.4787086,0.534193,-0.5076957,-0.4772013,
1,1,0.166,-1.563675,0.003492,-2.507815,-0.4787086,0.534193,-0.5076957,-0.4772013,
1,1,0.17,-1.563675,0.003492,-2.507815,-0.4787086,0.534193,-0.5076957,-0.4772013,
1,1,0.174,-1.563717,0.003542674,-2.50784,-0.4787501,0.5341848,-0.5076577,-0.4772093,
1,1,0.178,-1.563717,0.003542674,-2.50784,-0.4787501,0.5341848,-0.5076577,-0.4772093,
1,1,0.182,-1.563707,0.003510393,-2.507825,-0.4787771,0.5342467,-0.5076004,-0.4771737,
1,1,0.186,-1.563707,0.003510393,-2.507825,-0.4787771,0.5342467,-0.5076004,-0.4771737,
1,1,0.19,-1.563707,0.003510393,-2.507825,-0.4787771,0.5342467,-0.5076004,-0.4771737,
1,1,0.194,-1.563678,0.003545058,-2.507814,-0.4787725,0.5342186,-0.5076353,-0.4771728,
1,1,0.198,-1.563678,0.003545058,-2.507814,-0.4787725,0.5342186,-0.5076353,-0.4771728,
1,1,0.202,-1.563678,0.003545058,-2.507814,-0.4787725,0.5342186,-0.5076353,-0.4771728,
1,1,0.206,-1.563698,0.003590579,-2.50778,-0.4787742,0.5342016,-0.5076832,-0.477139,
1,1,0.21,-1.563698,0.003590579,-2.50778,-0.4787742,0.5342016,-0.5076832,-0.477139,
1,1,0.214,-1.563695,0.003524907,-2.507853,-0.4787903,0.5341916,-0.5076389,-0.4771813,
1,1,0.218,-1.563695,0.003524907,-2.507853,-0.4787903,0.5341916,-0.5076389,-0.4771813,
1,1,0.222,-1.563695,0.003524907,-2.507853,-0.4787903,0.5341916,-0.5076389,-0.4771813,
1,1,0.226,-1.563694,0.003556623,-2.507898,-0.4787471,0.5341015,-0.5077122,-0.4772474,
1,1,0.23,-1.563694,0.003556623,-2.507898,-0.4787471,0.5341015,-0.5077122,-0.4772474,
1,1,0.234,-1.563694,0.003556623,-2.507898,-0.4787471,0.5341015,-0.5077122,-0.4772474,
1,1,0.238,-1.563709,0.003597481,-2.507813,-0.4787351,0.5341408,-0.5077143,-0.4772135,
1,1,0.242,-1.563709,0.003597481,-2.507813,-0.4787351,0.5341408,-0.5077143,-0.4772135,
1,1,0.246,-1.563709,0.003597481,-2.507813,-0.4787351,0.5341408,-0.5077143,-0.4772135,
1,1,0.25,-1.563688,0.003577611,-2.507819,-0.478743,0.5341516,-0.5077154,-0.4771921,
1,1,0.254,-1.563688,0.003577611,-2.507819,-0.478743,0.5341516,-0.5077154,-0.4771921,
1,1,0.258,-1.563687,0.003572637,-2.507832,-0.4787558,0.534164,-0.5076923,-0.4771901,
1,1,0.262,-1.563687,0.003572637,-2.507832,-0.4787558,0.534164,-0.5076923,-0.4771901,
1,1,0.266,-1.563687,0.003572637,-2.507832,-0.4787558,0.534164,-0.5076923,-0.4771901,
1,1,0.27,-1.563699,0.003587158,-2.507871,-0.47875,0.5341305,-0.5077119,-0.4772124,
1,1,0.274,-1.563699,0.003587158,-2.507871,-0.47875,0.5341305,-0.5077119,-0.4772124,
1,1,0.278,-1.563699,0.003587158,-2.507871,-0.47875,0.5341305,-0.5077119,-0.4772124,
1,1,0.282,-1.563684,0.003543579,-2.507914,-0.4787842,0.5341395,-0.507675,-0.4772075,
1,1,0.286,-1.563684,0.003543579,-2.507914,-0.4787842,0.5341395,-0.507675,-0.4772075,
1,1,0.29,-1.563685,0.003552112,-2.507851,-0.4787649,0.5341681,-0.507674,-0.4771957,
1,1,0.294,-1.563685,0.003552112,-2.507851,-0.4787649,0.5341681,-0.507674,-0.4771957,
1,1,0.298,-1.563685,0.003552112,-2.507851,-0.4787649,0.5341681,-0.507674,-0.4771957,
1,1,0.302,-1.563705,0.00351409,-2.50791,-0.4787623,0.5341471,-0.5076587,-0.4772382,
1,1,0.306,-1.563705,0.00351409,-2.50791,-0.4787623,0.5341471,-0.5076587,-0.4772382,
1,1,0.31,-1.563705,0.00351409,-2.50791,-0.4787623,0.5341471,-0.5076587,-0.4772382,
1,1,0.314,-1.563669,0.003534454,-2.507841,-0.4787781,0.5342072,-0.5076224,-0.4771935,
1,1,0.318,-1.563669,0.003534454,-2.507841,-0.4787781,0.5342072,-0.5076224,-0.4771935,
1,1,0.322,-1.563669,0.003534454,-2.507841,-0.4787781,0.5342072,-0.5076224,-0.4771935,
1,1,0.326,-1.563688,0.003507225,-2.507866,-0.4787597,0.5341917,-0.5076368,-0.4772141,
1,1,0.33,-1.563688,0.003507225,-2.507866,-0.4787597,0.5341917,-0.5076368,-0.4772141,
1,1,0.334,-1.563684,0.003499464,-2.507863,-0.4787472,0.534214,-0.5076289,-0.4772101,
1,1,0.338,-1.563684,0.003499464,-2.507863,-0.4787472,0.534214,-0.5076289,-0.4772101,
1,1,0.342,-1.563684,0.003499464,-2.507863,-0.4787472,0.534214,-0.5076289,-0.4772101,
1,1,0.346,-1.563665,0.003494511,-2.507835,-0.4787567,0.5342278,-0.507628,-0.477186,
1,1,0.35,-1.563665,0.003494511,-2.507835,-0.4787567,0.5342278,-0.507628,-0.477186,
1,1,0.354,-1.563665,0.003494511,-2.507835,-0.4787567,0.5342278,-0.507628,-0.477186,
1,1,0.358,-1.563688,0.003510634,-2.507858,-0.4787696,0.5342018,-0.5076514,-0.4771771,
1,1,0.362,-1.563688,0.003510634,-2.507858,-0.4787696,0.5342018,-0.5076514,-0.4771771,
1,1,0.366,-1.563682,0.003543795,-2.507841,-0.4787991,0.5342343,-0.5076324,-0.4771316,
1,1,0.37,-1.563682,0.003543795,-2.507841,-0.4787991,0.5342343,-0.5076324,-0.4771316,
1,1,0.374,-1.563682,0.003543795,-2.507841,-0.4787991,0.5342343,-0.5076324,-0.4771316,
1,1,0.378,-1.563707,0.00361833,-2.507927,-0.4788044,0.534114,-0.5076871,-0.4772027,
1,1,0.382,-1.563707,0.00361833,-2.507927,-0.4788044,0.534114,-0.5076871,-0.4772027,
1,1,0.386,-1.56365,0.003534435,-2.507861,-0.4787551,0.5341666,-0.5076886,-0.4771917,
1,1,0.39,-1.56365,0.003534435,-2.507861,-0.4787551,0.5341666,-0.5076886,-0.4771917,
1,1,0.394,-1.56365,0.003534435,-2.507861,-0.4787551,0.5341666,-0.5076886,-0.4771917,
1,1,0.398,-1.563677,0.003536377,-2.507879,-0.4787984,0.5342047,-0.5076317,-0.4771662,
1,1,0.402,-1.563677,0.003536377,-2.507879,-0.4787984,0.5342047,-0.5076317,-0.4771662,
1,1,0.406,-1.563685,0.003535477,-2.50789,-0.4787658,0.5341629,-0.5076697,-0.4772051,
1,1,0.41,-1.563685,0.003535477,-2.50789,-0.4787658,0.5341629,-0.5076697,-0.4772051,
1,1,0.414,-1.563685,0.003535477,-2.50789,-0.4787658,0.5341629,-0.5076697,-0.4772051,
1,1,0.418,-1.563675,0.003562821,-2.507894,-0.4787976,0.5341696,-0.5076592,-0.4771771,
1,1,0.422,-1.563675,0.003562821,-2.507894,-0.4787976,0.5341696,-0.5076592,-0.4771771,
1,1,0.426,-1.563675,0.003562821,-2.507894,-0.4787976,0.5341696,-0.5076592,-0.4771771,
1,1,0.43,-1.563664,0.003592418,-2.507798,-0.4787581,0.5341849,-0.507698,-0.4771583,
1,1,0.434,-1.563664,0.003592418,-2.507798,-0.4787581,0.5341849,-0.507698,-0.4771583,
1,1,0.438,-1.563664,0.003592418,-2.507798,-0.4787581,0.5341849,-0.507698,-0.4771583,
1,1,0.442,-1.563653,0.00360552,-2.507829,-0.4788106,0.5341825,-0.5076865,-0.4771205,
1,1,0.446,-1.563653,0.00360552,-2.507829,-0.4788106,0.5341825,-0.5076865,-0.4771205,
1,1,0.45,-1.56368,0.003577122,-2.507887,-0.47877,0.5341336,-0.5077143,-0.4771865,
1,1,0.454,-1.56368,0.003577122,-2.507887,-0.47877,0.5341336,-0.5077143,-0.4771865,
