stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,0,0,0,0,0,1,
1,1,0.01999999,0,0,0,0,0,0,1,StageStart
1,1,0.02833333,-2.043366,0.02020999,-2.379427,-0.5003948,0.5121881,-0.4889264,-0.4982163,
1,1,0.03666666,-2.043381,0.02019871,-2.379444,-0.5005396,0.5122098,-0.4888348,-0.4981383,
1,1,0.04493536,-2.04336,0.02022417,-2.379417,-0.5004849,0.5122045,-0.4888974,-0.4981373,
1,1,0.05072866,-2.043384,0.02020087,-2.379441,-0.5004585,0.5121572,-0.4889466,-0.4981642,
1,1,0.05906199,-2.043368,0.02021482,-2.379419,-0.5004441,0.5121814,-0.4889496,-0.4981508,
1,1,0.06714839,-2.043343,0.02017958,-2.379386,-0.5002923,0.5121636,-0.4890277,-0.4982449,
1,1,0.07548173,-2.04333,0.02015151,-2.379388,-0.5002317,0.5121548,-0.4890381,-0.4983047,
1,1,0.08301102,-2.043353,0.02019922,-2.379423,-0.5003573,0.512188,-0.4889785,-0.4982029,
1,1,0.09134436,-2.043314,0.02014538,-2.3794,-0.500272,0.5121878,-0.4889758,-0.4982914,
1,1,0.09967769,-2.043298,0.0201222,-2.379394,-0.5001625,0.5121539,-0.4890388,-0.4983743,
1,1,0.108011,-2.043344,0.02019595,-2.379437,-0.5003349,0.5121857,-0.4889717,-0.4982345,
1,1,0.1163444,-2.043305,0.02013922,-2.379359,-0.5001825,0.5121698,-0.4890393,-0.4983374,
1,1,0.1240645,-2.043381,0.02018974,-2.379437,-0.5002378,0.5121312,-0.4890353,-0.4983255,
1,1,0.1323978,-2.043286,0.02011681,-2.379373,-0.5000854,0.512156,-0.4890735,-0.4984155,
1,1,0.1407311,-2.04333,0.02016351,-2.3794,-0.5001438,0.5121464,-0.4890542,-0.4983857,
1,1,0.1490645,-2.043322,0.02016252,-2.37938,-0.5001593,0.5121579,-0.4890822,-0.4983308,
1,1,0.1568499,-2.043366,0.02019342,-2.379431,-0.5003968,0.5121594,-0.4889736,-0.4981974,
1,1,0.1651832,-2.043349,0.02019124,-2.379442,-0.5004835,0.512204,-0.4888654,-0.4981706,
1,1,0.1735165,-2.043334,0.02018691,-2.379423,-0.5004638,0.5122247,-0.4888598,-0.4981746,
1,1,0.1816109,-2.043374,0.02017313,-2.379456,-0.5004301,0.5121726,-0.4889054,-0.4982172,
1,1,0.1897345,-2.043333,0.02016749,-2.379413,-0.5002707,0.5121755,-0.4889728,-0.4983084,
1,1,0.1980679,-2.043337,0.02016876,-2.379413,-0.5002451,0.5121688,-0.4889706,-0.498343,
1,1,0.2060961,-2.04334,0.02017242,-2.379429,-0.5003592,0.5121782,-0.4889401,-0.4982487,
1,1,0.2144294,-2.04333,0.02015225,-2.379411,-0.5003561,0.512183,-0.488941,-0.4982461,
1,1,0.2226664,-2.043331,0.02015905,-2.379389,-0.5002589,0.5121768,-0.4890022,-0.4982899,
1,1,0.2309304,-2.043342,0.02017905,-2.379378,-0.5002042,0.5121652,-0.4890417,-0.4983181,
1,1,0.2392637,-2.043316,0.02014806,-2.379386,-0.5002524,0.5121621,-0.4890348,-0.4982796,
1,1,0.24743,-2.043317,0.02014206,-2.379375,-0.5002429,0.5121377,-0.4890462,-0.4983031,
1,1,0.2554069,-2.043333,0.02016188,-2.379405,-0.5002216,0.5121395,-0.4890352,-0.4983333,
1,1,0.2637403,-2.043327,0.02015168,-2.379418,-0.5002376,0.5121721,-0.4889739,-0.498344,
1,1,0.2720736,-2.043321,0.0201725,-2.379421,-0.50026,0.5121911,-0.4889617,-0.4983139,
1,1,0.2804069,-2.043324,0.0201418,-2.379388,-0.5001805,0.5121624,-0.4890208,-0.4983652,
1,1,0.2884965,-2.043308,0.02013944,-2.379369,-0.5000802,0.5121809,-0.4890602,-0.4984082,
1,1,0.2968298,-2.043286,0.02014052,-2.379359,-0.5001198,0.5121973,-0.4890694,-0.4983426,
1,1,0.3047734,-2.043381,0.02020254,-2.379308,-0.4998824,0.512168,-0.4891786,-0.4985035,
1,1,0.3127363,-2.043455,0.02028347,-2.37932,-0.499911,0.5121748,-0.4892427,-0.4984051,
1,1,0.3210696,-2.043468,0.02032175,-2.379335,-0.5000061,0.512127,-0.4892707,-0.4983313,
1,1,0.3291087,-2.043355,0.02014528,-2.379303,-0.4997137,0.512113,-0.4893481,-0.4985628,
1,1,0.337442,-2.043422,0.02028301,-2.379352,-0.4999303,0.5121267,-0.489281,-0.4983976,
1,1,0.3454308,-2.043432,0.02023384,-2.379329,-0.4999425,0.5121192,-0.4892909,-0.4983834,
1,1,0.3537642,-2.043355,0.02015343,-2.379297,-0.4997876,0.5121207,-0.4893307,-0.498498,
1,1,0.361689,-2.043417,0.02023227,-2.379341,-0.4999077,0.5121282,-0.4892496,-0.4984494,
1,1,0.3698688,-2.04345,0.02027733,-2.379349,-0.5000524,0.5121313,-0.4892333,-0.4983172,
1,1,0.3782021,-2.043393,0.02021653,-2.379343,-0.4999751,0.5121347,-0.4892417,-0.498383,
1,1,0.3861666,-2.043405,0.02024754,-2.379369,-0.5000185,0.5121281,-0.4891959,-0.4983911,
1,1,0.3944999,-2.043432,0.0202944,-2.379364,-0.5001248,0.5121574,-0.4891341,-0.4983151,
1,1,0.4028333,-2.04339,0.02018761,-2.37935,-0.4998624,0.5121303,-0.4892233,-0.4985186,
1,1,0.4104467,-2.043447,0.02026415,-2.379389,-0.5000333,0.512124,-0.4891943,-0.4983821,
1,1,0.4183428,-2.043389,0.02021395,-2.379348,-0.4998768,0.5121209,-0.4892453,-0.4984922,
1,1,0.4266761,-2.043382,0.0201936,-2.379343,-0.4998637,0.5121466,-0.4892319,-0.4984921,
1,1,0.4347561,-2.043389,0.02021528,-2.37937,-0.4999646,0.5121422,-0.4891613,-0.4984647,
1,1,0.4430165,-2.043383,0.02019932,-2.379297,-0.4998042,0.5121331,-0.4892877,-0.4985108,
1,1,0.4513498,-2.043452,0.02028277,-2.379351,-0.5000347,0.5121359,-0.489224,-0.4983392,
1,1,0.4594905,-2.04339,0.02019668,-2.379316,-0.499819,0.5121253,-0.4892956,-0.4984963,
1,1,0.4678239,-2.043461,0.02029164,-2.379353,-0.4999712,0.5121295,-0.4892719,-0.4983625,
1,1,0.4757814,-2.043378,0.02020876,-2.37929,-0.4998051,0.5121318,-0.4893493,-0.4984508,
1,1,0.4838982,-2.043399,0.02020652,-2.37934,-0.499885,0.5121102,-0.4892944,-0.4984466,
1,1,0.4922315,-2.043436,0.02026122,-2.379364,-0.5000463,0.5121421,-0.4891967,-0.4983481,
