stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
1,1,0.001,-0.2484643,0.0426316,-1.016152,0.5087952,-0.5039708,0.4947339,0.4923203,TrialStart
1,1,0.003,-0.2484643,0.0426316,-1.016152,0.5087952,-0.5039708,0.4947339,0.4923203,
1,1,0.005,-0.2484643,0.0426316,-1.016152,0.5087952,-0.5039708,0.4947339,0.4923203,
1,1,0.007,-0.2484643,0.0426316,-1.016152,0.5087952,-0.5039708,0.4947339,0.4923203,
1,1,0.009,-0.2484643,0.0426316,-1.016152,0.5087952,-0.5039708,0.4947339,0.4923203,
1,1,0.011,-0.2484643,0.0426316,-1.016152,0.5087952,-0.5039708,0.4947339,0.4923203,
1,1,0.013,-0.2484643,0.0426316,-1.016152,0.5087952,-0.5039708,0.4947339,0.4923203,
1,1,0.015,-0.2484643,0.0426316,-1.016152,0.5087952,-0.5039708,0.4947339,0.4923203,
1,1,0.017,-0.2484643,0.0426316,-1.016152,0.5087952,-0.5039708,0.4947339,0.4923203,
1,1,0.019,-0.2484643,0.0426316,-1.016152,0.5087952,-0.5039708,0.4947339,0.4923203,
1,1,0.021,-0.248474,0.04264304,-1.016126,0.5087551,-0.5039429,0.4947723,0.4923518,
1,1,0.023,-0.248474,0.04264304,-1.016126,0.5087551,-0.5039429,0.4947723,0.4923518,
1,1,0.025,-0.248474,0.04264304,-1.016126,0.5087551,-0.5039429,0.4947723,0.4923518,
1,1,0.027,-0.248474,0.04264304,-1.016126,0.5087551,-0.5039429,0.4947723,0.4923518,
1,1,0.029,-0.2484715,0.04262876,-1.016132,0.5087515,-0.5039784,0.4947565,0.4923351,
1,1,0.031,-0.2484715,0.04262876,-1.016132,0.5087515,-0.5039784,0.4947565,0.4923351,
1,1,0.033,-0.2484715,0.04262876,-1.016132,0.5087515,-0.5039784,0.4947565,0.4923351,
1,1,0.035,-0.2484715,0.04262876,-1.016132,0.5087515,-0.5039784,0.4947565,0.4923351,
1,1,0.037,-0.2484745,0.04263554,-1.016145,0.5087498,-0.5039424,0.4947871,0.4923428,
1,1,0.039,-0.2484745,0.04263554,-1.016145,0.5087498,-0.5039424,0.4947871,0.4923428,
1,1,0.041,-0.2484745,0.04263554,-1.016145,0.5087498,-0.5039424,0.4947871,0.4923428,
1,1,0.043,-0.2484745,0.04263554,-1.016145,0.5087498,-0.5039424,0.4947871,0.4923428,
1,1,0.045,-0.248478,0.04263183,-1.016137,0.5087454,-0.5039626,0.4947715,0.4923424,
1,1,0.047,-0.248478,0.04263183,-1.016137,0.5087454,-0.5039626,0.4947715,0.4923424,
1,1,0.049,-0.248478,0.04263183,-1.016137,0.5087454,-0.5039626,0.4947715,0.4923424,
1,1,0.051,-0.248478,0.04263183,-1.016137,0.5087454,-0.5039626,0.4947715,0.4923424,
