stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,0,0,0,0,0,1,
1,1,0.01999999,0,0,0,0,-0.7071068,0,0.7071067,StageStart
1,1,0.02833333,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.03628933,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.04367993,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.05201326,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.06034659,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.06854449,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.0765382,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.08487153,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.09292962,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.101263,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1089707,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.117304,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1256373,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1305298,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1346146,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.142948,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1512813,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.159568,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1675733,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1759066,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.18424,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1899947,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.198328,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2066613,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2149947,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.223328,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2316552,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2396764,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2480097,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2563431,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2644852,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2722604,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2804818,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2888152,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2969172,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3051626,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.313372,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3217053,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3300387,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3382594,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3465927,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3547602,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3630935,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3714269,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3794098,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3877431,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3960764,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4036448,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4119782,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4169128,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4209788,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4293121,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4376454,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4459788,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4541548,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4623291,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4705761,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4783345,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4866678,0,0,0,0,-0.7071068,0,0.7071067,BallLaunch
1,1,0.4926653,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5009986,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5092703,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5175867,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.52592,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5342534,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5413694,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5497027,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.558036,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5639111,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5707709,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5791042,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5874375,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5925219,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6008552,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6091886,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6161868,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6245201,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6316448,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6399782,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.646971,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6553044,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6636377,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6701986,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6785319,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6868653,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6951986,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7035319,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7103326,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7186659,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7269992,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7339642,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7422975,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7494553,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7577886,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7661219,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7740177,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7823511,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7886719,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7970052,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8047927,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.813126,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8210023,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8293356,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8371965,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8455299,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8534205,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8617538,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8696564,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8779189,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8859207,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8937799,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.9021133,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.90992,0,0,0,0,-0.7071068,0,0.7071067,
