stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
1,1,0.001,-0.2487854,0.04580834,-1.147374,0.5085151,-0.5037121,0.4950108,0.4925961,TrialStart
1,1,0.003,-0.2487854,0.04580834,-1.147374,0.5085151,-0.5037121,0.4950108,0.4925961,
1,1,0.005,-0.2487854,0.04580834,-1.147374,0.5085151,-0.5037121,0.4950108,0.4925961,
1,1,0.007,-0.2487854,0.04580834,-1.147374,0.5085151,-0.5037121,0.4950108,0.4925961,
1,1,0.009,-0.2487854,0.04580834,-1.147374,0.5085151,-0.5037121,0.4950108,0.4925961,
1,1,0.011,-0.2487854,0.04580834,-1.147374,0.5085151,-0.5037121,0.4950108,0.4925961,
1,1,0.013,-0.2487854,0.04580834,-1.147374,0.5085151,-0.5037121,0.4950108,0.4925961,
1,1,0.015,-0.2487854,0.04580834,-1.147374,0.5085151,-0.5037121,0.4950108,0.4925961,
1,1,0.017,-0.2487854,0.04580834,-1.147374,0.5085151,-0.5037121,0.4950108,0.4925961,
1,1,0.019,-0.2487854,0.04580834,-1.147374,0.5085151,-0.5037121,0.4950108,0.4925961,
1,1,0.021,-0.2487798,0.04580843,-1.147376,0.5085245,-0.5037242,0.4949987,0.4925862,
1,1,0.023,-0.2487798,0.04580843,-1.147376,0.5085245,-0.5037242,0.4949987,0.4925862,
1,1,0.025,-0.2487798,0.04580843,-1.147376,0.5085245,-0.5037242,0.4949987,0.4925862,
1,1,0.027,-0.2487798,0.04580843,-1.147376,0.5085245,-0.5037242,0.4949987,0.4925862,
1,1,0.029,-0.2487698,0.04581267,-1.147378,0.5085268,-0.5037247,0.4950046,0.4925774,
1,1,0.031,-0.2487698,0.04581267,-1.147378,0.5085268,-0.5037247,0.4950046,0.4925774,
1,1,0.033,-0.2487698,0.04581267,-1.147378,0.5085268,-0.5037247,0.4950046,0.4925774,
1,1,0.035,-0.2487698,0.04581267,-1.147378,0.5085268,-0.5037247,0.4950046,0.4925774,
1,1,0.037,-0.2487783,0.04582496,-1.147382,0.5085273,-0.503722,0.4949942,0.49259,
1,1,0.039,-0.2487783,0.04582496,-1.147382,0.5085273,-0.503722,0.4949942,0.49259,
1,1,0.041,-0.2487783,0.04582496,-1.147382,0.5085273,-0.503722,0.4949942,0.49259,
1,1,0.043,-0.2487783,0.04582496,-1.147382,0.5085273,-0.503722,0.4949942,0.49259,
1,1,0.045,-0.2487765,0.04581307,-1.147374,0.50853,-0.5037022,0.4950207,0.4925808,
1,1,0.047,-0.2487765,0.04581307,-1.147374,0.50853,-0.5037022,0.4950207,0.4925808,
1,1,0.049,-0.2487765,0.04581307,-1.147374,0.50853,-0.5037022,0.4950207,0.4925808,
1,1,0.051,-0.2487765,0.04581307,-1.147374,0.50853,-0.5037022,0.4950207,0.4925808,
1,1,0.053,-0.2487765,0.04581307,-1.147374,0.50853,-0.5037022,0.4950207,0.4925808,
1,1,0.055,-0.2487843,0.0458229,-1.147388,0.508523,-0.5037204,0.4950052,0.4925848,
1,1,0.057,-0.2487843,0.0458229,-1.147388,0.508523,-0.5037204,0.4950052,0.4925848,
1,1,0.059,-0.2487843,0.0458229,-1.147388,0.508523,-0.5037204,0.4950052,0.4925848,
1,1,0.061,-0.2487843,0.0458229,-1.147388,0.508523,-0.5037204,0.4950052,0.4925848,
1,1,0.063,-0.2487943,0.04580981,-1.147375,0.5085334,-0.5037065,0.4949974,0.4925961,
1,1,0.065,-0.2487943,0.04580981,-1.147375,0.5085334,-0.5037065,0.4949974,0.4925961,
1,1,0.067,-0.2487943,0.04580981,-1.147375,0.5085334,-0.5037065,0.4949974,0.4925961,
1,1,0.069,-0.2487943,0.04580981,-1.147375,0.5085334,-0.5037065,0.4949974,0.4925961,
1,1,0.071,-0.2487911,0.04580826,-1.147375,0.5085251,-0.5037075,0.4950091,0.4925922,
1,1,0.073,-0.2487911,0.04580826,-1.147375,0.5085251,-0.5037075,0.4950091,0.4925922,
1,1,0.075,-0.2487911,0.04580826,-1.147375,0.5085251,-0.5037075,0.4950091,0.4925922,
1,1,0.077,-0.2487911,0.04580826,-1.147375,0.5085251,-0.5037075,0.4950091,0.4925922,
1,1,0.079,-0.2487845,0.0458181,-1.147378,0.5085351,-0.5037087,0.4950114,0.4925784,
1,1,0.081,-0.2487845,0.0458181,-1.147378,0.5085351,-0.5037087,0.4950114,0.4925784,
1,1,0.083,-0.2487845,0.0458181,-1.147378,0.5085351,-0.5037087,0.4950114,0.4925784,
1,1,0.085,-0.2487845,0.0458181,-1.147378,0.5085351,-0.5037087,0.4950114,0.4925784,
1,1,0.087,-0.2487817,0.04582238,-1.147378,0.5085351,-0.5037087,0.4950114,0.4925784,
1,1,0.089,-0.2487817,0.04582238,-1.147378,0.5085351,-0.5037087,0.4950114,0.4925784,
1,1,0.091,-0.2487817,0.04582238,-1.147378,0.5085351,-0.5037087,0.4950114,0.4925784,
1,1,0.093,-0.2487817,0.04582238,-1.147378,0.5085351,-0.5037087,0.4950114,0.4925784,
1,1,0.095,-0.2487752,0.04581542,-1.147382,0.5085369,-0.5037167,0.4950061,0.4925735,
1,1,0.097,-0.2487752,0.04581542,-1.147382,0.5085369,-0.5037167,0.4950061,0.4925735,
1,1,0.099,-0.2487752,0.04581542,-1.147382,0.5085369,-0.5037167,0.4950061,0.4925735,
1,1,0.101,-0.2487752,0.04581542,-1.147382,0.5085369,-0.5037167,0.4950061,0.4925735,
1,1,0.103,-0.2487752,0.04581542,-1.147382,0.5085369,-0.5037167,0.4950061,0.4925735,
1,1,0.105,-0.2487709,0.04581356,-1.147372,0.5085301,-0.5037092,0.4950049,0.4925896,
1,1,0.107,-0.2487709,0.04581356,-1.147372,0.5085301,-0.5037092,0.4950049,0.4925896,
1,1,0.109,-0.2487709,0.04581356,-1.147372,0.5085301,-0.5037092,0.4950049,0.4925896,
1,1,0.111,-0.2487709,0.04581356,-1.147372,0.5085301,-0.5037092,0.4950049,0.4925896,
1,1,0.113,-0.2487729,0.04580443,-1.147369,0.5085227,-0.5037027,0.4950196,0.4925891,
1,1,0.115,-0.2487729,0.04580443,-1.147369,0.5085227,-0.5037027,0.4950196,0.4925891,
1,1,0.117,-0.2487729,0.04580443,-1.147369,0.5085227,-0.5037027,0.4950196,0.4925891,
1,1,0.119,-0.2487729,0.04580443,-1.147369,0.5085227,-0.5037027,0.4950196,0.4925891,
1,1,0.121,-0.2487838,0.04582132,-1.147381,0.5085395,-0.5037252,0.4949962,0.4925721,
1,1,0.123,-0.2487838,0.04582132,-1.147381,0.5085395,-0.5037252,0.4949962,0.4925721,
1,1,0.125,-0.2487838,0.04582132,-1.147381,0.5085395,-0.5037252,0.4949962,0.4925721,
1,1,0.127,-0.2487838,0.04582132,-1.147381,0.5085395,-0.5037252,0.4949962,0.4925721,
1,1,0.129,-0.2487904,0.04582386,-1.14737,0.5085458,-0.5037314,0.494972,0.4925838,
1,1,0.131,-0.2487904,0.04582386,-1.14737,0.5085458,-0.5037314,0.494972,0.4925838,
1,1,0.133,-0.2487904,0.04582386,-1.14737,0.5085458,-0.5037314,0.494972,0.4925838,
1,1,0.135,-0.2487904,0.04582386,-1.14737,0.5085458,-0.5037314,0.494972,0.4925838,
1,1,0.137,-0.2487929,0.04582395,-1.147375,0.5085365,-0.5037407,0.4949736,0.4925823,
1,1,0.139,-0.2487929,0.04582395,-1.147375,0.5085365,-0.5037407,0.4949736,0.4925823,
1,1,0.141,-0.2487929,0.04582395,-1.147375,0.5085365,-0.5037407,0.4949736,0.4925823,
1,1,0.143,-0.2487929,0.04582395,-1.147375,0.5085365,-0.5037407,0.4949736,0.4925823,
1,1,0.145,-0.2487863,0.0458255,-1.147374,0.5085257,-0.5037406,0.4949953,0.4925715,
1,1,0.147,-0.2487863,0.0458255,-1.147374,0.5085257,-0.5037406,0.4949953,0.4925715,
1,1,0.149,-0.2487863,0.0458255,-1.147374,0.5085257,-0.5037406,0.4949953,0.4925715,
1,1,0.151,-0.2487863,0.0458255,-1.147374,0.5085257,-0.5037406,0.4949953,0.4925715,
1,1,0.153,-0.2487863,0.0458255,-1.147374,0.5085257,-0.5037406,0.4949953,0.4925715,
1,1,0.155,-0.2488072,0.04581295,-1.147395,0.5085413,-0.5037485,0.4949442,0.4925986,
1,1,0.157,-0.2488072,0.04581295,-1.147395,0.5085413,-0.5037485,0.4949442,0.4925986,
1,1,0.159,-0.2488072,0.04581295,-1.147395,0.5085413,-0.5037485,0.4949442,0.4925986,
1,1,0.161,-0.2488072,0.04581295,-1.147395,0.5085413,-0.5037485,0.4949442,0.4925986,
1,1,0.163,-0.2487935,0.04580839,-1.147389,0.5085332,-0.5037307,0.494976,0.4925935,
1,1,0.165,-0.2487935,0.04580839,-1.147389,0.5085332,-0.5037307,0.494976,0.4925935,
1,1,0.167,-0.2487935,0.04580839,-1.147389,0.5085332,-0.5037307,0.494976,0.4925935,
1,1,0.169,-0.2487935,0.04580839,-1.147389,0.5085332,-0.5037307,0.494976,0.4925935,
1,1,0.171,-0.2487946,0.04582785,-1.147369,0.5085234,-0.503724,0.4949843,0.4926019,
1,1,0.173,-0.2487946,0.04582785,-1.147369,0.5085234,-0.503724,0.4949843,0.4926019,
1,1,0.175,-0.2487946,0.04582785,-1.147369,0.5085234,-0.503724,0.4949843,0.4926019,
1,1,0.177,-0.2487946,0.04582785,-1.147369,0.5085234,-0.503724,0.4949843,0.4926019,
1,1,0.179,-0.2487751,0.04581381,-1.14737,0.5085078,-0.5037273,0.4949958,0.4926031,
1,1,0.181,-0.2487751,0.04581381,-1.14737,0.5085078,-0.5037273,0.4949958,0.4926031,
1,1,0.183,-0.2487751,0.04581381,-1.14737,0.5085078,-0.5037273,0.4949958,0.4926031,
1,1,0.185,-0.2487751,0.04581381,-1.14737,0.5085078,-0.5037273,0.4949958,0.4926031,
1,1,0.187,-0.2487805,0.04581124,-1.147374,0.5085191,-0.5036855,0.4950316,0.4925982,
1,1,0.189,-0.2487805,0.04581124,-1.147374,0.5085191,-0.5036855,0.4950316,0.4925982,
1,1,0.191,-0.2487805,0.04581124,-1.147374,0.5085191,-0.5036855,0.4950316,0.4925982,
1,1,0.193,-0.2487805,0.04581124,-1.147374,0.5085191,-0.5036855,0.4950316,0.4925982,
1,1,0.195,-0.2487808,0.04581005,-1.147369,0.508524,-0.5036845,0.4950467,0.492579,
1,1,0.197,-0.2487808,0.04581005,-1.147369,0.508524,-0.5036845,0.4950467,0.492579,
