stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,0,0,0,0,0,1,
1,1,0.01999999,0,0,0,0,-0.7071068,0,0.7071067,StageStart
1,1,0.02833333,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.03572273,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.04349103,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.05152423,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.05985756,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.0681909,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.0762696,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.08460293,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.09275142,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1007401,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1090735,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1174068,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1254941,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1338274,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1420856,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.150419,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1585371,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1668705,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1752038,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1834961,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1918295,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1995461,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2078794,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2158717,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.224205,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2325384,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2408717,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.249205,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2569689,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2653022,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2736356,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2819689,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2903022,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2981878,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3064233,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3147567,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.32309,0,0,0,0,-0.7071068,0,0.7071067,BallLaunch
1,1,0.3305428,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3366976,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3450309,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3533643,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3616976,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3694384,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3777717,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3855017,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3938351,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.401996,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4103293,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.418149,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4264823,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.434458,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4427913,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4505888,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4589221,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4672554,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4755888,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4829768,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4913101,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4973021,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5056354,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5139688,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5219223,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5302556,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.538111,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5464444,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5547777,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.562789,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5711223,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5791488,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5874822,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5958155,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6041488,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6120883,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6204216,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.628755,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6366683,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.644949,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6532823,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6616109,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6699442,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6780068,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6863401,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6946718,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7030018,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7108627,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.719196,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7275293,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7358627,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.744196,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7523279,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7606612,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7689614,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7769406,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.785274,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7936073,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8019406,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.810274,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8179301,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8262634,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8345968,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8425308,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8508642,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8589432,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8672765,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8756098,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8839432,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.8921197,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.900453,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.9083472,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.9166806,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.9250139,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.93297,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.9413033,0,0,0,0,-0.7071068,0,0.7071067,
