stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
1,1,0.001,-0.1915825,0.3958736,-0.2538294,0.9326571,0.01934336,0.2870064,0.2177242,TrialStart
1,1,0.003,-0.1915825,0.3958736,-0.2538294,0.9326571,0.01934336,0.2870064,0.2177242,
1,1,0.005,-0.1915825,0.3958736,-0.2538294,0.9326571,0.01934336,0.2870064,0.2177242,
1,1,0.007,-0.1915825,0.3958736,-0.2538294,0.9326571,0.01934336,0.2870064,0.2177242,
1,1,0.009,-0.1915825,0.3958736,-0.2538294,0.9326571,0.01934336,0.2870064,0.2177242,
1,1,0.011,-0.1915825,0.3958736,-0.2538294,0.9326571,0.01934336,0.2870064,0.2177242,
1,1,0.013,-0.1915825,0.3958736,-0.2538294,0.9326571,0.01934336,0.2870064,0.2177242,
1,1,0.015,-0.1915825,0.3958736,-0.2538294,0.9326571,0.01934336,0.2870064,0.2177242,
1,1,0.017,-0.1915825,0.3958736,-0.2538294,0.9326571,0.01934336,0.2870064,0.2177242,
1,1,0.019,-0.1915825,0.3958736,-0.2538294,0.9326571,0.01934336,0.2870064,0.2177242,
1,1,0.021,0.6268058,1.402834,-0.07188848,0.2818251,0.2501171,-0.2265599,0.8981575,
1,1,0.023,0.6268058,1.402834,-0.07188848,0.2818251,0.2501171,-0.2265599,0.8981575,
1,1,0.025,0.6268058,1.402834,-0.07188848,0.2818251,0.2501171,-0.2265599,0.8981575,
1,1,0.027,0.6268058,1.402834,-0.07188848,0.2818251,0.2501171,-0.2265599,0.8981575,
1,1,0.029,0.6933337,1.288421,-0.06718534,0.3433651,0.2635513,-0.3020045,0.8493729,
1,1,0.031,0.6933337,1.288421,-0.06718534,0.3433651,0.2635513,-0.3020045,0.8493729,
1,1,0.033,0.6933337,1.288421,-0.06718534,0.3433651,0.2635513,-0.3020045,0.8493729,
1,1,0.035,0.6933337,1.288421,-0.06718534,0.3433651,0.2635513,-0.3020045,0.8493729,
1,1,0.037,0.7076316,1.253247,-0.06812893,0.3603543,0.2657489,-0.3245462,0.833182,
1,1,0.039,0.7076316,1.253247,-0.06812893,0.3603543,0.2657489,-0.3245462,0.833182,
1,1,0.041,0.7076316,1.253247,-0.06812893,0.3603543,0.2657489,-0.3245462,0.833182,
1,1,0.043,0.7076316,1.253247,-0.06812893,0.3603543,0.2657489,-0.3245462,0.833182,
1,1,0.045,0.7147359,1.233129,-0.06939594,0.3693829,0.2668712,-0.3371549,0.8238098,
1,1,0.047,0.7147359,1.233129,-0.06939594,0.3693829,0.2668712,-0.3371549,0.8238098,
1,1,0.049,0.7147359,1.233129,-0.06939594,0.3693829,0.2668712,-0.3371549,0.8238098,
1,1,0.051,0.7147359,1.233129,-0.06939594,0.3693829,0.2668712,-0.3371549,0.8238098,
1,1,0.053,0.7147359,1.233129,-0.06939594,0.3693829,0.2668712,-0.3371549,0.8238098,
1,1,0.055,0.7200064,1.215411,-0.07092733,0.3773816,0.2683262,-0.3484103,0.8149813,
1,1,0.057,0.7200064,1.215411,-0.07092733,0.3773816,0.2683262,-0.3484103,0.8149813,
1,1,0.059,0.7200064,1.215411,-0.07092733,0.3773816,0.2683262,-0.3484103,0.8149813,
1,1,0.061,0.7200064,1.215411,-0.07092733,0.3773816,0.2683262,-0.3484103,0.8149813,
1,1,0.063,0.7263755,1.193608,-0.0731936,0.3867995,0.2704802,-0.3614947,0.8040822,
1,1,0.065,0.7263755,1.193608,-0.0731936,0.3867995,0.2704802,-0.3614947,0.8040822,
1,1,0.067,0.7263755,1.193608,-0.0731936,0.3867995,0.2704802,-0.3614947,0.8040822,
1,1,0.069,0.7263755,1.193608,-0.0731936,0.3867995,0.2704802,-0.3614947,0.8040822,
1,1,0.071,0.7316822,1.172588,-0.07616202,0.3958644,0.2726083,-0.3742176,0.7930558,
1,1,0.073,0.7316822,1.172588,-0.07616202,0.3958644,0.2726083,-0.3742176,0.7930558,
1,1,0.075,0.7316822,1.172588,-0.07616202,0.3958644,0.2726083,-0.3742176,0.7930558,
1,1,0.077,0.7316822,1.172588,-0.07616202,0.3958644,0.2726083,-0.3742176,0.7930558,
1,1,0.079,0.7395903,1.131806,-0.08336481,0.412582,0.2789234,-0.3976065,0.7706406,
