stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
1,1,0.001,-0.0820535,0.4170124,-0.1846693,0.9326571,0.01934336,0.2870064,0.2177242,TrialStart
1,1,0.003,-0.0820535,0.4170124,-0.1846693,0.9326571,0.01934336,0.2870064,0.2177242,
1,1,0.005,-0.0820535,0.4170124,-0.1846693,0.9326571,0.01934336,0.2870064,0.2177242,
1,1,0.007,-0.0820535,0.4170124,-0.1846693,0.9326571,0.01934336,0.2870064,0.2177242,
1,1,0.009,-0.0820535,0.4170124,-0.1846693,0.9326571,0.01934336,0.2870064,0.2177242,
1,1,0.011,-0.0820535,0.4170124,-0.1846693,0.9326571,0.01934336,0.2870064,0.2177242,
1,1,0.013,-0.0820535,0.4170124,-0.1846693,0.9326571,0.01934336,0.2870064,0.2177242,
1,1,0.015,-0.0820535,0.4170124,-0.1846693,0.9326571,0.01934336,0.2870064,0.2177242,
1,1,0.017,-0.0820535,0.4170124,-0.1846693,0.9326571,0.01934336,0.2870064,0.2177242,
1,1,0.019,-0.0820535,0.4170124,-0.1846693,0.9326571,0.01934336,0.2870064,0.2177242,
1,1,0.021,0.7281603,1.367922,-0.1476184,0.2818251,0.2501171,-0.2265599,0.8981575,
1,1,0.023,0.7281603,1.367922,-0.1476184,0.2818251,0.2501171,-0.2265599,0.8981575,
1,1,0.025,0.7281603,1.367922,-0.1476184,0.2818251,0.2501171,-0.2265599,0.8981575,
1,1,0.027,0.7281603,1.367922,-0.1476184,0.2818251,0.2501171,-0.2265599,0.8981575,
1,1,0.029,0.7824089,1.244841,-0.1531675,0.3433651,0.2635513,-0.3020045,0.8493729,
1,1,0.031,0.7824089,1.244841,-0.1531675,0.3433651,0.2635513,-0.3020045,0.8493729,
1,1,0.033,0.7824089,1.244841,-0.1531675,0.3433651,0.2635513,-0.3020045,0.8493729,
1,1,0.035,0.7824089,1.244841,-0.1531675,0.3433651,0.2635513,-0.3020045,0.8493729,
1,1,0.037,0.792694,1.207404,-0.1569508,0.3603543,0.2657489,-0.3245462,0.833182,
1,1,0.039,0.792694,1.207404,-0.1569508,0.3603543,0.2657489,-0.3245462,0.833182,
1,1,0.041,0.792694,1.207404,-0.1569508,0.3603543,0.2657489,-0.3245462,0.833182,
1,1,0.043,0.792694,1.207404,-0.1569508,0.3603543,0.2657489,-0.3245462,0.833182,
1,1,0.045,0.7974513,1.186096,-0.1597984,0.3693829,0.2668712,-0.3371549,0.8238098,
1,1,0.047,0.7974513,1.186096,-0.1597984,0.3693829,0.2668712,-0.3371549,0.8238098,
1,1,0.049,0.7974513,1.186096,-0.1597984,0.3693829,0.2668712,-0.3371549,0.8238098,
1,1,0.051,0.7974513,1.186096,-0.1597984,0.3693829,0.2668712,-0.3371549,0.8238098,
