stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
1,1,0.001,-0.03315145,0.04605767,-1.050481,-0.5496436,0.4572245,-0.4503286,-0.5348288,TrialStart
1,1,0.003,-0.03315145,0.04605767,-1.050481,-0.5496436,0.4572245,-0.4503286,-0.5348288,
1,1,0.005,-0.03315145,0.04605767,-1.050481,-0.5496436,0.4572245,-0.4503286,-0.5348288,
1,1,0.007,-0.03315145,0.04605767,-1.050481,-0.5496436,0.4572245,-0.4503286,-0.5348288,
1,1,0.009,-0.03315145,0.04605767,-1.050481,-0.5496436,0.4572245,-0.4503286,-0.5348288,
1,1,0.011,-0.03315145,0.04605767,-1.050481,-0.5496436,0.4572245,-0.4503286,-0.5348288,
1,1,0.013,-0.03315145,0.04605767,-1.050481,-0.5496436,0.4572245,-0.4503286,-0.5348288,
1,1,0.015,-0.03315145,0.04605767,-1.050481,-0.5496436,0.4572245,-0.4503286,-0.5348288,
1,1,0.017,-0.03315145,0.04605767,-1.050481,-0.5496436,0.4572245,-0.4503286,-0.5348288,
1,1,0.019,-0.03315145,0.04605767,-1.050481,-0.5496436,0.4572245,-0.4503286,-0.5348288,
1,1,0.021,-0.03315657,0.04605523,-1.050495,-0.5496594,0.4572528,-0.4502858,-0.5348243,
1,1,0.023,-0.03315657,0.04605523,-1.050495,-0.5496594,0.4572528,-0.4502858,-0.5348243,
1,1,0.025,-0.03315657,0.04605523,-1.050495,-0.5496594,0.4572528,-0.4502858,-0.5348243,
1,1,0.027,-0.03315657,0.04605523,-1.050495,-0.5496594,0.4572528,-0.4502858,-0.5348243,
1,1,0.029,-0.03315091,0.04605938,-1.050498,-0.549683,0.4572348,-0.4502954,-0.5348074,
1,1,0.031,-0.03315091,0.04605938,-1.050498,-0.549683,0.4572348,-0.4502954,-0.5348074,
1,1,0.033,-0.03315091,0.04605938,-1.050498,-0.549683,0.4572348,-0.4502954,-0.5348074,
1,1,0.035,-0.03315091,0.04605938,-1.050498,-0.549683,0.4572348,-0.4502954,-0.5348074,
