stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,0,0,0,0,0,1,
1,1,0.01999999,0,0,0,0,0,0,1,StageStart
1,1,0.02833333,-2.150844,0.01859145,-2.097347,0.1927044,-0.6645494,-0.6823991,-0.2357343,
1,1,0.03583622,-2.150863,0.0185888,-2.09734,0.1927159,-0.6645169,-0.6824166,-0.2357661,
1,1,0.04329802,-2.150854,0.01859722,-2.097346,0.1927256,-0.6645448,-0.6823896,-0.2357575,
1,1,0.05163136,-2.150886,0.01863121,-2.097315,0.1928426,-0.6644322,-0.6825071,-0.2356388,
1,1,0.05959426,-2.150858,0.0186092,-2.097327,0.1927457,-0.6644837,-0.6824672,-0.2356884,
1,1,0.06792759,-2.150826,0.01858538,-2.097341,0.1927101,-0.6645111,-0.6824286,-0.235752,
1,1,0.07626092,-2.150847,0.01861058,-2.097339,0.1927523,-0.6645359,-0.6823996,-0.2357317,
1,1,0.08418953,-2.150856,0.01861972,-2.097315,0.1928286,-0.6644766,-0.682456,-0.2356733,
1,1,0.09247883,-2.150966,0.01877999,-2.097278,0.1933391,-0.6640959,-0.682846,-0.2351978,
1,1,0.1008122,-2.150997,0.01879701,-2.097265,0.1935256,-0.6639097,-0.6830487,-0.2349814,
1,1,0.1090156,-2.150919,0.01868639,-2.097292,0.1932925,-0.6640672,-0.6828898,-0.23519,
1,1,0.1173489,-2.150832,0.01856039,-2.097353,0.1928727,-0.6644151,-0.6825312,-0.235593,
1,1,0.1252248,-2.150836,0.01856922,-2.097348,0.1926931,-0.6645462,-0.6823881,-0.2357844,
1,1,0.1335581,-2.150865,0.01863194,-2.09735,0.192769,-0.6644955,-0.6824613,-0.235653,
1,1,0.1411335,-2.150844,0.0186089,-2.097333,0.192782,-0.6645017,-0.6824277,-0.2357226,
1,1,0.1494669,-2.150861,0.01864038,-2.097313,0.192803,-0.6645063,-0.6824283,-0.2356907,
1,1,0.1578002,-2.151036,0.01883168,-2.09723,0.1940861,-0.6637577,-0.6830904,-0.2348273,
1,1,0.1661335,-2.150914,0.01865179,-2.097304,0.1934288,-0.6640119,-0.6829201,-0.2351461,
1,1,0.173969,-2.150807,0.0185473,-2.09736,0.1928832,-0.6644224,-0.6825155,-0.235609,
1,1,0.1823024,-2.150838,0.0185894,-2.097347,0.1928196,-0.6644977,-0.6824276,-0.2357035,
1,1,0.1903135,-2.150834,0.0185989,-2.097335,0.1928082,-0.6645047,-0.6824186,-0.2357191,
1,1,0.1985924,-2.150877,0.01862721,-2.097311,0.1928079,-0.6644846,-0.6824507,-0.2356829,
1,1,0.2069257,-2.1509,0.01865284,-2.097318,0.19297,-0.6643704,-0.6825652,-0.2355407,
1,1,0.2151022,-2.150832,0.01856589,-2.097359,0.1927577,-0.6644961,-0.6824428,-0.2357142,
1,1,0.2234355,-2.151127,0.0190127,-2.097216,0.1944968,-0.6636369,-0.6831832,-0.234559,
1,1,0.2317689,-2.150959,0.01879511,-2.097265,0.1941106,-0.663695,-0.6832024,-0.2346583,
1,1,0.2398527,-2.150864,0.01862416,-2.09731,0.1931332,-0.664256,-0.6826681,-0.235431,
1,1,0.2478805,-2.150855,0.0186463,-2.097295,0.1930459,-0.6643219,-0.6825969,-0.2355234,
1,1,0.2562139,-2.151106,0.01896387,-2.09721,0.194279,-0.6637591,-0.6830878,-0.2346714,
1,1,0.2645209,-2.151158,0.01896396,-2.097201,0.1948408,-0.6634478,-0.6833219,-0.234404,
1,1,0.272696,-2.15112,0.0189079,-2.097214,0.1948823,-0.6634601,-0.6832922,-0.2344215,
1,1,0.2810293,-2.150827,0.01855881,-2.097362,0.1935785,-0.6641266,-0.682747,-0.2352016,
1,1,0.2893026,-2.150793,0.01851889,-2.097363,0.1928735,-0.6644812,-0.6824234,-0.235718,
1,1,0.2976359,-2.150846,0.01857996,-2.097344,0.1927374,-0.6645326,-0.6823896,-0.2357821,
1,1,0.3058155,-2.15118,0.01897471,-2.097173,0.1944544,-0.6637018,-0.6830922,-0.2346753,
1,1,0.3141488,-2.151016,0.01882244,-2.097225,0.1941114,-0.6636829,-0.6831905,-0.2347266,
1,1,0.3224552,-2.15092,0.018744,-2.097311,0.1937938,-0.6637865,-0.6831418,-0.2348378,
1,1,0.3307885,-2.150843,0.01861098,-2.09733,0.193128,-0.6641957,-0.6827435,-0.235387,
1,1,0.3389352,-2.150952,0.01874194,-2.097285,0.1934329,-0.6639772,-0.6829733,-0.2350864,
1,1,0.3472686,-2.151035,0.01885507,-2.097199,0.193737,-0.6637373,-0.6831944,-0.2348705,
1,1,0.3548975,-2.150862,0.01860631,-2.097337,0.1930578,-0.6642361,-0.6827074,-0.2354353,
1,1,0.3632308,-2.150795,0.01852905,-2.09735,0.1926547,-0.6645642,-0.6823629,-0.2358378,
1,1,0.3710904,-2.150838,0.0185784,-2.097355,0.1926399,-0.6645559,-0.6823747,-0.2358395,
1,1,0.3794237,-2.15086,0.01867451,-2.097303,0.1928908,-0.6644371,-0.6824906,-0.2356334,
1,1,0.3877571,-2.150959,0.0187318,-2.097284,0.1932418,-0.6641304,-0.6828236,-0.2352455,
1,1,0.3957129,-2.150826,0.01853085,-2.09735,0.1927741,-0.6644727,-0.6824682,-0.2356933,
1,1,0.4040462,-2.150834,0.01860446,-2.097342,0.1927738,-0.6645086,-0.6824263,-0.2357138,
1,1,0.4120854,-2.150876,0.01864651,-2.097301,0.1928451,-0.6644521,-0.6824787,-0.2356633,
1,1,0.4204187,-2.150978,0.01880083,-2.097286,0.1934472,-0.6639597,-0.6829962,-0.2350571,
1,1,0.4287521,-2.150818,0.01857562,-2.097338,0.1929442,-0.6643299,-0.6826298,-0.2354887,
1,1,0.4368452,-2.150813,0.01859127,-2.097339,0.1928208,-0.664422,-0.682518,-0.2356542,
1,1,0.4449804,-2.150829,0.01855481,-2.09736,0.1927008,-0.6645539,-0.6823863,-0.2357614,
1,1,0.4533137,-2.150846,0.0185853,-2.097347,0.1927014,-0.6645332,-0.6824027,-0.2357718,
1,1,0.461647,-2.150865,0.01860512,-2.097333,0.1927257,-0.6645209,-0.6824235,-0.2357265,
1,1,0.4697299,-2.150864,0.01862585,-2.097318,0.1928049,-0.6644871,-0.682447,-0.2356889,
1,1,0.4779609,-2.150846,0.01861558,-2.097331,0.1928177,-0.6644924,-0.682447,-0.2356636,
1,1,0.4862943,-2.150871,0.01862934,-2.097317,0.1928289,-0.664503,-0.6824272,-0.2356817,
1,1,0.494211,-2.150939,0.0187932,-2.097269,0.1933267,-0.664095,-0.682843,-0.2352194,
