stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,0,0,0,0,0,1,
1,1,0.01999999,0,0,0,0,0,0,1,StageStart
1,1,0.02833333,-2.150898,0.01872212,-2.097301,0.1930631,-0.6642128,-0.6827315,-0.2354266,
1,1,0.03586893,-2.150811,0.01856372,-2.097366,0.1926537,-0.6644548,-0.6824829,-0.2357998,
1,1,0.04331873,-2.150838,0.01859992,-2.097339,0.1927458,-0.6644543,-0.6824707,-0.2357612,
1,1,0.05156313,-2.150818,0.01859542,-2.09734,0.1927564,-0.664452,-0.6824882,-0.2357085,
1,1,0.05989646,-2.150845,0.01862182,-2.097334,0.1927784,-0.6644521,-0.6824799,-0.2357142,
1,1,0.06810045,-2.150975,0.01882235,-2.097272,0.1934124,-0.6639572,-0.6829789,-0.2351432,
1,1,0.07612175,-2.151064,0.0189012,-2.097182,0.1938556,-0.6635575,-0.6833866,-0.234722,
1,1,0.08445509,-2.150892,0.01863615,-2.097331,0.1932283,-0.6639926,-0.6829653,-0.2352343,
1,1,0.09211299,-2.150813,0.01857739,-2.097351,0.1927059,-0.6644458,-0.6824942,-0.2357497,
1,1,0.1004463,-2.150818,0.01856414,-2.097367,0.1926577,-0.6644987,-0.6824396,-0.2357983,
1,1,0.108593,-2.150918,0.01876553,-2.097295,0.1932319,-0.6640694,-0.6828743,-0.2352786,
1,1,0.1169264,-2.150925,0.0186878,-2.097308,0.1931217,-0.6641203,-0.6828353,-0.2353386,BallLaunch
1,1,0.122634,-2.15084,0.01859073,-2.097344,0.1928032,-0.6643864,-0.6825646,-0.2356337,
1,1,0.1309673,-2.1508,0.01857166,-2.097353,0.1928101,-0.6643986,-0.6825368,-0.2356742,
1,1,0.1393006,-2.150856,0.0186034,-2.097346,0.1927583,-0.664443,-0.6824903,-0.235726,
1,1,0.147634,-2.150841,0.01860238,-2.097343,0.1927746,-0.6644324,-0.6825009,-0.2357118,
1,1,0.1559673,-2.150829,0.01862157,-2.09735,0.1927521,-0.6644428,-0.6825012,-0.2357002,
1,1,0.1640115,-2.150848,0.01860578,-2.097329,0.1927626,-0.6644506,-0.6824869,-0.235711,
1,1,0.1722425,-2.150877,0.01862364,-2.097338,0.1927647,-0.6644297,-0.682516,-0.2356838,
1,1,0.1802693,-2.150855,0.0186258,-2.097327,0.1927866,-0.6644394,-0.6825078,-0.2356625,
1,1,0.1886026,-2.150859,0.01862748,-2.097339,0.1927822,-0.6644425,-0.6825066,-0.2356606,
1,1,0.1966242,-2.150846,0.01864112,-2.097352,0.192775,-0.6644378,-0.6825081,-0.2356756,
1,1,0.2049576,-2.150833,0.01861196,-2.097331,0.1927854,-0.6644617,-0.6824759,-0.2356929,
1,1,0.213192,-2.150876,0.01864677,-2.097304,0.1929204,-0.6643418,-0.6825958,-0.2355731,
1,1,0.2215253,-2.150902,0.01868333,-2.09731,0.1930789,-0.6642386,-0.6827008,-0.2354301,
1,1,0.2294406,-2.150892,0.01863865,-2.097321,0.1929188,-0.664295,-0.6826623,-0.2355136,
1,1,0.2377739,-2.150828,0.01860414,-2.097358,0.1928008,-0.6643832,-0.6825656,-0.2356416,
1,1,0.2456619,-2.150839,0.01860923,-2.097357,0.1927674,-0.6644045,-0.6825422,-0.2356771,
1,1,0.2539953,-2.150847,0.01861976,-2.097344,0.1927944,-0.6644231,-0.6825191,-0.2356694,
1,1,0.2622023,-2.150841,0.01860663,-2.097337,0.1927572,-0.6644447,-0.682505,-0.2356797,
1,1,0.2703727,-2.150876,0.01865433,-2.097316,0.1928405,-0.6643637,-0.6825798,-0.2356232,
1,1,0.2787061,-2.150918,0.01870192,-2.097297,0.1930539,-0.6642458,-0.6827027,-0.2354247,
1,1,0.2863303,-2.150893,0.0186872,-2.09734,0.1931835,-0.6641007,-0.6828578,-0.2352781,
1,1,0.2946636,-2.150823,0.01857981,-2.097345,0.192979,-0.6643193,-0.6826087,-0.2355512,
1,1,0.3029036,-2.15083,0.01857875,-2.097367,0.1928049,-0.6644024,-0.6825397,-0.2356593,
1,1,0.3109322,-2.150849,0.01861518,-2.097327,0.1928225,-0.6644298,-0.6825114,-0.2356497,
1,1,0.319111,-2.150836,0.01859646,-2.097363,0.1927273,-0.6644839,-0.6824698,-0.2356954,
1,1,0.3274443,-2.150843,0.01859603,-2.097357,0.1927323,-0.6644336,-0.6825153,-0.2357016,
1,1,0.3357777,-2.150846,0.01861522,-2.097335,0.1927821,-0.6644595,-0.682482,-0.2356839,
1,1,0.344111,-2.150934,0.01880872,-2.097278,0.1933763,-0.6640269,-0.6829083,-0.2351813,
1,1,0.3524444,-2.150963,0.01877507,-2.097283,0.1935136,-0.6638622,-0.6831002,-0.2349759,
1,1,0.360653,-2.150866,0.01860905,-2.097337,0.1930926,-0.6641576,-0.6827988,-0.2353632,
1,1,0.3686709,-2.150798,0.01854794,-2.097351,0.192796,-0.6644343,-0.6824937,-0.2357096,
1,1,0.3770042,-2.15085,0.01860743,-2.09735,0.1928191,-0.6644387,-0.6824906,-0.2356877,
1,1,0.3853129,-2.150814,0.01861468,-2.09735,0.1928146,-0.6644134,-0.6825131,-0.2356976,
1,1,0.3936462,-2.150878,0.01868443,-2.09731,0.1929752,-0.6643261,-0.6825939,-0.2355779,
1,1,0.4017581,-2.150863,0.01861167,-2.097326,0.1928457,-0.664394,-0.6825544,-0.235607,
1,1,0.4100915,-2.15084,0.01863598,-2.097329,0.1928957,-0.6644068,-0.6825383,-0.2355767,
1,1,0.4183283,-2.150862,0.01864632,-2.097329,0.192929,-0.6643625,-0.6825736,-0.2355723,
1,1,0.4266616,-2.151187,0.018953,-2.097185,0.194556,-0.663539,-0.6832216,-0.2346749,
1,1,0.4346689,-2.150963,0.01877554,-2.097273,0.1941141,-0.6636226,-0.6832249,-0.234795,
1,1,0.4427686,-2.150917,0.01871916,-2.097317,0.1937367,-0.663796,-0.6831202,-0.2349208,
1,1,0.4511019,-2.150875,0.01868414,-2.097318,0.1934757,-0.6639701,-0.6829619,-0.2351045,
1,1,0.4594353,-2.150868,0.01862137,-2.097315,0.1931332,-0.6642137,-0.6827208,-0.2353977,
1,1,0.4676154,-2.150914,0.01877766,-2.097293,0.1936307,-0.6638493,-0.6830705,-0.2350021,
1,1,0.4755538,-2.150894,0.0186526,-2.097323,0.1932021,-0.664122,-0.6828348,-0.2352691,
1,1,0.4838871,-2.150819,0.0185648,-2.097363,0.1927954,-0.6644261,-0.6825061,-0.2356976,
1,1,0.4918061,-2.150852,0.01860281,-2.097343,0.1927833,-0.664425,-0.6824973,-0.2357363,
