stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,0,0,0,0,0,1,
1,1,0.01999999,-1,0.001,17.5,0,0,0,1,StageStart
1,1,0.02833333,-1,0.001,17.5,0,0,0,1,
1,1,0.03586893,-1,0.001,17.5,0,0,0,1,
1,1,0.04331873,-1,0.001,17.5,0,0,0,1,
1,1,0.05156313,-1,0.001,17.5,0,0,0,1,
1,1,0.05989646,-1,0.001,17.5,0,0,0,1,
1,1,0.06810045,-1,0.001,17.5,0,0,0,1,
1,1,0.07612175,-1,0.001,17.5,0,0,0,1,
1,1,0.08445509,-1,0.001,17.5,0,0,0,1,
1,1,0.09211299,-1,0.001,17.5,0,0,0,1,
1,1,0.1004463,-1,0.001,17.5,0,0,0,1,
1,1,0.108593,-1,0.001,17.5,0,0,0,1,
1,1,0.1169264,-1,0.001,17.5,0,0,0,1,BallLaunch
1,1,0.122634,-1,0.001,17.5,0,0,0,1,
1,1,0.1309673,-1,0.001,17.5,0,0,0,1,
1,1,0.1393006,-1,0.001,17.5,0,0,0,1,
1,1,0.147634,-1,0.001,17.5,0,0,0,1,
1,1,0.1559673,-1,0.001,17.5,0,0,0,1,
1,1,0.1640115,-1,0.001,17.5,0,0,0,1,
1,1,0.1722425,-1,0.001,17.5,0,0,0,1,
1,1,0.1802693,-1,0.001,17.5,0,0,0,1,
1,1,0.1886026,-1,0.001,17.5,0,0,0,1,
1,1,0.1966242,-1,0.001,17.5,0,0,0,1,
1,1,0.2049576,-1,0.001,17.5,0,0,0,1,
1,1,0.213192,-1,0.001,17.5,0,0,0,1,
1,1,0.2215253,-1,0.001,17.5,0,0,0,1,
1,1,0.2294406,-1,0.001,17.5,0,0,0,1,
1,1,0.2377739,-1,0.001,17.5,0,0,0,1,
1,1,0.2456619,-1,0.001,17.5,0,0,0,1,
1,1,0.2539953,-1,0.001,17.5,0,0,0,1,
1,1,0.2622023,-1,0.001,17.5,0,0,0,1,
1,1,0.2703727,-1,0.001,17.5,0,0,0,1,
1,1,0.2787061,-1,0.001,17.5,0,0,0,1,
1,1,0.2863303,-1,0.001,17.5,0,0,0,1,
1,1,0.2946636,-1,0.001,17.5,0,0,0,1,
1,1,0.3029036,-1,0.001,17.5,0,0,0,1,
1,1,0.3109322,-1,0.001,17.5,0,0,0,1,
1,1,0.319111,-1,0.001,17.5,0,0,0,1,
1,1,0.3274443,-1,0.001,17.5,0,0,0,1,
1,1,0.3357777,-1,0.001,17.5,0,0,0,1,
1,1,0.344111,-1,0.001,17.5,0,0,0,1,
1,1,0.3524444,-1,0.001,17.5,0,0,0,1,
1,1,0.360653,-1,0.001,17.5,0,0,0,1,
1,1,0.3686709,-1,0.001,17.5,0,0,0,1,
1,1,0.3770042,-1,0.001,17.5,0,0,0,1,
1,1,0.3853129,-1,0.001,17.5,0,0,0,1,
1,1,0.3936462,-1,0.001,17.5,0,0,0,1,
1,1,0.4017581,-1,0.001,17.5,0,0,0,1,
1,1,0.4100915,-1,0.001,17.5,0,0,0,1,
1,1,0.4183283,-1,0.001,17.5,0,0,0,1,
1,1,0.4266616,-1,0.001,17.5,0,0,0,1,
1,1,0.4346689,-1,0.001,17.5,0,0,0,1,
1,1,0.4427686,-1,0.001,17.5,0,0,0,1,
1,1,0.4511019,-1,0.001,17.5,0,0,0,1,
1,1,0.4594353,-1,0.001,17.5,0,0,0,1,
1,1,0.4676154,-1,0.001,17.5,0,0,0,1,
1,1,0.4755538,-1,0.001,17.5,0,0,0,1,
1,1,0.4838871,-1,0.001,17.5,0,0,0,1,
1,1,0.4918061,-1,0.001,17.5,0,0,0,1,
1,1,0.4999712,-1,0.001,17.5,0,0,0,1,
1,1,0.5082668,-1,0.001,17.5,0,0,0,1,
1,1,0.5166001,-1,0.001,17.5,0,0,0,1,
1,1,0.5247696,-1,0.001,17.5,0,0,0,1,
1,1,0.5326628,-1,0.001,17.5,0,0,0,1,
1,1,0.5409961,-1,0.001,17.5,0,0,0,1,
1,1,0.5489678,-1,0.001,17.5,0,0,0,1,
1,1,0.5573012,-1,0.001,17.5,0,0,0,1,
1,1,0.5656345,-1,0.001,17.5,0,0,0,1,
1,1,0.5739679,-1,0.001,17.5,0,0,0,1,
1,1,0.5820464,-1,0.001,17.5,0,0,0,1,
1,1,0.590131,-1,0.001,17.5,0,0,0,1,
1,1,0.5984643,-1,0.001,17.5,0,0,0,1,
1,1,0.6067976,-1,0.001,17.5,0,0,0,1,
1,1,0.6150401,-1,0.001,17.5,0,0,0,1,
1,1,0.6233734,-1,0.001,17.5,0,0,0,1,
1,1,0.6314871,-1,0.001,17.5,0,0,0,1,
1,1,0.6398204,-1,0.001,17.5,0,0,0,1,
1,1,0.647776,-1,0.001,17.5,0,0,0,1,
1,1,0.6561093,-1,0.001,17.5,0,0,0,1,
1,1,0.6642736,-1,0.001,17.5,0,0,0,1,
1,1,0.6724023,-1,0.001,17.5,0,0,0,1,
1,1,0.6807326,-1,0.001,17.5,0,0,0,1,
