stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,0,0,0,0,0,1,
1,1,0.01999999,0,0,0,0,-0.7071068,0,0.7071067,StageStart
1,1,0.02833333,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.03666666,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.04251206,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.0508454,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.0587734,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.0669987,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.0751114,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.08344473,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.09177806,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.09995746,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1081169,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1164502,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1244902,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1327901,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1411234,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1494568,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1577901,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1661234,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1744568,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1817697,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.190103,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.1969686,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2053019,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2121539,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2204873,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.227416,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2357493,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2429494,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2512828,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2581591,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2664925,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2748258,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.282988,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2913213,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.2996547,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3076111,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3158475,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3241808,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3322229,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3405562,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3487925,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3571259,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3649404,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3732737,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3814032,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3897365,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.3977576,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4060909,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4143597,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4224862,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4307493,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4390826,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4471106,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4554439,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4633805,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4717138,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4799685,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4881045,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.4964378,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5046466,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5129799,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5210513,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5293847,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.537718,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5459744,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5543077,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5624193,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5706303,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5789636,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.587297,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.5956303,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6035914,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6117232,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6200566,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6281253,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6364586,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6444646,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6527979,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.660896,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6692293,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.677537,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6858703,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.6942036,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7025369,0,0,0,0,-0.7071068,0,0.7071067,
1,1,0.7108703,2.385123,0.8126675,-1.149317,0.1657042,-0.6489561,0.6911685,-0.2714485,
1,1,0.7192036,2.384805,0.8121144,-1.140596,0.1608194,-0.6446876,0.695241,-0.2741441,
1,1,0.727537,2.385579,0.8124634,-1.114517,0.1527626,-0.6303602,0.7077889,-0.2799009,
1,1,0.7358703,2.385581,0.8125699,-1.112433,0.1527731,-0.6286341,0.7091978,-0.2802107,
1,1,0.7442036,2.385609,0.8128073,-1.109725,0.1514515,-0.6263551,0.710785,-0.2820043,
1,1,0.752537,2.385899,0.8130007,-1.108218,0.1497714,-0.6245759,0.7116376,-0.2846848,
1,1,0.7608703,2.386207,0.8131951,-1.107252,0.1471131,-0.6231565,0.7122499,-0.2876348,
1,1,0.7692036,2.386504,0.8133386,-1.107317,0.1436026,-0.6221557,0.7125883,-0.2907206,
1,1,0.7775369,2.386579,0.8133485,-1.108863,0.1409204,-0.6218079,0.712528,-0.2929168,
1,1,0.7858703,2.386432,0.8133902,-1.111338,0.139577,-0.6218252,0.7122551,-0.294184,
1,1,0.7942036,2.386448,0.8135279,-1.11417,0.1389185,-0.6226192,0.7114974,-0.2946495,
1,1,0.802537,2.385954,0.8137907,-1.119601,0.1384591,-0.6256462,0.7089485,-0.2945982,
1,1,0.8108703,2.385807,0.8142071,-1.125307,0.1380244,-0.629667,0.7052365,-0.2951443,
1,1,0.8192036,2.385717,0.8149501,-1.132337,0.1368299,-0.6347158,0.7005484,-0.2960498,
1,1,0.8275369,2.385688,0.8158888,-1.140315,0.1339299,-0.6408183,0.6948867,-0.2975689,
1,1,0.8358703,2.385682,0.8169423,-1.149093,0.1314543,-0.64736,0.6886487,-0.2990114,
1,1,0.8442036,2.385535,0.8181135,-1.158162,0.1301925,-0.6539332,0.6823805,-0.2996302,
1,1,0.852537,2.385429,0.8194513,-1.167859,0.1299427,-0.6610111,0.6755512,-0.2996827,
