stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
1,1,0.001,1.233608,1.071024,-3.033296,0.5045774,-0.03468193,0.6545362,0.5619441,TrialStart
1,1,0.003,1.233608,1.071024,-3.033296,0.5045774,-0.03468193,0.6545362,0.5619441,
1,1,0.005,1.233608,1.071024,-3.033296,0.5045774,-0.03468193,0.6545362,0.5619441,
1,1,0.007,1.233608,1.071024,-3.033296,0.5045774,-0.03468193,0.6545362,0.5619441,
1,1,0.009,1.233608,1.071024,-3.033296,0.5045774,-0.03468193,0.6545362,0.5619441,
1,1,0.011,1.233608,1.071024,-3.033296,0.5045774,-0.03468193,0.6545362,0.5619441,
1,1,0.013,1.233608,1.071024,-3.033296,0.5045774,-0.03468193,0.6545362,0.5619441,
1,1,0.015,1.233608,1.071024,-3.033296,0.5045774,-0.03468193,0.6545362,0.5619441,
1,1,0.017,1.233608,1.071024,-3.033296,0.5045774,-0.03468193,0.6545362,0.5619441,
1,1,0.019,1.233608,1.071024,-3.033296,0.5045774,-0.03468193,0.6545362,0.5619441,
1,1,0.021,1.577003,1.07259,-3.210593,0.5876251,-0.4765669,0.1846702,0.6272781,
1,1,0.023,1.577003,1.07259,-3.210593,0.5876251,-0.4765669,0.1846702,0.6272781,
1,1,0.025,1.577003,1.07259,-3.210593,0.5876251,-0.4765669,0.1846702,0.6272781,
1,1,0.027,1.577003,1.07259,-3.210593,0.5876251,-0.4765669,0.1846702,0.6272781,
1,1,0.029,1.55073,1.046497,-3.185588,0.5501946,-0.481149,0.1857646,0.6567139,
1,1,0.031,1.55073,1.046497,-3.185588,0.5501946,-0.481149,0.1857646,0.6567139,
1,1,0.033,1.55073,1.046497,-3.185588,0.5501946,-0.481149,0.1857646,0.6567139,
1,1,0.035,1.55073,1.046497,-3.185588,0.5501946,-0.481149,0.1857646,0.6567139,
1,1,0.037,1.535161,1.031502,-3.169586,0.5315658,-0.4908954,0.1772363,0.6671183,
1,1,0.039,1.535161,1.031502,-3.169586,0.5315658,-0.4908954,0.1772363,0.6671183,
1,1,0.041,1.535161,1.031502,-3.169586,0.5315658,-0.4908954,0.1772363,0.6671183,
1,1,0.043,1.533011,1.029817,-3.167592,0.5297316,-0.492682,0.1753894,0.6677482,
1,1,0.045,1.533011,1.029817,-3.167592,0.5297316,-0.492682,0.1753894,0.6677482,
1,1,0.047,1.533011,1.029817,-3.167592,0.5297316,-0.492682,0.1753894,0.6677482,
1,1,0.049,1.533011,1.029817,-3.167592,0.5297316,-0.492682,0.1753894,0.6677482,
1,1,0.051,1.529492,1.026924,-3.163237,0.5258975,-0.4946091,0.1735935,0.6698202,
1,1,0.053,1.529492,1.026924,-3.163237,0.5258975,-0.4946091,0.1735935,0.6698202,
1,1,0.055,1.529492,1.026924,-3.163237,0.5258975,-0.4946091,0.1735935,0.6698202,
1,1,0.057,1.529492,1.026924,-3.163237,0.5258975,-0.4946091,0.1735935,0.6698202,
1,1,0.059,1.527197,1.025289,-3.160203,0.5235242,-0.4947826,0.1726786,0.6717848,
1,1,0.061,1.527197,1.025289,-3.160203,0.5235242,-0.4947826,0.1726786,0.6717848,
1,1,0.063,1.527197,1.025289,-3.160203,0.5235242,-0.4947826,0.1726786,0.6717848,
1,1,0.065,1.527197,1.025289,-3.160203,0.5235242,-0.4947826,0.1726786,0.6717848,
1,1,0.067,1.524945,1.02392,-3.157442,0.5213711,-0.4942908,0.1723084,0.6739129,
1,1,0.069,1.524945,1.02392,-3.157442,0.5213711,-0.4942908,0.1723084,0.6739129,
1,1,0.071,1.524945,1.02392,-3.157442,0.5213711,-0.4942908,0.1723084,0.6739129,
1,1,0.073,1.524945,1.02392,-3.157442,0.5213711,-0.4942908,0.1723084,0.6739129,
1,1,0.075,1.522877,1.022784,-3.154594,0.5193118,-0.4928757,0.1725598,0.6764703,
1,1,0.077,1.522877,1.022784,-3.154594,0.5193118,-0.4928757,0.1725598,0.6764703,
1,1,0.079,1.522877,1.022784,-3.154594,0.5193118,-0.4928757,0.1725598,0.6764703,
1,1,0.081,1.520909,1.021885,-3.152539,0.5177657,-0.4905117,0.1729175,0.6792765,
1,1,0.083,1.520909,1.021885,-3.152539,0.5177657,-0.4905117,0.1729175,0.6792765,
1,1,0.085,1.520909,1.021885,-3.152539,0.5177657,-0.4905117,0.1729175,0.6792765,
1,1,0.087,1.520909,1.021885,-3.152539,0.5177657,-0.4905117,0.1729175,0.6792765,
1,1,0.089,1.518284,1.020389,-3.14901,0.5153472,-0.4880001,0.1733609,0.6828024,
1,1,0.091,1.518284,1.020389,-3.14901,0.5153472,-0.4880001,0.1733609,0.6828024,
1,1,0.093,1.518284,1.020389,-3.14901,0.5153472,-0.4880001,0.1733609,0.6828024,
1,1,0.095,1.518284,1.020389,-3.14901,0.5153472,-0.4880001,0.1733609,0.6828024,
1,1,0.097,1.515193,1.018567,-3.145504,0.5129269,-0.4852413,0.1733418,0.6865855,
1,1,0.099,1.515193,1.018567,-3.145504,0.5129269,-0.4852413,0.1733418,0.6865855,
1,1,0.101,1.515193,1.018567,-3.145504,0.5129269,-0.4852413,0.1733418,0.6865855,
1,1,0.103,1.515193,1.018567,-3.145504,0.5129269,-0.4852413,0.1733418,0.6865855,
1,1,0.105,1.513188,1.017938,-3.143757,0.512092,-0.4824932,0.1733057,0.6891497,
1,1,0.107,1.513188,1.017938,-3.143757,0.512092,-0.4824932,0.1733057,0.6891497,
1,1,0.109,1.513188,1.017938,-3.143757,0.512092,-0.4824932,0.1733057,0.6891497,
1,1,0.111,1.513188,1.017938,-3.143757,0.512092,-0.4824932,0.1733057,0.6891497,
1,1,0.113,1.510447,1.015118,-3.139006,0.508722,-0.4818897,0.1729439,0.6921522,
1,1,0.115,1.510447,1.015118,-3.139006,0.508722,-0.4818897,0.1729439,0.6921522,
1,1,0.117,1.510447,1.015118,-3.139006,0.508722,-0.4818897,0.1729439,0.6921522,
1,1,0.119,1.510447,1.015118,-3.139006,0.508722,-0.4818897,0.1729439,0.6921522,
1,1,0.121,1.509332,1.016842,-3.13857,0.5103855,-0.4754802,0.173439,0.6952296,
1,1,0.123,1.509332,1.016842,-3.13857,0.5103855,-0.4754802,0.173439,0.6952296,
1,1,0.125,1.509332,1.016842,-3.13857,0.5103855,-0.4754802,0.173439,0.6952296,
1,1,0.127,1.509332,1.016842,-3.13857,0.5103855,-0.4754802,0.173439,0.6952296,
1,1,0.129,1.508076,1.017164,-3.136992,0.5106486,-0.4722857,0.1731862,0.6972738,
1,1,0.131,1.508076,1.017164,-3.136992,0.5106486,-0.4722857,0.1731862,0.6972738,
1,1,0.133,1.508076,1.017164,-3.136992,0.5106486,-0.4722857,0.1731862,0.6972738,
1,1,0.135,1.508076,1.017164,-3.136992,0.5106486,-0.4722857,0.1731862,0.6972738,
1,1,0.137,1.505976,1.01643,-3.133853,0.5100597,-0.468664,0.172283,0.7003655,
1,1,0.139,1.505976,1.01643,-3.133853,0.5100597,-0.468664,0.172283,0.7003655,
1,1,0.141,1.505976,1.01643,-3.133853,0.5100597,-0.468664,0.172283,0.7003655,
1,1,0.143,1.505976,1.01643,-3.133853,0.5100597,-0.468664,0.172283,0.7003655,
1,1,0.145,1.504785,1.01672,-3.132686,0.5109719,-0.4665585,0.1709631,0.701429,
1,1,0.147,1.504785,1.01672,-3.132686,0.5109719,-0.4665585,0.1709631,0.701429,
1,1,0.149,1.504785,1.01672,-3.132686,0.5109719,-0.4665585,0.1709631,0.701429,
1,1,0.151,1.503465,1.017016,-3.131922,0.5121059,-0.4648486,0.1690716,0.7021953,
1,1,0.153,1.503465,1.017016,-3.131922,0.5121059,-0.4648486,0.1690716,0.7021953,
1,1,0.155,1.503465,1.017016,-3.131922,0.5121059,-0.4648486,0.1690716,0.7021953,
1,1,0.157,1.503465,1.017016,-3.131922,0.5121059,-0.4648486,0.1690716,0.7021953,
1,1,0.159,1.501653,1.016333,-3.129092,0.5126572,-0.4620508,0.1666624,0.7042127,
1,1,0.161,1.501653,1.016333,-3.129092,0.5126572,-0.4620508,0.1666624,0.7042127,
1,1,0.163,1.501653,1.016333,-3.129092,0.5126572,-0.4620508,0.1666624,0.7042127,
1,1,0.165,1.501653,1.016333,-3.129092,0.5126572,-0.4620508,0.1666624,0.7042127,
1,1,0.167,1.501058,1.016863,-3.127686,0.5141572,-0.4592218,0.1649096,0.7053813,
1,1,0.169,1.501058,1.016863,-3.127686,0.5141572,-0.4592218,0.1649096,0.7053813,
1,1,0.171,1.501058,1.016863,-3.127686,0.5141572,-0.4592218,0.1649096,0.7053813,
1,1,0.173,1.501058,1.016863,-3.127686,0.5141572,-0.4592218,0.1649096,0.7053813,
1,1,0.175,1.500705,1.017828,-3.127427,0.516102,-0.457207,0.1632104,0.705665,
1,1,0.177,1.500705,1.017828,-3.127427,0.516102,-0.457207,0.1632104,0.705665,
1,1,0.179,1.500705,1.017828,-3.127427,0.516102,-0.457207,0.1632104,0.705665,
1,1,0.181,1.500705,1.017828,-3.127427,0.516102,-0.457207,0.1632104,0.705665,
