stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,0,0,0,0,0,1,
1,1,0.01999999,0,0,0,0,0,0,1,StageStart
1,1,0.02833333,0,0,0,0,0,0,1,
1,1,0.03666666,0,0,0,0,0,0,1,
1,1,0.04110476,0,0,0,0,0,0,1,
1,1,0.0494381,0,0,0,0,0,0,1,
1,1,0.0577536,0,0,0,0,0,0,1,
1,1,0.0659031,0,0,0,0,0,0,1,
1,1,0.07423643,0,0,0,0,0,0,1,
1,1,0.08231354,0,0,0,0,0,0,1,
1,1,0.09044183,0,0,0,0,0,0,1,
1,1,0.09864134,0,0,0,0,0,0,1,
1,1,0.1065601,0,0,0,0,0,0,1,
1,1,0.1148935,0,0,0,0,0,0,1,
1,1,0.1232268,0,0,0,0,0,0,1,
1,1,0.1315601,0,0,0,0,0,0,1,
1,1,0.1393361,0,0,0,0,0,0,1,
1,1,0.1474074,0,0,0,0,0,0,1,
1,1,0.1557408,0,0,0,0,0,0,1,
1,1,0.1640469,0,0,0,0,0,0,1,
1,1,0.1723802,0,0,0,0,0,0,1,
1,1,0.1803855,0,0,0,0,0,0,1,
1,1,0.1887188,0,0,0,0,0,0,1,
1,1,0.1967505,0,0,0,0,0,0,1,
1,1,0.2050839,0,0,0,0,0,0,1,
1,1,0.2132319,0,0,0,0,0,0,1,
1,1,0.2215652,0,0,0,0,0,0,1,
1,1,0.2292671,0,0,0,0,0,0,1,
1,1,0.2376004,0,0,0,0,0,0,1,
1,1,0.2459338,0,0,0,0,0,0,1,
1,1,0.2542671,0,0,0,0,0,0,1,
1,1,0.2620517,0,0.5,7.5,-0.00330913,-0.9435973,-0.3309444,0.009434998,BallLaunch
1,1,0.267884,-0.0006859301,0.5272955,7.465703,0,0,0,1,
1,1,0.2762173,-0.001854548,0.5732574,7.407271,0,0,0,1,
1,1,0.2845507,-0.003020973,0.6184499,7.348949,0,0,0,1,
1,1,0.2919629,-0.004056646,0.658004,7.297166,0,0,0,1,
1,1,0.3002962,-0.005218984,0.7017481,7.23905,0,0,0,1,
1,1,0.3086295,-0.00637919,0.7447298,7.181039,0,0,0,1,
1,1,0.3169629,-0.007537284,0.7869512,7.123134,0,0,0,1,
1,1,0.3252962,-0.00869328,0.8284112,7.065334,0,0,0,1,
1,1,0.3327453,-0.009724856,0.8648315,7.013754,0,0,0,1,
1,1,0.3406001,-0.01081084,0.902581,6.959455,0,0,0,1,
1,1,0.3489335,-0.01196099,0.9418989,6.901947,0,0,0,1,
1,1,0.3572668,-0.01310912,0.980463,6.844539,0,0,0,1,
1,1,0.3652742,-0.01421046,1.016813,6.789472,0,0,0,1,
1,1,0.3735931,-0.0153527,1.053844,6.732361,0,0,0,1,
1,1,0.3818971,-0.01649093,1.090067,6.675448,0,0,0,1,
1,1,0.3901401,-0.01761889,1.125291,6.619051,0,0,0,1,
1,1,0.3984637,-0.01875594,1.160121,6.562197,0,0,0,1,
1,1,0.406797,-0.01989241,1.194252,6.505373,0,0,0,1,
1,1,0.4151303,-0.02102698,1.227641,6.448645,0,0,0,1,
1,1,0.423063,-0.02210524,1.25874,6.394731,0,0,0,1,
1,1,0.4313821,-0.02323421,1.290634,6.338283,0,0,0,1,
1,1,0.4397155,-0.02436325,1.321849,6.28183,0,0,0,1,
1,1,0.4480488,-0.02549045,1.352331,6.22547,0,0,0,1,
1,1,0.4562894,-0.0266033,1.381751,6.169827,0,0,0,1,
1,1,0.4646227,-0.02772688,1.410776,6.113647,0,0,0,1,
1,1,0.4728189,-0.02883022,1.438613,6.058481,0,0,0,1,
1,1,0.4808106,-0.02990437,1.465076,6.004773,0,0,0,1,
1,1,0.489144,-0.0310227,1.491959,5.948855,0,0,0,1,
1,1,0.4974773,-0.03213928,1.518116,5.893026,0,0,0,1,
1,1,0.5058106,-0.03325411,1.54355,5.837284,0,0,0,1,
1,1,0.514144,-0.03436722,1.568261,5.781629,0,0,0,1,
1,1,0.521662,-0.03536995,1.589935,5.731492,0,0,0,1,
1,1,0.5299953,-0.0364798,1.613276,5.675999,0,0,0,1,
1,1,0.5383286,-0.03758796,1.635896,5.620591,0,0,0,1,
1,1,0.546662,-0.03869445,1.6578,5.565267,0,0,0,1,
1,1,0.5549862,-0.03979805,1.678966,5.510086,0,0,0,1,
1,1,0.5633195,-0.04090121,1.699439,5.454927,0,0,0,1,
1,1,0.5715796,-0.04199306,1.719028,5.400335,0,0,0,1,
1,1,0.579913,-0.04309296,1.738082,5.345339,0,0,0,1,
1,1,0.5877523,-0.04412619,1.755357,5.293678,0,0,0,1,
1,1,0.5960857,-0.04522295,1.773032,5.23884,0,0,0,1,
1,1,0.6040921,-0.04627518,1.789345,5.186228,0,0,0,1,
1,1,0.6124254,-0.04736881,1.80563,5.131546,0,0,0,1,
1,1,0.6205246,-0.0484302,1.820781,5.078476,0,0,0,1,
1,1,0.6288579,-0.04952072,1.835674,5.02395,0,0,0,1,
1,1,0.6371913,-0.05060967,1.849862,4.969501,0,0,0,1,
1,1,0.6455246,-0.05169708,1.863347,4.915131,0,0,0,1,
1,1,0.6506868,-0.05236991,1.871348,4.88149,0,0,0,1,
1,1,0.6548063,-0.05290642,1.87754,4.854664,0,0,0,1,
1,1,0.6631396,-0.05399058,1.889542,4.800456,0,0,0,1,
1,1,0.671473,-0.0550732,1.900843,4.746325,0,0,0,1,
1,1,0.6798063,-0.05615431,1.911446,4.692268,0,0,0,1,
1,1,0.6879595,-0.05721059,1.921144,4.639454,0,0,0,1,
1,1,0.6962928,-0.05828872,1.930366,4.585548,0,0,0,1,
1,1,0.700721,-0.05886099,1.934983,4.556934,0,0,0,1,
1,1,0.7090543,-0.05993683,1.943141,4.503142,0,0,0,1,
1,1,0.7136605,-0.06053086,1.947351,4.47344,0,0,0,1,
1,1,0.7219938,-0.06160439,1.954432,4.419764,0,0,0,1,
1,1,0.7303271,-0.06267645,1.960817,4.36616,0,0,0,1,
1,1,0.7386605,-0.06374704,1.966511,4.31263,0,0,0,1,
1,1,0.7466426,-0.06477115,1.971318,4.261424,0,0,0,1,
1,1,0.7546183,-0.06579307,1.975488,4.210327,0,0,0,1,
1,1,0.7629516,-0.06685942,1.979171,4.15701,0,0,0,1,
1,1,0.7712849,-0.06792431,1.982166,4.103765,0,0,0,1,
1,1,0.7796183,-0.06898776,1.984473,4.050592,0,0,0,1,
1,1,0.7879516,-0.07004978,1.986095,3.997491,0,0,0,1,
1,1,0.7961592,-0.07109437,1.987021,3.945261,0,0,0,1,
1,1,0.8043625,-0.07213704,1.987283,3.893128,0,0,0,1,
