stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,0,0,0,0,0,1,
1,1,0.01999999,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,StageStart
1,1,0.02799999,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.03599999,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.04399999,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.05199999,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.05999999,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.068,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.07599999,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.08399999,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.09199999,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.09999999,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.108,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.116,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.124,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.132,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.14,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.148,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.156,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.164,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.172,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.18,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.188,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.196,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.204,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.212,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.22,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.228,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.236,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.244,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.252,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.26,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.268,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
1,1,0.276,-0.6937608,0.9952626,-2.164613,-0.9296828,0.1686321,-0.08682439,0.3157764,
